price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
3.39,5.83,5.94,3.37,4.276325016920002,14789158.01188614,222704239.06490386
5.9,7.09,8.3,5.9,6.91018337780073,47985161.90775145,345509168.8900363
7.09,6.64,7.11,6.53,6.792115494354575,25507342.699447334,339605774.71772903
6.64,6.34,6.64,5.83,6.12205732660162,11719089.225818735,306102866.33008134
6.34,6.3,6.82,6.3,6.5892243308142175,12427023.854882581,329461216.54071146
6.3,5.69,6.3,5.68,6.010867281449362,7262028.669688312,300543364.07246697
5.69,4.98,5.69,4.97,5.405699303389907,5651597.805133039,270284965.16949546
4.98,4.4,4.99,4.4,4.629702121198235,4996206.291508962,231485106.05991188
4.4,4.82,4.87,4.33,4.660439968465854,5551416.64923584,233021998.42329314
4.82,4.708217296,4.83,4.708217296,4.771424700470354,4369183.518551682,238571235.0235178
4.708217296,4.56,4.721340316,4.5,4.582462061242782,2833770.7153674625,229123103.06213987
4.56,4.78,4.85,4.54,4.636730124586346,2778827.8937936346,218480333.9662733
4.78,4.8,4.82,4.77,4.79701074477153,3649678.347697205,222555506.92550242
4.8,4.65,4.81,4.65,4.708077857182678,2746698.7923967764,220609834.81109565
4.65,4.47,4.66,4.44,4.565578701838871,1998303.1556268462,216362710.57349798
4.47,4.45,4.490928909,4.41,4.442622992164445,2070784.6483858177,214935152.6357576
4.45,4.19,4.61,4.15,4.402500998220831,2544063.7566654305,216634471.36057186
4.18,4.0,4.19,3.91,4.022706720066976,2214692.181798603,198509440.68813363
4.0,4.62,4.71,3.89,4.407298231071146,3943385.9443473015,218536084.90633366
4.62,4.92,5.02,4.51,4.838416350721122,5701858.214620432,244402062.0809148
4.94,4.98,5.29,4.9,5.032830179535708,5554171.057167432,256441560.74939102
4.98,5.16,5.19,4.97,5.082914872644362,2837465.3980768193,261278493.26230004
5.16,5.28,5.5,5.15,5.353871353251021,3108849.912931189,277085468.49483454
5.28,5.1,5.292420985,5.08,5.181747338456428,3417989.132525218,269112536.6448621
5.1,5.17,5.23,5.07,5.1267987320633015,2597826.2903685626,266833537.13014364
5.16,4.96,5.21,4.95,5.044630035538146,3833881.6074251304,263798106.65361607
4.96,5.1,5.1,4.72,4.921035122163266,4163026.2301017125,258309889.83109358
5.1,5.14,5.16,4.99,5.076851798420367,3333813.5529004084,267222501.9694342
5.14,5.58,5.7,5.13,5.302932897598038,2222582.0291180983,282133990.3399115
5.58,5.46,5.63,5.37,5.510625870281112,2814787.4355622493,295410825.8289216
5.46,5.52,5.58,5.39,5.482445108448879,1879721.1127850432,295019113.4172177
5.52,4.91,5.52,4.87,5.014279104265833,3033005.487527071,270934397.6277899
4.91,4.921016843,5.01,4.83,4.906953716786365,3189902.6424694224,267386899.6619333
4.915657669,4.88,4.915657669,4.75,4.815429652785047,3061951.4589375234,263323524.35645553
4.88,5.15,5.33,4.75,5.091607210858376,3878564.052971391,278900923.64310503
5.14,5.05,5.21,5.05,5.130947967439808,2644406.584514284,282581076.2478609
5.04,4.94,5.04,4.87,4.924015869278685,2048306.5082419473,272800062.1889082
4.94,4.93721926,4.98,4.87,4.933034768015782,1317458.0524398414,274104061.3619364
4.93721926,5.2,5.29,4.93721926,5.131536005645459,1285369.8879439798,285805697.87619543
5.21,5.16,5.26,5.14,5.203039212355188,1954430.2863324352,291628877.46358263
5.17,5.29,5.34,5.16,5.265264460168466,1374341.7140554565,296455072.34532773
5.29,5.24,5.3,5.19,5.2573788426722725,1197567.758930713,296579602.81736636
5.24,5.33,5.39,5.21,5.258374827305566,1162657.2178714913,297297516.57465065
5.33,5.97,5.97,5.31,5.7292172766199245,4543520.479338466,325861589.30063766
6.0,5.92,6.0,5.86,5.9316470681538656,3114256.5663761017,338957302.1352345
5.94,5.94,5.96,5.87,5.915685467286923,1415102.8652435779,338760026.1310641
5.94,5.98,5.99,5.77,5.887015047292224,2041590.8368841072,338723318.0207545
5.98,5.92,6.42,5.83,6.0389642054557555,8514349.159515735,349061740.18363374
5.92,5.79,5.95,5.79,5.833207900662164,2798729.5193999996,337939551.6711342
5.79,5.72,5.84,5.71,5.769725607259063,1494514.385442314,335832679.2996454
5.71,5.65,5.75,5.62,5.653060159983071,2390119.310549015,334012584.21180373
5.64,5.51,5.65,5.49,5.580505773317949,1327683.3924332128,332796655.21525186
5.52,5.51,5.55,5.48,5.516449649043097,1014699.890973932,329864157.0016477
5.52,5.42,5.59,5.38,5.505850021762158,1440822.9016399141,331151070.9029997
5.395603512,5.43,5.43,5.35,5.381694049000007,1809993.7691190266,325057749.55638087
5.43,5.67,5.840873951,5.4,5.603848770400012,2539615.895387197,341858368.3513891
5.61,5.38,5.61,5.34,5.478248901587979,2926750.2946472457,339022968.5668038
5.37,5.41,5.42321879,5.343560921,5.3949331659949875,1604068.2704331505,334415501.24589545
5.41,5.27,5.43,5.27,5.346658627164112,1262691.641802699,331908996.7472612
5.27,5.26,5.27,5.21,5.244738794765033,1066398.8275029166,326424532.18174607
5.26,4.97,5.27,4.97,5.119681261732682,1132916.7510311976,320602408.06976354
4.96,4.946181583,5.04,4.92,4.9759804910394845,1363801.1242961066,313165148.0380799
4.946181583,4.22,5.01042798,4.22,4.63407338728571,3234361.8636211925,292469330.0435635
4.22,4.31,4.4,3.96,4.149047672568991,4141208.135932475,263487504.89467567
4.31,3.87,4.31,3.86,4.162757029870634,2280243.99375,267710688.6553124
3.88,3.66,3.89,3.66,3.7570755600336176,1554301.7327981652,242235418.6891719
