price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
0.045679864,0.04782297,0.047954284,0.045086692,0.046545550128472224,2004828834.6739638,3103258523.9527545
0.047875235,0.046796791,0.048867608,0.045663882,0.04720033990625001,1503437390.0067759,3146914296.71035
0.046911941,0.049176786,0.049632036,0.046659163,0.04845452997222222,1486921556.8449807,3230532945.585323
0.049095977,0.051427488,0.053204322,0.048570624,0.05091320944791664,2329682573.6837616,3394456629.3651223
0.05146891,0.050235923,0.05146891,0.0486708,0.04995584261805556,2389512661.986506,3330627610.970974
0.050296906,0.050279045,0.050740272,0.048871408,0.05002967911458333,1369341255.5804322,3335550395.997602
0.050236219,0.051846999,0.051846999,0.050105997,0.05095628056597224,1204651523.639903,3397328242.5241323
0.051744271,0.052961876,0.053210877,0.050418453,0.051817688690972245,1314581950.9427536,3454759556.5623136
0.052922194,0.053165025,0.053530623,0.052209598,0.05285073043205575,1811823071.594623,3523633929.7251205
0.053242491,0.051556538,0.05336985,0.051050366,0.052362984268292674,1676014543.4907923,3491115194.0770245
0.051511221,0.051550377,0.051875152,0.049907521,0.05108952018402781,1492386835.8905277,3406211518.784004
0.051614924,0.049929153,0.051828139,0.049258408,0.05058635068055556,1449141342.3430195,3372664486.9768114
0.04999517,0.052881923,0.053964033,0.04912348,0.05146279396875001,1668355599.3705432,3431098216.889625
0.052882251,0.05160894,0.053767992,0.051202833,0.052308609913194415,1950300191.1491199,3487489977.9075456
0.051299708,0.050894918,0.052248265,0.048756896,0.05058788251736113,1747823519.0158758,3372766616.7316623
0.050725868,0.052366082,0.052851853,0.049329583,0.051476847295138864,1962341283.3449168,3432035172.29752
0.052386538,0.054930865,0.055488913,0.052140358,0.05366482509722221,2123526815.616622,3577910787.5989513
0.054974508,0.053543947,0.05507376,0.053369104,0.05401508223958335,1694097371.868584,3601262933.176935
0.053494674,0.058672177,0.059348272,0.05271994,0.055492984652777785,1666048806.0624926,3699796804.8071394
0.058649962,0.061116337,0.067951778,0.058649962,0.06391663025694437,3890954032.8944025,4261413327.798815
0.060788034,0.062999068,0.064339731,0.058801947,0.06146584323958334,3394606684.523406,4098015845.5255027
0.063392152,0.059701929,0.066165561,0.059245584,0.06319215414930551,2448312260.0973177,4213111467.5731835
0.059562171,0.05902203,0.061467318,0.057730225,0.05960170394444448,2243583079.1661916,3973731007.5225534
0.058770095,0.055994461,0.061876454,0.055329688,0.059635787329861176,2097307578.418257,3976003395.6676617
0.055908093,0.055480862,0.056176033,0.053598054,0.0551113778125,2585979911.065813,3674354529.9468746
0.055419985,0.0649168,0.065851319,0.055419985,0.06113002097916666,2747465741.954533,4075626094.2110443
0.064898285,0.063920211,0.06756628,0.063156387,0.06484731230555556,3174958500.730665,4323463233.58939
0.063767009,0.06350377,0.064707102,0.062470725,0.06370362028819446,1986207660.143878,4247211647.9521756
0.063599541,0.064889515,0.065831842,0.063354542,0.06472155034027781,1555172554.9001186,4315078503.155216
0.064822876,0.065820379,0.066727956,0.064351818,0.06550691688501747,1594105454.9119282,4367440016.074582
0.066110274,0.091678813,0.096392026,0.065742281,0.07702654587847227,5597040951.009611,5135470187.982342
0.092857287,0.086000344,0.094417677,0.083254638,0.08769861567361104,11371711556.960451,5846992373.638598
0.085797282,0.092320118,0.092628967,0.084821633,0.08809605491289199,5419827451.478098,5873490217.227243
0.092452422,0.101644176,0.110915063,0.08877322,0.09808337412152777,6927724045.1794405,6539359100.0762
0.101842294,0.128293916,0.128293916,0.101314714,0.1151638285972222,12750213775.934706,7678137475.203027
0.128284074,0.137483869,0.149444872,0.1276758,0.13786556980350873,15024278980.136717,9191695091.613794
0.137724858,0.124069268,0.138496668,0.112708891,0.12789749126829258,12620274725.410189,8527109012.032422
0.124710213,0.111109559,0.125315504,0.104818732,0.11340998017708337,11695153462.567207,7561205887.876314
0.110608187,0.123631692,0.125935769,0.110608187,0.11985337373611113,9996900821.378016,7990796169.440184
0.123790816,0.115895967,0.125206517,0.11526839,0.11948208304513895,5487307021.156478,7966041687.036523
0.116327028,0.126307748,0.127299373,0.113547778,0.11970620255208332,4459519011.935096,7980984055.713867
0.126574805,0.122261277,0.126667054,0.119151892,0.12177870388501749,5411827202.835722,8119160689.346499
0.122618188,0.129683934,0.137190767,0.12253167,0.13170253607638885,7194345085.18098,8780796801.781483
0.129653661,0.146428,0.155466749,0.128816978,0.13960569459581867,8802566708.779985,9307711705.008045
0.146927713,0.140380113,0.15638737,0.13344746,0.1442274913472222,11646062256.738129,9615853517.172298
0.140953462,0.165802751,0.168756073,0.137106595,0.1508808812881943,9679867658.890541,10059444558.432201
0.165034991,0.162898407,0.177208332,0.139228227,0.15654119814236117,12688393120.49878,10436825993.982595
0.162446612,0.157167064,0.179725363,0.154958417,0.16639669960069445,12690133127.970837,11093906398.53223
0.156563869,0.142194479,0.157174984,0.126657065,0.14004659977083336,9356714957.679739,9337107484.816042
0.143389691,0.131451622,0.14844833,0.131451622,0.14004011621874998,7310755610.274034,9336675217.108126
0.13097148,0.133273384,0.135006773,0.118659338,0.12813713867013893,6108561690.511627,8543086647.713368
0.133859789,0.123931245,0.13595915,0.123505834,0.1309119977805755,4159096570.935285,8728090480.807245
0.123720848,0.110874568,0.129687719,0.110169359,0.12245592021602793,3616843173.67877,8164311672.543984
0.110313646,0.109176808,0.112410407,0.091720213,0.10105199992708333,6028251880.717092,6737281636.389317
0.109273702,0.103281118,0.114601447,0.103281118,0.10802030159375003,4435329702.827466,7201868293.650236
