price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
16.5808,17.7368,17.7368,16.5808,17.225555875480236,5776369.711111112,7094828036.8732815
17.7883,17.3416,17.8763,16.91789335037254,17.383405047827473,3696504.328313253,7159842643.174648
17.3416,19.3302,19.5331,16.5932,17.499751366628555,2613822.6515486725,7207763135.87653
19.3386,21.983,23.921,19.3156,21.688283909323857,16071708.470833333,8932927672.341295
22.0623,24.9702,27.8971,21.3187,25.25834235404913,25310117.52671756,10403356315.109665
25.2253,31.1684,31.5471,23.1026,26.81317968909785,22953927.917602997,11043759655.194818
31.0271,29.4372,33.1899,28.9319,30.519732558883273,30774490.91213389,12570407352.999434
29.4372,30.3987,31.34954232631177,28.8863,29.7876788395582,18886985.0,12268890508.497599
30.3987,27.6317,30.5125,27.171208990361027,28.851473684035714,9781074.409090908,11883288172.428944
27.6317,27.9458,28.7745,26.5559,27.578835944650354,7310436.759090909,11359116646.154612
27.9458,29.724339371032716,30.0703,27.2837,28.777953680456783,9315498.066666666,11853006898.115747
29.8214,29.8188,35.3939,29.8188,32.461350951341004,27665051.324110672,13370117313.438328
29.8805,30.1272,30.9146,28.6793,29.959559419900707,19779620.25,12339684343.496204
30.0313,27.4787,30.1587,26.1963,27.547491007571573,13579446.53930131,11346206355.188784
27.0884,32.5601,32.8444,26.4621,30.306362353407316,18586072.45106383,12482524852.893934
32.5601,34.9915,35.5377,30.5932,32.864671283339725,14356240.40969163,13536236097.644218
34.9681,33.8563,36.8792,33.4636,34.769491629126286,18190159.125581395,14320789751.075504
34.0027,33.2269,35.6414,32.4316,34.06883405186082,14132749.741666667,14032204287.746174
33.3449,32.2375,34.4961,31.5571,33.18736186116714,16726014.650980392,13669145257.462034
32.2414,31.3879,32.5394,31.0199,31.70875528802992,12932059.11814346,13060139693.494596
31.5245,33.2775,33.9105,31.3767,32.31217471972497,13816122.040723981,13308674900.8883
33.0967,31.6978,34.0969,31.3897,32.82059336927045,17027378.63157895,13518081373.186768
31.8281,31.4691,32.5744,31.2057,31.73004403525234,11201064.036199095,13068908060.783009
31.3829,34.5706,35.3016,31.2247,32.815584326516394,6660765.61622807,13516018258.520035
34.5706,32.3569,34.9955,31.3265,32.811147205503424,11692181.640495868,13514190705.853888
32.4139,27.9266,32.5435,24.1187,29.31131243193298,14725626.33463035,12072685650.490368
27.8001,29.5527,31.704,25.3407,28.607433610470352,28647544.2109375,11782773427.443743
29.4192,30.2512,31.3228,28.4313,29.8170360067454,21613292.92760181,12280982080.714413
30.446,43.3685,43.3685,30.446,36.5733239525621,41709802.66536965,15063748656.706415
43.6046,38.9699,44.1947,37.8553,40.37047033889564,56268478.327935226,16627709833.728233
38.9699,39.4758,43.4353,38.2587,40.249766574813016,21568592.288135592,16577994605.043604
39.4725,37.2736,39.5421,34.3279,36.5628749701441,18303818.244541485,15059444950.402147
37.1997,35.5819,37.6988,34.8491,36.25693123375486,15368171.865217391,14933433446.661366
35.5819,36.5856,37.4654,35.0952,36.45562688655469,13893727.4,15015271820.904804
36.6602,37.5025,39.5883,35.3849,37.21396812235699,14486973.204081632,15327615915.933142
37.5025,34.3621,38.7757,34.2246,35.70592361203232,15680146.969432315,14706485512.360302
34.3621,34.666,36.1235,34.2223,35.207149090909105,7519992.531818182,14501051244.687078
34.8179,32.9489,36.2218,32.401,34.95007133971002,8724514.141552512,14395166566.709286
32.895,27.2877,32.895,26.4204,29.679964781845033,21517575.39419087,12224525454.495665
27.256,24.9468,29.2617,24.4358,27.355835364935082,36815393.38197425,11267267606.469633
25.0643,33.42636764410344,33.42636764410344,25.0643,28.531673017125776,36539364.48559671,11751569303.429604
33.3583,36.2979,36.5578,32.7764,34.60935025151574,28138956.599190284,14254831035.783653
36.2979,39.9558,41.0402,32.8073,36.546887003679416,34925352.1968504,15052859858.254972
40.0968,38.0592,40.7406,36.3618,38.06040442724778,46292283.452380955,15676244434.558477
37.9545,34.4124,37.9545,34.1608,35.84789468956097,17746904.424390245,14764960280.231697
34.6197,36.9562,39.441,34.1411,37.26550630147333,20138876.44813278,15348843359.668936
36.7788,33.0658,37.1582,33.0658,35.44253055606793,19630742.65020576,14597999699.090584
33.1781,34.0822,36.0292,33.154,34.56567766361658,18262846.53968254,14236843256.271078
34.0822,38.5745,38.587,33.9523,36.03926953032283,18609587.4,14843783372.827656
38.5745,37.7795,39.7833,36.7632,38.11119111273725,24070855.06779661,15697162354.578915
37.8597,41.3943,43.4225,37.2219,39.33440835740804,20669722.510373443,16200978664.799164
41.6645,43.2476,46.0585,41.6645,43.83839876525567,38103367.10373444,18056073365.626312
43.1724,46.8452,51.8295,42.0408,46.541747119620894,37643032.85375494,19169523162.929398
46.9298,45.0278,47.1048,44.0155,45.431288121233045,46363610.94067796,18712149497.16714
44.9112,41.96962596703182,44.9112,40.7051,42.9939338118488,27526395.63095238,17708256803.368565
42.15968794257383,45.9616,47.2291,41.0039,44.3675268879826,28216357.19678715,18274009614.96181
46.4243,43.3597,48.3539,43.2306,45.670357508644145,28809236.568965517,18810616925.726406
43.2663,42.6519,44.3398,42.1981,43.50849484344548,13482616.133333333,17920193187.891983
42.6519,39.2581,43.0375,39.2581,41.79019271458282,11227609.153846154,17212462290.39295
39.3391,38.8258,40.7088,37.6895,39.455686239116616,13211936.977777777,16250930359.921152
38.8258,37.613463945718514,38.8258,35.4611,37.368938497143695,19208487.90254237,15391444808.763647
37.4831,36.5922,38.7412,35.3487,36.760135835453,11664060.380566802,15140692367.198938
