price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1.208955916,1.358795497,1.374555681,1.20803935,1.297462610183206,199200500.6511839,973494566.3517579
1.358795497,1.352371284,1.429900564,1.29100067,1.3639235282574615,252659156.0120377,1023438140.69303
1.361676934,1.472315649,1.520396311,1.34449245,1.4262301228961538,254265363.80935276,1070253398.7175225
1.465974986,1.37546499,1.495723115,1.364274307,1.4241792325241638,241781494.1279952,1070668919.9422381
1.381344817,1.344574889,1.393633118,1.295638503,1.3415462268735623,172050617.39796215,1020121452.97697
1.344574889,1.375021952,1.404881812,1.321108421,1.3559689461048385,159340125.26965642,1031088592.9855376
1.373063843,1.415142396,1.422974029,1.359187858,1.3885639467844828,154981673.7878636,1055874067.2293841
1.421224613,1.422231729,1.469870199,1.373974932,1.4075567312734694,214319640.6571076,1070316317.910626
1.422231729,1.468866019,1.468866019,1.397740158,1.4304504011012147,156715410.2025705,1087724830.0146651
1.475074985,1.390470071,1.475849876,1.365291391,1.4146833407450203,177239089.69161317,1075735443.2924337
1.396522135,1.377773616,1.404387007,1.336544904,1.377053038502074,140860201.96981525,1047121089.3245523
1.377773616,1.33771217,1.387500966,1.305495241,1.3534376447208334,130375830.382737,1029163773.106768
1.343173661,1.39544112,1.419966746,1.293531161,1.3663319965102034,129968207.94261916,1038968731.4593581
1.395549805,1.337292349,1.398714667,1.318824048,1.355989497687257,134454399.0381715,1031104220.5574386
1.330628868,1.332027149,1.373623777,1.266856103,1.3371240355175114,141700541.27934718,1016758786.6885397
1.332027149,1.42,1.43,1.284984105,1.3462277016679114,153347451.98691365,1023681280.2670186
1.43,1.45,1.45,1.34,1.3937093312076951,201228723.62230754,1059815099.3290147
1.45,1.52,1.74,1.43,1.6003637350912392,473718128.7230406,1217152892.2721376
1.52,1.56,1.65,1.47,1.5528989127945723,421992080.93612915,1181053632.789557
1.56,1.5,1.62,1.5,1.571000953108108,242048927.27627942,1194821097.1731408
1.5,1.46,1.53,1.42,1.4789233293293214,209825549.780785,1124791675.9619007
1.46,1.43,1.57,1.409117237,1.5077010882878803,200678386.16962993,1146678533.1690977
1.43,1.52,1.53,1.36,1.44580891044151,226338750.95705184,1099606582.197632
1.51,1.399260921,1.61,1.38,1.525686540924244,289042441.7828913,1160357327.0677402
1.39,1.32,1.4,1.28,1.3383298487843889,298193384.616818,1017863633.462789
1.32,1.39,1.4,1.32,1.3741688850278857,161095481.5966002,1045120928.5786042
