price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
3.894684276495537,4.226235443474412,4.226235443474412,3.841035903198785,3.9630177975101,354903812.65167314,3020120674.8073506
4.226235443474412,4.3993285138375615,4.444002772033372,4.109907856798046,4.265738861388339,548934755.4192055,3250511886.4686995
4.3993285138375615,4.475118090913018,4.537368635448058,4.384425910886805,4.447142849363972,541846113.6871201,3392962390.6677394
4.475118090913018,4.12677926324358,4.475118090913018,4.12677926324358,4.257911594328967,431161609.8142645,3248190773.507746
4.12677926324358,4.118128057022113,4.17719000033895,3.997564662487498,4.109841318071285,373563156.2005124,3138231140.6777263
4.118128057022113,3.9728955779983397,4.118128057022113,3.897766792106319,4.011048275486465,339021584.0998861,3061090674.6873345
3.9728955779983397,4.164202329622783,4.225676789602987,3.8331440982961693,4.065219966828378,385259773.4330911,3097359953.915269
4.164202329622783,3.9862446423586664,4.164202329622783,3.9802695809235886,4.067716506984384,324056239.1204524,3104125967.0609226
3.9862446423586664,3.8422310779527944,4.044846145276528,3.7886246760883804,3.911831085566127,321330369.9963939,2989136365.8193426
3.8422310779527944,4.044837798875282,4.049404328559848,3.7415873491060396,3.9435059495102203,382628113.9913966,3006523233.541483
4.044837798875282,4.441401361475711,4.441401361475711,3.8647834453312164,4.102885178511386,352666339.78501344,3133729413.549543
4.441401361475711,4.289953946352487,4.446392594994779,4.273631980692731,4.341491410554656,520877301.4052639,3312865611.556772
4.289953946352487,4.267587123025782,4.344341657704702,4.160709866091635,4.281893435254735,370775901.5409147,3269758011.020256
4.267587123025782,4.418997794552167,4.58276876882426,4.267587123025782,4.403868554246111,277746225.9846479,3361598393.172397
4.4259195823017965,4.178442729760024,4.4259195823017965,4.113070681437076,4.233055074848393,363622387.8477125,3232439620.191245
4.178442729760024,4.104357856695341,4.2949852417964145,4.101664341923877,4.2315729324451326,299743387.07640475,3232490907.3990955
4.104357856695341,4.081292244215496,4.202350544121279,4.018240260765138,4.083545287008041,372519598.9935551,3121809972.8931036
4.081292244215496,3.9760573187946,4.444327868443743,3.9760573187946,4.265825864456592,377203413.58149755,3258723567.163149
3.9760573187946,3.9171423252552966,4.0388604214137045,3.8136061452876033,3.931075495553483,482507550.3928723,3005668173.823131
3.9171423252552966,4.2236076382047445,4.2236076382047445,3.9171423252552966,4.104562734309498,284262829.06122595,3133726028.2147975
4.2236076382047445,4.0914665749297985,4.2236076382047445,4.051788919326734,4.132872075377913,203959790.94506618,3160586405.211423
4.0914665749297985,4.20822650923144,4.2936284391442054,4.0914665749297985,4.201012536207622,216890435.77611324,3212272203.203586
4.20822650923144,4.592989144697527,4.592989144697527,4.185698530519735,4.418747852261232,278486837.2786454,3377773076.6744857
4.592989144697527,4.57556780430273,4.766434360872991,4.568497860804687,4.652775137972278,386093747.3581911,3558093546.18443
4.57556780430273,4.861030720585295,4.861030720585295,4.406661932503467,4.522810403256873,285069845.3521276,3455951662.8656774
4.861030720585295,5.1010017927986535,5.303187215868532,4.781641303314502,4.93628504036257,509647064.24800766,3774576618.9472995
5.1010017927986535,5.309513688258579,5.309513688258579,4.996264064135082,5.134148456460862,580556849.3605247,3927133513.8111377
5.309513688258579,4.7668836101968095,5.389664433370487,4.7668836101968095,5.172268926583103,377630196.09265,3962141031.9148507
4.7668836101968095,5.1129471943527065,5.174571835925841,4.7668836101968095,4.994459390261138,324779548.5410826,3820365827.594183
5.1129471943527065,6.029214794435284,6.38017964110002,5.041066254949219,5.443600415015494,456429463.14655554,4158070868.548322
6.029214794435284,6.163308847271882,6.604487956092027,6.029214794435284,6.248330513931571,1249329399.333399,4793224121.309091
6.163308847271882,5.5300392667935,6.348804885120322,5.458820580829611,5.865047239820445,886776271.9911588,4490457754.666795
5.5300392667935,6.149696687120327,6.211359587179749,5.5300392667935,5.909819035961353,644016131.4664588,4525593618.184361
6.149696687120327,6.72703935658223,6.782905033208106,6.025772217028062,6.341187615675786,565908868.3701419,4852899322.916671
6.72703935658223,6.53826555122566,7.119355579131819,6.258909174031115,6.6242486861794525,963532770.362266,5072390427.979427
6.53826555122566,6.449973047362115,6.641780380148571,6.389957065374942,6.495910560401594,621374040.1971602,4975562864.961769
6.449973047362115,6.280767002054876,6.449973047362115,6.202642697958187,6.330557507721957,457581085.17679125,4850649052.831107
6.280767002054876,6.5561646082863945,6.646276024425241,6.193624784011558,6.391877539608034,492284485.118818,4893467410.674916
6.5561646082863945,6.604430182059283,6.881474131162781,6.285209470448335,6.558990822137534,646904872.1937214,5034180199.937561
6.604430182059283,6.808448374097343,6.8373332933042565,6.405337928525906,6.639016201188888,586850584.2692543,5088993843.2667055
6.808448374097343,7.255572456852175,7.370017830567473,6.650568344865124,7.119145766406297,975301862.66991,5450663820.521037
7.255572456852175,7.148085506242867,7.55360920006994,7.148085506242867,7.3274718297562975,893206758.576865,5624436685.18026
7.148085506242867,6.163786672310158,7.148085506242867,5.552412969026967,6.156152038835176,809189087.1227947,4727304632.200964
6.163786672310158,5.397273037430331,6.413910887145912,5.397273037430331,5.988892942774981,703061166.4348209,4598587462.075281
5.397273037430331,5.665682387518577,5.665682387518577,5.00641204178821,5.415486544981928,713883984.4737061,4155352446.5766153
5.665682387518577,5.371587800410148,5.728344406380002,5.365853743970569,5.596310062776941,488405317.2801747,4293565901.0515957
5.371587800410148,4.977189875325223,5.722937506476238,4.977189875325223,5.3714874274207265,452925888.3251879,4129362037.041837
4.977189875325223,4.821423475859851,4.977189875325223,4.2462704052069675,4.610172018762203,743049432.3289448,3541952810.6405044
