price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1.377426399,1.496790093,1.506503418,1.330230121,1.4197249148093392,77551556.53269081,0.0
1.500301295,1.466713339,1.543494383,1.421903045,1.467026804656128,47779169.230063885,0.0
1.463507806,1.472332482,1.499040825,1.41691499,1.4656161254621527,38051390.24960597,0.0
1.472332482,1.420218367,1.473521363,1.413966115,1.439319551817073,37222920.2657208,0.0
1.424826314,1.413666084,1.428574103,1.390732965,1.4099440456639678,31299742.422196347,0.0
1.413666084,1.562936512,1.562936512,1.413666084,1.4737275594886372,32657404.67549319,0.0
1.559055339,1.593683884,1.626304899,1.545421516,1.5952301981877388,56272427.484807596,0.0
1.589929281,1.584355956,1.606072064,1.533273212,1.5810804638806601,35405408.86434677,0.0
1.584355956,1.601276133,1.611754588,1.570503312,1.5902775102121207,27490383.40545705,0.0
1.605529889,1.686780389,1.686780389,1.57768587,1.5977333893764714,33359012.32332922,0.0
1.730456105,1.797765563,1.839994874,1.641373752,1.6933264323699628,57122420.61085301,0.0
1.793865395,2.387967214,2.45137472,1.792136688,2.019439419439115,105802652.442306,0.0
2.378824441,2.549046689,2.634055445,2.31820782,2.5471340139569882,160948131.3372069,0.0
2.524795253,2.764927258,2.803118896,2.489694291,2.5779148435477044,97563409.87960659,0.0
2.76465687,3.354501218,3.434671592,2.568509626,3.098852298784174,229248256.68063688,0.0
3.334280152,3.23,3.401471578,3.087646431,3.2585171102730603,238243730.21809435,0.0
3.24,3.23,3.302391307,2.778586308,3.1698760325018416,156274741.56203088,0.0
3.23,3.124877758,3.26,3.11,3.1730635807596843,116351934.08937053,0.0
3.12,3.15,3.25,3.088541753,3.1856022592341384,67683303.39115481,0.0
3.15,3.04,3.18,3.04,3.1294618189583345,59967957.50420876,0.0
3.04,3.1,3.14,2.98,3.0703333724149364,60685520.23595996,0.0
3.09,2.99,3.09,2.97,3.042232144008027,56687303.38866804,0.0
2.99,2.98,3.03,2.69,2.915406635333339,96363955.45708562,0.0
2.981645614,2.91,3.05,2.85,2.973528013525689,82009585.49174881,0.0
2.91,2.82,2.970197067,2.79,2.8722293459795982,76985212.0921634,7027304344.92843
2.82,3.27,3.27,2.82,2.950424752890565,66190011.55356057,7222814253.691754
3.27,3.4,3.46,3.13,3.283213379412412,142511460.11983976,8037500489.208701
3.405794734,3.69,3.71,3.38,3.519541522923076,109024835.05979761,8616045758.605938
3.71,4.23,4.26,3.71,4.07256286234959,163415277.01460993,9969874697.67385
4.25,4.24,4.34,4.08,4.210797198139346,150453177.8138494,10308280525.48344
4.24,4.11,4.25,3.99,4.067333357892431,146569875.2469608,9957072561.542128
4.11,4.09,4.22,4.02,4.114462319581747,143109664.47216883,10072447046.493069
4.08,4.03,4.35,3.96,4.1237294743267645,178631947.52752063,10095133589.27576
4.027914605,3.77,4.1,3.63,3.9265740047072306,117224054.690471,9612485341.84418
3.742759345,3.78,4.05,3.68,3.8097246996568197,145363305.33629695,9326431333.781391
3.8,3.58,3.8,3.48,3.6170676573705207,128201283.36418211,8854795502.453613
3.55,3.86,3.94,3.545492889,3.7232518542851807,151786163.500062,9114740695.172272
3.85,3.53,3.85,3.15,3.4917586544794053,179076327.03403494,8548031653.854814
3.5,3.58,3.59,3.339460797,3.4688491190661517,143439084.75920087,8491947756.522337
3.58,3.49,3.6,3.47,3.51387925629875,82718155.30546623,8602184195.099771
3.49,3.36,3.49,3.32,3.3724872656597484,82986273.93002915,8256048241.507083
3.354631385,3.35,3.523404098,3.23990819,3.3070510225315974,99103935.82833736,8095856449.084323
3.36,3.18,3.38,3.08,3.202304729520317,79188243.33471291,7839431330.144429
3.18,3.14,3.18,3.02,3.0920823262490096,91430937.5476467,7569600369.485531
3.15,2.983735473,3.15,2.799829621,2.919394214923612,128751963.96820007,7161316098.648847
2.977768252,3.06,3.357152987,2.94,3.07499472083681,146285621.1549301,7548224264.336477
3.06,2.93,3.06,2.75,2.858733953247107,98202149.33693448,7018160902.986474
2.93,2.88,2.96,2.82,2.8870105404556456,66494096.62909624,7088390190.346657
2.87,2.727046299,2.887270042,2.44,2.682983678921709,98808770.46654198,6588218080.543022
2.724680766,2.61,2.835903081,2.59,2.684741766583331,110834801.00891975,6593277558.363434
2.61,2.7,2.73,2.445068864,2.570523463384615,102572131.31689224,6313497064.670022
2.7,2.54,2.711760853,2.52,2.6018216735220885,66533475.17282325,6391088986.173895
2.54,2.108288369,2.59,2.04616193,2.468069305054949,74614172.06367849,6063249744.40201
2.063150518,2.213426761,2.21880035,1.646861259,1.9780335677152783,180288672.53824472,4860159373.504495
2.210986137,2.09,2.234328038,2.067279709,2.141731109043009,113735679.17669751,5263083186.003632
2.11,2.281439195,2.4,2.09,2.2445716218663967,79747425.59235254,5516469960.363764
2.291689212,2.6,2.61,2.281398005,2.470050425709167,110092448.24473625,6071274344.236281
2.6,2.6,2.709521956,2.56,2.6263131055000035,85446101.49763031,6456104459.041828
2.6,2.49,2.67,2.406534139,2.4923771221735915,80367520.02615985,6127708438.585655
2.49,2.51,2.55,2.42,2.4941807108143452,74902736.65089247,6132867850.607945
2.51,2.487298385,2.51,2.43,2.46843270075591,50095278.79249122,6070260550.575687
2.49,2.48,2.5,2.42,2.445268244487609,45565675.11475157,6013987952.8419075
2.478525635,2.39,2.48,2.39,2.4165418760769257,43634285.04833082,5944011473.000165
2.39,2.56,2.59,2.34,2.5025346988632426,68468418.4690083,6156205761.213331
2.55,2.439901918,2.62,2.39,2.501232696544485,93979594.90362671,6153737263.650749
