price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
10.367503313,11.0717374,11.0717374,10.232348451,10.656309224088004,2269622944.665678,1239470481.017806
11.061068508,10.895776205,11.468341058,10.609874545,11.016222093041995,2111217931.118144,1281333134.1583974
10.902524093,11.346777244,11.715686742,10.847873954,11.320811911539689,2303983056.5728946,1316760980.7896776
11.294771972,11.025981248,11.679918806,10.735220175,11.272195334966419,2103725998.6892715,1311106226.3823535
11.003816519,10.945149041,11.075339741,10.3880022,10.770649512028232,1735072141.6300771,1252769777.1167433
10.945149041,11.141251239,11.200232819,10.664515029,10.994524310049188,1450473223.3870642,1278809393.4375186
11.13322547,11.580740132,11.754251273,11.13322547,11.475666715915324,1523120583.3767688,1334772653.9526076
11.526026223,11.684955625,11.947311708,11.093011194,11.480047959106118,1646868853.9124463,1335282250.8018496
11.688388019,12.392140228,12.626799255,11.560466266,12.106425027317643,1987454436.2931683,1408138234.0234807
12.392140228,11.995333997,12.650322538,11.721472316,12.108212318509807,2048791457.424092,1408346119.758314
11.995333997,12.244204208,12.487552111,11.760394853,12.176801919169367,1973520419.029391,1416324002.4881182
12.244204208,11.914862462,12.46580592,11.573858127,12.065005478257817,1814811083.4354575,1403320589.6292388
11.938972694,13.865650915,14.19021124,11.599257341,12.731222509320457,1896770076.0543277,1480810490.3621206
13.80651894,12.895410956,14.082045787,12.895410956,13.358894054893288,1946027329.5863168,1553817038.5161242
12.804357234,12.161737754,13.074825797,11.834112759,12.435008341299609,1422803632.771855,1446356843.269075
12.140553538,12.38,12.534598838,11.636558458,12.229940591104013,1537597935.1262243,1422504736.7253182
12.43,12.49,12.52,11.8,12.178955187533331,1097354637.40884,1416574456.2351668
12.55,12.21,12.643721355,12.18,12.421527825836217,994785938.116348,1444788880.0433054
12.21,12.27,12.43,11.99,12.290415352874472,785078545.3403949,1429538755.773079
12.25,12.35,12.84,12.25,12.55227009014474,768398370.4802418,1459995944.1237612
12.31,11.99,12.45,11.97,12.190928929348207,779527360.8892882,1417967161.647028
11.99,11.74,12.4,11.63,12.03160307255329,806655502.2376114,1399435445.6272078
11.720372146,12.36,12.62,11.67,12.226512664849057,1453284621.0204127,1422106023.3138752
12.3,11.4,12.62,11.35,12.282923005648303,1154511536.5482805,1428667296.149951
11.37,11.12,11.46,10.84,11.180017633877469,1082123042.7827928,1300384733.8744636
11.12,11.75,11.75,11.12,11.494765947581303,867135957.6103307,1336994148.5960424
11.75,11.79,11.98,11.49,11.772426851004344,738027179.2879341,1369289804.276496
11.796554024,11.88,12.06,11.75,11.917684549954574,679907625.286547,1386185206.4465418
11.88,12.63,12.63,11.77,12.173378158086221,738071426.1523287,1415925773.5415494
12.56,13.0,13.05,12.34,12.745309144020919,931593244.542024,1482448953.3159404
13.03,14.07,14.31,12.83,13.353915959780082,1264064867.195021,1553238019.8507726
14.1,14.43,14.46,13.69,14.100460842467205,1654639721.482591,1640071118.0076804
14.36,15.26,15.507893256,14.19,14.82549277587891,1553969532.8101733,1724401974.063143
15.26,13.73,15.34,13.71,14.784912050361443,1539019920.2905116,1719681896.002395
13.7,14.58,14.62,13.59,14.195165984438042,1417617013.7497237,1651086585.5025735
14.62,16.13,16.13,14.47,15.109453228687745,1618862431.9828317,1757430351.114873
16.0,17.75,18.55,16.0,17.273532774681126,2831314444.8945174,2009141582.4077892
17.7,19.61,20.67,17.298285156,19.20247716520978,5046824488.446269,2233503468.057718
19.52,19.62,19.99,18.24,19.025812916633335,5470719599.222062,2212955066.4904346
19.71,18.87,20.21,18.76,19.25886900668044,3047664051.0152946,2240062589.1758566
18.87,20.47947451,21.360297464,18.479376656,19.724516102225678,2721854493.416136,2294223539.0284934
20.569070582,20.46587293,21.6480729,20.034392004,20.605616660501735,3473776673.112702,2396707251.7123213
20.524991704,19.65,20.547513301,19.121120322,19.824151853368043,2362674133.53583,2305812501.942203
19.62,21.34,22.03,19.509624374,20.501738331282215,2588956051.67894,2384624820.546192
21.33,22.04928227,22.81820106,20.497532268,21.707809609399295,3815239079.342083,2524906949.7331333
22.121499929,28.91,30.07,21.633175818,24.502520349982643,4757142688.012402,2849968975.7211165
29.0,39.165841757,45.35,29.0,34.10238801844791,14451813935.631748,3966561254.203748
39.110528562,38.53,49.78354972,38.28,43.022964611902815,20571689869.17363,5004142946.770665
38.38,37.91607141,39.5,32.07,36.06987274010763,13038022375.395267,4195405892.91209
37.118011245,33.771157699,39.03782517,32.833346907,35.983021290343764,10268510172.753635,4185303914.2671223
33.795638759,33.87,35.43,30.73913424,33.39549301380904,7580560009.774517,3884339964.1675806
34.06,32.39,35.385652929,31.976691597,33.599737018406515,5624403016.080625,3908096258.143281
32.35,34.422474461,39.73,31.949996633,35.37481812884669,6989289157.077036,4114561798.0911665
33.93550108,33.094501682,34.775182552,26.989994796,30.761362898625023,10199101258.253546,3577955600.4752774
32.956104605,29.787244729,32.956104605,29.787244729,31.081737268604172,5474164042.705268,3615219400.362598
29.93091983,29.615522709,32.14,28.481173976,30.295725425396995,2601781193.901071,3523795769.8261046
29.681260337,32.938226641,33.051948402,29.359907575,31.97005257090564,2581832197.330254,3718542283.7254686
33.112811812,33.791008653,34.45,32.349255504,33.583239824430564,2314567278.295604,3906177415.0876966
33.946523888,35.303902622,36.444389631,32.93187113,34.55964203383331,3011468218.7395077,4019745977.2142215
35.384667786,34.776485574,35.57,33.97,34.696119289743066,2403125558.228899,4035620097.0875525
34.76,36.660751024,36.79698681,34.14,35.58414950425439,1939470674.622314,4138909820.9490366
