price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
24.932274557,26.644957301,27.931853901,24.932274557,26.5871074344384,322239740.6614899,2223914289.3239193
26.656723896,25.513008686,27.072938537,25.260439546,25.975227832431823,347622645.9493891,2186942322.597524
25.633648645,34.625705926,34.625705926,23.836176156,28.116103781851432,691009573.1272296,3530820889.474077
34.416164434,29.744927369,35.672361043,29.012345144,31.775933622582436,1241571333.0614517,4029738506.329488
29.697766283,30.704696871,32.792903133,28.493361209,30.796699010971846,803341464.7751832,3929258167.7089396
30.704696871,27.991554214,31.575779047,27.185987682,29.4676927111259,620227133.1075405,3762030156.2018976
28.044604065,30.969974481,33.05463806,26.933000383,29.420346857615122,551547834.4874198,3756154668.6057315
30.92016843,29.175721789,32.26276851,29.175721789,30.541511247584832,591707782.2793305,3899706177.0324926
29.034725345,29.048146623,30.376480042,27.129503336,29.085285935158467,455963061.36925423,3713996882.124648
28.937110324,32.97,32.97,27.640235578,29.810036690120118,485464698.4843933,3806809144.1922793
33.07,32.619804604,33.9,30.91,32.09304655529681,631403714.7964889,4098531775.1451583
32.69,33.22,35.6,32.0,33.34162446166426,559498460.7576363,4258520320.566854
33.21,37.710431391,38.36,31.81,35.75780707521753,747522987.3506016,4567397801.15375
37.537592072,34.42,39.19,34.42,36.82359842933209,710992576.2079197,4703793302.932854
34.25,32.96,35.33,32.11,33.58863464234407,509173650.38843256,4290940953.224387
32.89,29.4,33.6,28.88,31.981976225627232,434467253.60826606,4086118308.452614
29.28,28.724774711,30.88,28.29,29.636776939985953,459935384.7978658,3786721611.9642916
28.54,26.0,30.35,25.22,28.683884159675078,408663546.05199355,3665832189.920737
25.95,25.98,27.436217725,24.73,26.099631096103202,444684741.1081443,3335756245.3150225
25.86,28.24,28.89,25.86,27.821058079377273,386967857.6671785,3556143980.696138
28.24,27.71,28.61,26.959307183,27.951299519067156,313363954.0478501,3573029813.0004416
27.64,28.74,29.5,27.3,28.520726454102178,333920315.77299714,3645942163.114071
28.74,29.64,30.29,28.35,29.50267427700373,361711959.2974368,3772015303.705322
29.64,29.68,30.8,29.02,29.776039849444448,348153640.84799045,3809143961.669219
29.69,28.78,29.96,26.99,28.491090301683794,336080462.5835841,3645440889.6276226
28.8,28.385691632,29.26,27.98,28.5857020374866,290880353.39481324,3658778205.719523
28.385691632,29.0,29.55,28.012960898,28.85390727460081,267661532.93675166,3693726598.1506267
29.139474567,28.15,32.74,28.08,30.605668694085107,443903678.7443301,3918211632.9938946
28.15,29.26,29.87,27.92,29.215230818007733,443655337.3400451,3740350585.097567
29.26,31.31,32.95,28.67,31.083383040664167,465782487.37833613,3979673138.6730633
31.34,31.71,34.51,30.38,32.640833816518004,660597744.9152632,4179288363.109421
31.59,29.64,32.42,28.69,30.49134396942457,552712178.3407313,3904302080.2132874
29.5,30.73,31.55,29.35,30.688998027981697,390597617.07544285,3929771677.5812035
30.8,31.52,32.412576708,30.43,31.15955016898535,333205975.7152067,3990421413.6680064
31.53,32.081931784,33.95,31.16,32.656601240496556,514432067.0647793,4184414466.3019876
31.846584692,31.474282173,32.292998059,31.052298306,31.684535528216017,427963942.7769409,4072232972.592576
31.595599689,33.96,35.633335002,31.41422751,32.68601627973608,448337664.8187331,4201971142.6613064
33.94,33.95,34.910101098,31.818647235,33.40818041363416,686216119.210777,4295041251.63958
33.76,38.333276875,39.325033342,33.119677955,36.061560955065964,845451452.0678995,4636638822.752903
38.447685736,37.2,40.725418092,36.34,38.04441630425003,1185854227.328625,4891899948.442094
37.1,35.560871335,37.4,33.690972563,35.66373660881939,684182525.2850305,4586078078.353821
35.569118085,34.01,36.925965439,33.83,35.4561816853854,579725401.8675255,4559874244.43338
34.01,29.065422915,34.23,23.014155106,28.964554553260413,720589192.9429125,3725083223.9241276
29.307590701,26.197548357,30.497925255,25.601366205,28.209835544121507,600806371.1087155,3628110025.2194915
26.254910744,27.23,28.23,24.08659389,26.293692381458328,503577360.8889828,3382134361.4961376
27.42,25.88,28.12,25.88,27.21938187725901,432567554.8868796,3501345503.858825
25.92,24.1810885,27.722506841,23.057248911,26.07725475488154,398122264.83405787,3354622083.9811945
24.022235668,23.456973228,24.657039847,20.274128077,22.539588527371528,541041779.9424663,2899662497.030319
23.524549596,21.813215222,23.88,21.560401665,22.722273448131954,360952353.7972499,2923310310.903654
21.85200475,21.512961165,23.69,20.665270725,22.27598443936706,223074826.90411195,2865991533.8953958
21.615749272,26.26637907,26.26637907,21.441468118,24.862584068173597,331487720.7455547,3199258817.4503508
26.452205604,27.83084944,27.842119952,25.74666193,27.22088822943402,366529753.5575106,3504093041.291775
27.840238421,28.390800986,28.937787829,26.018396831,27.605126662916668,341916873.1735243,3553858204.302512
28.335821922,27.985279862,29.689644408,26.7465348,27.879180792461792,338057319.88800186,3589223267.9922633
27.94,32.87838166,32.918179979,27.58,30.523417187045318,427991543.49323463,3929821562.0789247
32.933032777,31.850879707,35.48,31.819863915,33.43699207172125,616959906.4638242,4305386149.675
31.854255059,31.32,32.618713159,30.55,31.764723745508697,458552767.4419542,4090674611.6106486
31.3,36.18943142,36.893256065,31.25,33.509095444278195,478197245.5988138,4315646219.257178
35.905337728,30.502789477,35.905337728,30.18569315,32.983335409347234,834623693.9419336,4248303864.223196
30.384699172,35.33,35.581969757,30.384699172,32.95255008890278,504497948.3882281,4244658099.9458337
35.33,38.32,39.363166743,34.941844857,37.07648357168749,700835130.3199099,4776069533.6356945
