price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
8.494954474,8.45333045,8.807320063,8.028766959,8.438875431237348,647543263.1005151,1277243995.8549116
8.452489618,9.203094093,9.203094093,8.137495955,8.556241358142863,350928431.88342416,1290279492.478119
9.170849336,9.097998647,9.348571264,8.970414071,9.126855624634137,392748969.6804876,1415135681.4614723
9.117130601,8.614076979,9.187160662,8.472806822,8.810276987113355,251890574.94029027,1393498364.9645796
8.614076979,8.496109854,8.655498087,8.323104917,8.505447387557377,188724298.25346515,1346565467.9706337
8.459549586,7.991854256,8.495218987,7.950078231,8.22141240104743,230008888.30130908,1307410428.394911
8.008134013,8.518847822,8.605762426,7.832732938,8.258650850618848,200270272.48226058,1317524210.706828
8.516546048,7.949015121,8.57187195,7.884588456,8.217670355253167,139490107.03320226,1313995742.827322
7.89991479,7.621351925,8.176404351,7.552081088,7.768153395389553,136090793.72850415,1252185980.0265396
7.620255065,7.52,7.660894028,7.303752446,7.514132230799178,139500516.7351336,1223580795.7393353
7.55,7.83,7.86,7.31,7.5666838319079375,118596005.10878894,1234283793.2200563
7.85,7.73,7.99,7.680620048,7.8221892408367415,135246814.15743545,1285950958.2123456
7.71,8.14,8.16,7.57,7.845888901932492,112528859.33329657,1303585124.8277228
8.14,8.22,8.59,8.12,8.392449307287041,185166811.37517598,1406350205.6180668
8.2,8.045828993,8.28,7.88,8.049182045831879,106782701.76904704,1353232474.399538
8.04,7.5,8.08,7.42,7.899979998585477,77697835.3023062,1329092754.3637762
7.49,7.38,7.59,7.3,7.4675862274372244,91459000.53179136,1267535283.2100303
7.37,6.91,7.6,6.78,7.3667338346639974,82980821.8861833,1258896125.6571078
6.91,6.79,7.02,6.74,6.873755197751049,89403933.62841092,1175681891.8992345
6.79,7.761336485,7.761336485,6.79,7.140862254874461,69164175.85138534,1228757238.5031128
7.761336485,7.68,7.81,7.54,7.683925289351705,65716300.57190842,1331026704.9602873
7.673550872,7.14,7.69,7.03,7.305577011978897,56564274.23583301,1265721172.465603
7.14,7.48,7.55,7.09,7.37135977000857,56292750.58710999,1275051150.201785
7.48,7.55,7.68,7.36,7.572206146913764,84346186.14489317,1306250377.284918
7.54,7.7,7.77,7.4,7.588240335160175,77921229.41126156,1310867421.7896645
7.71,7.94,7.99,7.69,7.818582427228449,121587487.16416782,1354404342.955921
7.94,8.31,8.336263654,7.78,7.992924934628692,113467920.95528445,1385032597.7422652
8.31,7.79,8.35,7.79,8.154473025386263,92081697.41129483,1415809291.5697246
7.79,7.98,8.04,7.72,7.904808377276867,77849031.04253863,1373810827.3528686
7.98,8.08,8.1,7.67,7.888566034660715,71677507.46392907,1373189968.1354234
8.1,7.97,8.18884912,7.73,7.934827453798294,109568938.35370892,1384734261.5558524
7.97,7.37,7.97,7.24,7.54160642003907,142226755.89000317,1319789686.7539873
7.35,7.74,7.76,7.3,7.526748127163797,145263661.8283866,1316815272.0258312
7.74,7.27,7.83,7.23,7.667667400729952,101159041.62192567,1347863722.7566032
7.27,7.147714862,7.5,7.02,7.3162368376595746,107439872.01997377,1293016475.1594033
7.143489486,7.07,7.17,7.03,7.101975383134435,96485681.59350206,1269872390.5720637
7.09,6.95,7.11,6.856422381,6.979809655287407,105410728.84503447,1245682803.7073894
6.94,7.17,7.22561405,6.905166338,7.053807852355414,131973428.02694923,1259359493.6301534
7.17,7.513966204,7.64451271,7.053486927,7.245176425621531,143655900.789654,1293538536.0156815
7.550593583,8.05,8.17,7.460223782,7.815523463288198,256583091.83698982,1393846388.0490959
8.09,7.77278447,8.13,7.439117818,7.775776433055556,257706978.81571066,1385484953.4921877
7.776676798,7.48,7.953159101,7.47,7.738990127100692,158561176.9293872,1378693344.413872
7.45,6.996294907,7.49,6.360687658,6.8787348778333275,190065612.84588534,1225439732.872395
7.009457391,6.580060878,7.2,6.468369052,6.893194277312497,160996898.5202037,1228015660.41575
6.594636835,6.78,6.85,6.19,6.53950043991319,144249092.6665985,1165005457.330595
6.8,6.63,6.95,6.5,6.739969642577204,106878003.23696062,1200718845.1155164
6.61,6.419471813,7.051426987,6.312659859,6.746684902616727,135696869.17895463,1202526236.3328674
6.402271632,6.303956148,6.471983324,5.69,6.075992661482638,194925731.24433467,1084813070.5786598
6.313929882,5.99,6.315752857,5.85,6.042973876507469,103134969.69972028,1078917867.68568
6.0,5.76,6.03,5.54,5.850599037190472,83440820.3713637,1044571094.7765415
5.775076607,6.413955656,6.42,5.77,6.224343289713177,101826813.46641536,1111299722.1431427
6.42864848,6.67,6.68,6.37929156,6.551832573821707,95451673.57151498,1169769946.7909596
6.7,6.65,6.79,6.43,6.622595255084683,83030253.12228367,1182403978.104047
6.66,6.704066287,6.78,6.45,6.614849278753043,73733745.06796062,1181021004.6810825
6.7,6.878448181,6.93,6.59,6.820653914066197,152692462.09373516,1217765545.1721692
6.899461686,7.13,7.13,6.847389739,6.992287087112022,86781141.44931036,1248409082.753333
7.13,6.96,7.13,6.84,6.982152400730947,77771014.74820852,1246599626.9384615
6.96,7.465336598,7.485967287,6.96,7.2396096280140805,70266133.7193431,1292566266.6024976
7.44803756,7.07,7.52,7.01,7.25856028775094,61091493.37794474,1295949734.0495472
7.06,7.74,7.75,7.06,7.43865716051937,63140015.467510834,1328104388.018775
7.73,7.56,7.75,7.38,7.588055819499993,64124624.13131784,1354778155.9145975
7.55,7.66,7.91,7.34,7.614057452215146,59971887.17749486,1359420510.2749908
7.66,7.97,8.017379445,7.61,7.7629647462541715,49130241.5946456,1386006549.4422317
