price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1651.973829002,1729.839443585,1729.839443585,1637.636948002,1665.861415808562,46505016366.48272,191491669989.88718
1725.498816045,1833.236059487,1833.544460285,1673.954918556,1735.860607004125,47681903949.83549,199561468724.1621
1832.407908294,1865.817801691,1865.817801691,1807.435650165,1831.754377497417,53363960468.997055,210610682302.56018
1869.621122093,1801.122722666,1874.680050551,1763.088558491,1823.8585213545339,47168717435.65584,209727438014.35446
1797.769484928,1824.804384624,1843.751869073,1734.714275888,1792.8093878117538,48700475346.36169,206181404429.65027
1826.493117611,1768.988476727,1841.045175066,1730.017045048,1782.3962708347997,45495982299.1033,205007602060.17453
1769.016820965,1925.332966902,1939.090847445,1734.17454971,1840.1091984509792,46288353881.74932,211670851306.76
1923.580506017,1865.143312594,1931.390586754,1844.114079458,1885.0812610010066,42846097820.83449,216869171841.3308
1854.713705727,1789.715533139,1890.218498152,1751.468849607,1809.9377706958117,40030011278.306656,208248944705.80984
1792.339956779,1797.156957545,1817.643371932,1719.055046763,1781.978330303691,39430216685.71304,205056109873.12704
1806.002220975,1819.454703152,1836.684374947,1749.349287855,1786.7524389984278,31674453805.307163,205629870434.60266
1825.821768443,1777.959900558,1848.066780049,1764.037943114,1810.3879122580556,50989302242.06761,208374132512.41895
1777.075394307,1809.971829443,1839.95,1740.298108238,1805.2276645810516,45068684294.67869,207805010835.77658
1813.041780986,1811.77,1868.5,1809.149648813,1836.7104187571463,28905329290.242504,211453681064.13345
1806.24,1785.710083516,1816.64,1756.69,1787.3912447776186,33122376468.37996,205800009150.2907
1786.15932113,1685.692430727,1803.84,1663.573274445,1767.4810677386113,27839283763.512627,203531217756.55847
1685.152478525,1676.195721839,1721.22,1657.267539459,1693.4179642999954,34476629424.40467,195025429853.89023
1672.882506583,1588.349569452,1736.28,1565.368784838,1682.0706980736732,30382285901.983997,193741386170.47275
1585.767306333,1588.852929807,1621.683184733,1554.974117123,1593.5218535473928,51539371565.986115,183564012099.3005
1588.606123252,1700.7706093,1700.7706093,1588.606123252,1640.4976764796436,32814613566.248318,188997678463.8219
1700.063370234,1717.067681916,1731.570704456,1671.116847812,1698.8799520525697,26404756086.336147,195746419493.00668
1714.00900612,1689.59,1724.97,1668.39,1702.1238496584242,23353438462.73413,196143288741.26523
1687.249031771,1821.258442566,1835.34,1680.57,1757.7169455195394,26220359471.655838,202573786632.08014
1818.243961509,1843.018902615,1858.78828312,1791.66967088,1827.8334628938258,32649726728.286816,210678905491.4565
1843.244348489,1915.294767036,1944.575038361,1793.19,1851.0512781626696,33375887879.376125,213379958569.9827
1919.030585323,1971.372781832,1982.06,1908.861248873,1940.402302599171,44889449904.98929,223705833984.09048
1970.62772767,2133.90000968,2141.796555716,1953.439526346,2027.2002713539507,45813296618.786804,233740680780.18716
2136.571387853,2022.747977564,2137.194335666,2022.747977564,2092.55122284837,47145055916.329414,241303585817.38757
2019.717755938,2082.75,2092.33364455,1999.997445273,2054.0057596494894,44968079087.34515,236886825275.96045
2080.873381281,2108.653788805,2128.97,2017.31453578,2075.058223651586,37656941013.01613,239343006878.0357
2113.793194577,2122.406132527,2150.908302926,2062.799478031,2121.0905937660964,44254943019.28283,244681132244.7169
2119.238110725,1985.808114041,2127.933894729,1956.410444959,2041.0594432527178,44849034140.44638,235476551555.46643
1979.183625275,2083.36,2086.56,1971.121525752,2035.1388233817213,49430987096.612335,234821099855.37415
2084.36,2074.94,2103.96,2060.51,2080.7481613076775,34631471594.116005,240111592961.12396
2072.89,2142.175399356,2195.69,2065.807306384,2144.4427843834383,42423990355.71053,247490848704.01254
2138.080325278,2153.53066197,2165.408945827,2121.967615766,2144.981552886788,38987180885.34921,247581647199.3602
2155.808879109,2146.72,2197.749407797,2113.227673611,2151.235673598372,38091609782.083206,248333003325.06067
2143.32,2304.28,2315.34,2142.45,2228.1958707450117,46341439163.7112,257247515645.27298
2303.88,2422.634114283,2447.519364047,2288.212164612,2360.967483124261,62784990994.89689,272607949336.01883
2435.197377729,2518.66,2543.25,2410.359314109,2463.542999633404,67143967546.95572,284483168532.2312
2519.38,2432.944330389,2539.72,2346.379205008,2437.6437782451053,68393132409.2391,281526481050.77936
2430.726646129,2331.75,2494.815174969,2324.63,2425.0341238020974,62116093784.284584,280102877125.386
2327.21,2231.02192183,2340.75,2029.679341057,2185.5679334606452,87591818115.93604,252472966924.58545
2239.651335213,2167.436455614,2280.751478091,2098.890046234,2217.7669972293384,70423975604.98383,256222165284.60092
2169.003310603,2330.63,2350.08,2071.171501333,2195.366547029357,69787407007.45953,253664319031.1767
2336.13,2368.14,2463.63,2242.336615259,2350.766950820832,72134642389.69153,271651546449.68784
2368.34,2415.177090859,2642.179487559,2336.014458359,2487.7057105678427,93568879279.79698,287510013581.7486
2406.273482034,2364.282567194,2438.920885946,2127.7,2282.885394256858,131320333808.73576,263869063588.63092
2367.00775925,2358.089307746,2375.479261709,2179.839979217,2267.0723154392635,80373889421.7639,262071815997.56494
2383.178045008,2308.101084726,2383.178045008,2176.30124999,2268.7437273601,51522511166.61633,262296699622.5219
2321.598588433,2532.483306047,2532.483306047,2312.808035793,2474.2194244242423,61536391085.80819,286084390327.52075
2536.221397569,2647.247267377,2668.57,2491.47,2579.023310803228,50763629760.85928,298237584422.76636
2665.402959511,2750.461036657,2757.930778414,2571.332391011,2680.6876632223634,53970914198.68619,310030287360.7626
2748.581501285,2765.425747369,2798.517828857,2680.68,2742.877020258651,56240079646.25469,317259972779.6067
