price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
71.35432511736443,65.01491476513,72.9508201949724,64.95800862791238,69.31769194659043,16133.645558996617,0.0
65.01491476513,73.81346585891573,80.15089552640276,64.71324404300783,71.67091696498971,25086.877582701753,0.0
73.81346585891573,72.83235676943661,74.67444071843165,69.98502472522514,72.56741471879609,21911.500001560966,0.0
72.83235676943661,78.89416972605126,79.95601205034964,72.49627323752809,74.56270534580514,23659.074041830845,0.0
78.89416972605126,77.14325503261641,81.80430922561195,75.77921204692943,78.90465991675023,20303.451983319734,0.0
77.14325503261641,74.22117123699259,78.87644173140791,72.32911558939406,76.55277559016456,30384.432236201545,0.0
74.22117123699259,3501.6445580975724,3531.9776362023194,74.20339240618702,278.4289090501737,22232.515403915517,0.0
3501.6445580975724,71.70010558218068,3501.6445580975724,71.70010558218068,1009.2700591609397,82766.66433676446,23021897.71835654
71.70010558218068,70.85421804377204,75.72259457857629,54.585336522784736,68.28402260711775,10130.133231566633,24221061.94697204
70.85421804377204,75.25457673890065,77.27174074472269,67.65036354011148,71.90434494025995,13414.933585771512,35274590.487816155
75.25457673890065,86.4470890135525,145.70067323001328,74.77350893500898,83.62517927483731,41699.51782815847,40259064.78708344
86.4470890135525,92.57834150124337,93.87490723988233,85.2561538060522,89.48460209401026,46363.66799228488,44440733.77289934
92.57834150124337,92.38959628302528,99.54164058315044,91.28773553091472,94.059835062211,48567.67193306181,46850086.5970241
92.38959628302528,108.4215932696119,113.8167437990652,91.8379790912397,102.48717526917964,107513.76409585722,51110676.16951744
108.4215932696119,106.84303857903498,128.10867026412117,104.73475620485209,116.7564456917469,121068.24196060242,64656631.6409532
106.84303857903498,109.32901964576737,120.08684899109033,106.84303857903498,113.00947810530961,168763.06344527373,78155580.54064053
109.32901964576737,128.60107473681717,130.20202976669648,108.29209015260261,117.95484457309178,89266.18461695786,81723868.61479253
128.60107473681717,145.30381708498672,148.20430159758027,127.77124386783053,139.52561049135437,106698.87338218243,102451694.04815908
145.30381708498672,143.81448010258208,149.53667196084868,138.3339893166926,143.8261613329941,84279.03510882796,108590565.8820234
143.81448010258208,144.1958658585714,144.29799845658175,109.68546809347842,140.20067830099217,54549.58328780634,106504914.56661114
144.1958658585714,142.83200562919632,144.1958658585714,137.8894355955698,142.16527590829557,77094.08792367011,117918528.50257385
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919632,142.83200562919671,80991.8784540096,118758211.88266832
142.83200562919632,145.97904381343596,145.97904381343596,142.83200562919632,144.9737399490266,14251597.90837857,118829826.61984806
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
145.97904381343596,145.97904381343596,145.97904381343596,145.97904381343596,145.9790438134367,20903106.861200314,118863441.70056438
