price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1401.0332804987963,1551.5599396781754,1551.5599396781754,1401.0332804987963,1482.1543785059062,241384.06205333318,270781383.83252597
1551.5599396781754,1483.3575096171016,1559.1082241193906,1454.9865404847121,1528.9383726198164,331871.14978821017,280006379.9396616
1483.3575096171016,1497.283391328492,1630.9598309176897,1483.3575096171016,1538.9782025178083,439081.2387649914,281838610.83492094
1497.283391328492,1511.7771289697628,1526.7153718710233,1465.4976630086971,1494.7658253090453,366534.701832241,274542584.17763186
1511.7771289697628,1519.5798352054483,1542.508586795006,1426.2609651304153,1467.8990164916381,297745.16576123366,269947929.54403746
1519.5798352054483,1594.9460886383692,1594.9460886383692,1475.7432087986613,1533.139464098186,203892.64765433467,281764654.7485567
1594.9460886383692,1629.0909608911174,1640.7081478035523,1576.8429801233347,1601.5677849639042,115800.059644701,294900010.48208714
1629.0909608911174,1728.0620627155777,1728.0620627155777,1573.5952515951562,1652.551805199596,165539.3507514132,304231192.85323334
1728.0620627155777,1789.2544644645168,1801.652824761226,1728.0620627155777,1779.791559189148,128024.75546443861,329023533.2264621
1789.2544644645168,1812.6910283038899,1838.3394320168159,1698.671466647109,1796.0253552213921,47680.88195900069,332727370.89518565
1773.2150782493563,1782.0488548592787,1799.4287561105275,1709.2427735851234,1743.5131518365479,62969.491966462614,323731741.01306415
1782.0488548592787,1736.327414939407,1786.9919447456405,1680.6455529936147,1747.8148706579775,63046.93544852958,325184090.0228323
1738.1777720573014,1889.3145496725149,1900.2003115169755,1710.7457674025973,1797.4347683510641,42439.37133865492,334894087.48257905
1889.3145496725149,1813.448773450634,1894.2589608061842,1740.2843239551448,1825.3565259669122,26648.248845324917,340571504.97474223
1813.448773450634,1756.29306534,1855.8023466669486,1721.389929559,1777.7261667244447,39788.38086332368,339245641.9265758
1757.565980137,1760.14,1781.02749199,1686.314800204,1747.6033114209888,78949.84960600545,0.0
1771.2,1723.59,1777.0,1609.88,1720.4087878965674,68440.5142703901,0.0
1727.3,1683.16,1750.64,1671.14,1713.735006771392,100584.94348273185,0.0
1683.16,1715.13,1742.8,1650.52,1709.8447650765522,52619.1422320069,0.0
1715.13,1715.38,1769.3,1711.35,1739.5419816635292,29139.23313253105,0.0
1711.91,1690.73,1720.45,1658.53,1692.4198556215242,46649.54675215408,0.0
1693.0,1597.89,1708.56,1578.34,1673.1875626249048,79412.73590672523,0.0
1597.89,1588.74,1629.31,1569.58,1604.0987464241819,76672.29300921145,0.0
1585.39,1504.85,1644.74,1484.433490241,1592.0115913481054,63430.79357926079,0.0
1501.69,1505.31,1534.7,1471.85,1507.6818781404936,50117.74954109206,0.0
1505.63,1607.85,1607.85,1505.63,1552.4414891660122,102254.87460549711,0.0
1607.85,1624.4,1638.27,1582.65,1608.1509063116548,168893.25304887767,0.0
1623.142653214,1597.807714635,1632.69,1578.22,1611.036306010859,162444.7924291202,0.0
1597.807714635,1722.89,1736.25,1588.85,1665.093093086984,53175.725803801244,0.0
1720.71,1741.56,1756.72,1694.87,1729.6056253796214,142352.8541401528,0.0
1743.04,1941.96,1973.51,1693.54,1770.93229029913,335096.5107046416,0.0
1946.06,2001.85,2012.63,1937.177050507,1969.6198639755635,293220.72563577234,0.0
2001.85,2169.08,2176.86,1983.75,2055.2631474650834,107039.92747307499,0.0
2167.16,2048.97,2168.81,2048.97,2122.222720406826,337035.8172081289,0.0
2048.97,2111.94,2122.41,2028.44,2081.421809012288,538939.2678354323,0.0
2111.94,2140.363405938,2161.67,2045.9,2104.854111048868,112349.49116405519,0.0
2144.809502598,2152.708497369,2182.08,2089.5,2150.446295960801,316043.81488871557,0.0
2152.708497369,2018.37,2159.72,1985.34,2069.162932651277,291339.59355833527,0.0
2009.71,2110.72,2113.31,1995.62,2062.936131275864,211186.06346118718,0.0
2110.72,2048.14,2129.0,2035.31,2063.972993978587,94505.82441570595,0.0
2050.8,2117.6,2166.34,2042.67,2118.229762181385,178336.6685765663,0.0
2112.91,2127.8,2141.31,2096.94,2119.9619063550003,303329.64817105455,0.0
2127.8,2119.69,2173.37,2088.15,2126.819621132476,200221.6830912497,0.0
2120.68,2275.95,2286.39,2116.52,2200.4494108605372,122592.67987122269,0.0
2280.53,2392.34,2419.18,2261.5,2332.5245722501936,136276.00311891563,0.0
2402.22,2422.91,2456.05,2305.81,2402.8748210191293,237184.54724873306,0.0
2424.21,2342.67,2446.3,2258.26,2346.460174895152,210320.1626471684,0.0
2342.67,2247.83,2406.375199776,2242.91,2334.1113157154705,155867.2018064705,0.0
2243.0,2153.01,2252.69,1951.2,2104.2306364848755,92775.14618555442,0.0
2158.13,2086.24,2196.87,2023.0,2134.480074704995,82575.72402130441,0.0
2089.49,2241.94,2263.0,1992.45,2113.48873897388,60613.274149922836,0.0
2247.75,2284.46,2374.34,2159.65,2263.9226804773757,76416.08376911585,0.0
2279.16,2325.1,2545.111258259,2249.43,2395.325562475042,70602.4298584196,0.0
2319.96,2271.78,2342.87,2047.58,2193.9106050409287,60566.73897351123,0.0
2276.32,2316.14,2322.17,2122.32,2200.4085926005537,109097.46303358067,0.0
2299.124850029,2284.69,2331.94,2118.75,2237.4116690127735,133253.25392038567,0.0
2299.607844175,2442.16,2501.56,2290.78,2429.221286401118,155876.93802409995,0.0
2448.09,2679.71,2749.94,2404.84,2545.94936868796,254019.7649361052,0.0
2691.65,2782.83,2792.72,2601.86,2711.804700789115,1194848.924124123,0.0
