price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1.002133333,1.0005,1.002366667,1.000366667,1.0014133102013885,194769779231.83258,34816233898.1525
1.0003,1.0011,1.001133333,1.0002,1.00066193289236,190414386270.38818,34790110690.21197
1.0011,1.000566667,1.0012,0.999966667,1.0006879629687482,187485320433.0927,34791015680.408035
1.0004,1.000066667,1.001033333,0.999633333,1.0004221064826384,200825128020.26822,34781772622.11277
1.0001,1.000833333,1.0009,0.9998,1.0005995370486103,214846269597.02277,34787941367.84712
1.000866667,1.00033,1.000966667,0.999473333,1.000246458305555,166610073941.899,34775665844.86625
1.000233333,1.000233333,1.000566667,0.999933333,1.0002957175763898,145071310990.39352,34777378446.72353
1.000266667,1.000333333,1.000866667,1.0001,1.0005282291909694,167799031793.03143,34785462200.6291
1.000433333,1.000666667,1.001033333,1.0002,1.0006264808257828,195506492978.0549,34788878124.76717
1.0007,1.000633333,1.001066667,1.0002,1.0005857142787438,199134305226.0039,34787460790.26355
1.0006,1.000733333,1.000866667,0.9999,1.000345833319445,207270179039.00424,34779120825.63388
1.000766667,1.000366667,1.000866667,0.999933333,1.0002853009131956,210307132774.51392,34777016289.5817
1.0004,0.999833333,1.0009,0.999033333,1.0001097222256952,218258428078.5025,34770911928.2863
0.999933333,0.999763333,1.000333333,0.999403333,0.9998627662118048,180534177477.60266,34762325984.54604
0.999766667,1.000433333,1.0012,0.999313333,1.000283564802084,175489776414.1637,34776955930.03796
1.000466667,0.99997,1.0009,0.999233333,0.9999835069409717,179931608150.60742,34766523789.213585
1.000023333,0.99952,1.000466667,0.9992,0.9999496527881941,146195155547.72473,34765346778.59313
0.999533333,0.999873333,1.000433333,0.999533333,0.9999817476701384,543949846117.1031,34766462624.47349
0.99982,1.0001,1.000366667,0.999503333,0.9998967708541657,267356153795.70203,34763508227.25241
1.0001,0.999816667,1.000533333,0.999743333,1.0001244328819454,123766451320.77277,34771423375.10203
0.999833333,1.000233333,1.000423333,0.9997,1.0000337616041672,128353019865.4015,34768270997.97387
1.000166667,1.000166667,1.000466667,0.999576667,1.0000349884305557,121974168361.04688,34768313651.166214
1.000133333,0.999933333,1.0003,0.9995,0.9999517476770838,149985870172.50958,37889057460.31552
1.0,0.99977,1.000433333,0.999366667,1.000030752288194,137267756460.05853,39738590576.01006
0.9999,1.0003,1.0003,0.999143333,0.9998010648298615,165564105663.25494,39729463400.82443
1.0003,1.000463333,1.000766667,1.0,1.0002190856215278,143850155796.17584,39746074447.089035
1.000403333,1.0003,1.000666667,1.0,1.0002170601840288,119764566674.90291,39745993961.53264
1.000333333,0.9999,1.000633333,0.999666667,1.0001548611250022,112382057763.11746,39743522334.59988
0.999833333,1.000166667,1.0007,0.9996,0.9999955671388897,117023543150.35773,39737192410.76424
1.000166667,1.0008,1.000933333,0.9997,1.000207549358886,128647468745.4329,39745616026.36859
1.000833333,1.000333333,1.001066667,0.999933333,1.0002390625069455,147372679228.83115,39746868275.947556
1.000333333,0.99981,1.000333333,0.99943,0.9999553356527778,173917376652.26233,39735593717.37288
0.999816667,1.0,1.000266667,0.999233333,0.9999021254076665,163752170885.7111,39733479282.251656
0.99995,0.99987,1.000433333,0.999566667,0.9998624652534723,150017504305.32803,39731903292.08724
0.999903333,1.0,1.000566667,0.99989,1.0001409953680556,169111172775.50977,39742971345.905815
1.000333333,1.000066667,1.0004,0.9996,1.000018526301754,174310583700.81824,39738104747.48087
1.000133333,1.000166667,1.0003,0.998633333,0.9999656910557488,211225234908.0286,39736005213.83736
1.000233333,0.999966667,1.000306667,0.998963333,0.9998184143576384,233630891383.17853,39730152825.40409
0.999966667,0.9999,1.000133333,0.99967,0.9999012847500014,206733100195.1896,39733445876.72812
0.999933333,0.9998,1.0004,0.999613333,0.9999781052526323,150779638785.95645,39736498521.35429
0.999766667,0.999966667,1.0004,0.9992,0.9998491435277782,187540942436.46936,39731373921.76347
0.999966667,0.999666667,0.999966667,0.999433333,0.9996643902508703,204753269507.43887,39724032312.70619
0.999733333,0.999866667,1.0001,0.999433333,0.9998047222152773,204856985039.027,39729608735.696724
0.999833333,0.999736667,1.000233333,0.998866667,0.9997763414843212,275319238367.0326,39728480960.13063
0.999773333,0.999833333,1.000466667,0.999633333,1.0000256249999995,332062531023.54694,39738386831.06938
0.999773333,1.0,1.0014,0.999533333,0.9999668402395828,315486498959.45105,39736050879.37894
1.0,1.00077,1.0021,0.999966667,1.0004548495277779,369076375516.9383,39755443084.32512
1.000766667,1.0,1.000933333,0.999916667,1.0003183102048612,381921692485.251,39750017370.92728
1.0,1.001333333,1.02,0.99999,1.0009092245347226,381029992950.5392,39793728935.39381
1.001366667,1.000566667,1.001566667,1.0,1.000692337993056,324579071608.2931,39764880250.99887
1.000566667,1.0,1.002666667,1.0,1.0007802083402781,296146531698.306,39768371987.37197
1.0,1.0,1.000733333,1.0,1.000262494007194,265039359698.55215,39747799382.10895
1.0,1.000266667,1.000666667,0.999466667,1.0001337398222994,275503079971.7405,39742683029.609985
1.000266667,1.000833333,1.001466667,0.999466667,1.0002828356562496,373359465499.5442,39748607705.71465
1.000766667,1.0015,1.001733333,1.0,1.0009209490486108,244709204221.67096,49550550426.87812
1.001433333,1.001133333,1.0015,1.0,1.000655430722846,140398023887.05984,49865890887.112335
1.001066667,1.001,1.0017,1.0,1.0011045283207527,176916084395.8348,50203335792.742355
1.001033333,1.000766667,1.0014,1.0,1.0005963078541678,269782921269.71588,50475858452.606834
