price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
7.055578084717329e-06,9.045617750613368e-06,9.184654683396791e-06,6.950443104589521e-06,7.6431107744977e-06,654155465.0,3017469561.3285966
8.985858451965232e-06,8.276059291319303e-06,9.089119403944511e-06,8.198847415585428e-06,8.727893213851166e-06,1505340263.0243902,3445737329.2555857
8.311913018564436e-06,7.95512293211864e-06,8.461837501447517e-06,7.741791892578864e-06,8.075894691367503e-06,957394840.3066202,3188330920.5731244
7.948223907758646e-06,7.223019614738174e-06,7.968378009973577e-06,7.061299517967247e-06,7.439042422331544e-06,629532373.1111112,2936904192.1668067
7.260443375170541e-06,7.61680747645421e-06,8.285786333747476e-06,7.247180270367962e-06,7.613904267620543e-06,738713669.5555556,3005938949.23952
7.618436984126515e-06,7.795665713174113e-06,8.00150337590784e-06,7.162765847669814e-06,7.661242682768245e-06,749220128.8888888,3024627966.1861744
7.799664091999725e-06,6.228340950097294e-06,7.806018254300877e-06,6.170346059096089e-06,7.153100265696709e-06,697873386.8185053,2824015372.495997
6.23866407240253e-06,6.326002841945099e-06,6.917263023569733e-06,5.6793873333377644e-06,6.362621105318089e-06,772840700.6433567,2511937361.8951607
6.334242799237157e-06,6.833813028371191e-06,7.033409198321525e-06,6.136258698567029e-06,6.7445676580521586e-06,601706322.0918728,2662728333.128361
6.829737699502456e-06,7.163464725225054e-06,7.292442500941451e-06,6.574806402791081e-06,6.833944434370859e-06,362591496.4078431,2698013926.91188
7.163464725225054e-06,7.12594039577874e-06,7.837807050660568e-06,6.7351065296719525e-06,7.144646543316788e-06,608044725.0318022,2820677876.7152925
7.12594039577874e-06,7.4352092932063424e-06,7.509756008979953e-06,6.9409410776466814e-06,7.2174631663724255e-06,714885783.4744525,2849425588.2311654
7.483012302042074e-06,7.732938595597736e-06,7.732938595597736e-06,7.297824522204504e-06,7.407943594419415e-06,428891738.8169014,2924626499.3024063
7.79891535489346e-06,7.959900978562871e-06,8.070679758342802e-06,7.605123026664411e-06,7.853569097072934e-06,476089103.3780919,3100557665.2480083
7.980388817480277e-06,8.876797181411323e-06,9.457783931153822e-06,7.974724989098908e-06,8.809044242931342e-06,781253961.923345,3477775430.93232
8.843366370968956e-06,8.837858541580216e-06,9.152551557092369e-06,8.03977615455923e-06,8.713221057545271e-06,923057319.2473868,3439944820.6346397
8.8289202626571e-06,8.366699111347564e-06,8.8289202626571e-06,8.182179242122323e-06,8.392133880671091e-06,620651765.1468531,3313180887.553424
8.33676969783395e-06,8.340129550917032e-06,8.428655071236092e-06,8.085177501120486e-06,8.243279274652607e-06,413353257.8888889,3254413684.515753
8.363937110637378e-06,8.648156694814097e-06,8.785914207216273e-06,8.305439924430964e-06,8.56794661837834e-06,382270436.3636364,3382591053.149296
8.657237264492621e-06,8.722706314450021e-06,8.901107481155749e-06,8.471303310181525e-06,8.718714247878658e-06,400028556.0,3442113510.2055006
8.731308965003413e-06,8.392678326136323e-06,8.731308965003413e-06,8.215958714123763e-06,8.452341560443238e-06,397245217.5555556,3336950638.6967506
8.326875132871463e-06,8.676251511685429e-06,9.17780898986378e-06,8.326875132871463e-06,8.713797152793293e-06,573291201.3379791,3440172260.734179
8.71745442006718e-06,8.557934373901122e-06,8.928835055807724e-06,8.535347807186923e-06,8.709313966493406e-06,527030890.0348432,3438402316.7157326
8.553576349582237e-06,8.026887028279247e-06,8.553576349582237e-06,7.847843582047339e-06,8.105310566622288e-06,437251359.2222222,3199944190.4602127
8.027947882980084e-06,7.954485549910085e-06,8.08697183980693e-06,7.742119021042482e-06,7.950570293000041e-06,376883770.0,3138853349.3952446
7.923144309394277e-06,7.685164050837214e-06,8.08498474399291e-06,7.562558030334553e-06,7.830551624479403e-06,287099340.7777778,3091470459.137972
7.674194003004699e-06,7.858289583053458e-06,7.952175763808885e-06,7.578779834323139e-06,7.733667317688628e-06,242502363.81881532,3053220922.354201
7.846010782396208e-06,7.602445930653142e-06,7.942706773774371e-06,7.337336802699438e-06,7.699241548589882e-06,285199403.9444444,3039629766.4170933
7.570277904042139e-06,7.06403872892779e-06,7.574778280236496e-06,7.06403872892779e-06,7.322819073657122e-06,328987494.6666667,2891019679.003537
