price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
9.999116547,10.161760384,10.224537313,9.862690686,10.063082031728506,119050792.39502491,1051701803.9015936
10.118443218,10.084551541,10.221206107,9.80100279,10.014757299834036,117079148.11225916,1046737237.615006
10.084551541,10.744971347,10.756495955,10.046031764,10.354933925195919,126502696.41146508,1082384669.360637
10.744971347,10.234750099,10.863859403,10.089760143,10.403527691192771,148271918.405286,1087552140.1502385
10.234750099,10.025217588,10.304883066,9.807490536,10.079200120016267,140255895.97922063,1053735623.8928348
10.025217588,9.865008501,10.131461741,9.652830149,9.918508710967476,126739537.52881353,1037022222.3739374
9.885433837,10.186135428,10.238270848,9.539079997,9.95051766637816,141758522.87750506,1040455059.7406098
10.188415226,9.850964797,10.20888295,9.761704777,9.97747945870815,129790973.60459514,1043359684.7678604
9.781111764,9.60363122,10.060132834,9.310703155,9.666034588797617,125359452.25025795,1010875243.5796958
9.60363122,9.84,9.970800311,9.278748283,9.597930193917,134519971.4561514,1003834790.8691372
9.86,10.17,10.18,9.74,9.929980979489958,142924286.06454888,1038650915.6211045
10.17,10.329060593,10.7,10.11,10.435920741930598,165032027.77768153,1091662485.39781
10.329060593,10.245770546,10.6,10.14,10.383551559646554,149216716.48317826,1086271853.855434
10.245770546,10.2,10.66,10.2,10.48022364412083,136524907.3736077,1096475637.4986022
10.2,9.96,10.26,9.67,9.993615400144062,123898332.54821755,1045651542.3347174
9.96,9.97,10.96,9.81,10.306478087688005,158085266.12432617,1078480923.0136256
9.93,11.44,12.56,9.85,10.822614893678967,317972589.6527044,1132582269.9519403
11.37,11.091841943,13.5,10.96,11.863775264938406,570545644.6617408,1241640332.2629912
10.98,10.52,11.66,10.41,10.878752293032262,412538140.51439005,1138643014.218229
10.52,12.33,12.96,10.52,11.775287270171539,271427535.4003127,1232585004.9577637
12.36,11.91,12.54,11.62,12.043702674645397,284753001.82248324,1260781717.843438
11.88,11.82,12.21,11.62,11.918818950270838,162677305.92170432,1247812861.8354552
11.82,12.47,12.51,11.72,12.100059604934954,167604262.34372154,1266891942.125259
12.47,12.39,12.92,12.27,12.479848309451217,187317949.3035354,1306767942.0425565
12.41,12.07,12.41,11.55,11.928847332309324,193794767.35811225,1249171956.8242407
12.06,11.95,12.16,11.68,11.96192523830472,158960816.987015,1252740334.545338
11.95,13.22,13.62,11.73,12.47972449329959,194929967.58829236,1307079396.6826
13.22,12.0,13.3,12.0,12.653951564639353,262723613.53496987,1325434321.362218
11.95,12.43,12.45,11.886489279,12.24926655691554,183283101.9337679,1283151340.8110785
12.43,12.95,13.04,12.13,12.543827231094015,181361484.18827853,1314118875.380672
12.98,13.29,13.66,12.59,13.105364051677165,255331054.69909126,1373060092.1167457
13.29,12.41,13.94,12.23,12.965461410611939,325228976.03871995,1358511579.6579747
12.33,13.9,14.04,12.26,13.126065654792681,244835455.52234814,1375455208.5660508
13.87,17.63,20.696928427,13.85,16.980246426809515,1025312897.1506925,1779479135.6302996
17.57,17.143313255,18.84,16.8,17.630202420753477,1567130665.8072107,1847737511.305766
17.097801789,15.813324157,17.097801789,15.584262803,15.979585578648082,393515597.2556255,1674880582.5046022
15.804644375,15.43,15.929952771,15.139945555,15.520317191340272,234745185.30475143,1626877807.1101067
15.4,16.1,16.218313908,15.37,15.737338406062731,232005818.0962345,1649763790.2899551
16.05,15.381688944,16.07,14.781850045,15.417566689437495,207318483.80301964,1616374092.8469818
15.428692845,16.54,17.36,15.092058337,16.076300370781254,306495702.4248228,1685577067.6807077
16.54,17.185728274,17.57,16.064900334,16.6695773618264,410045251.50317514,1747924624.867033
17.185838184,15.83,17.185838184,15.76,16.384512646663204,309666388.1666307,1718173244.660581
15.83,13.731701384,15.86,12.31,13.567735170045133,247231412.4461147,1422907005.7227192
13.797208131,12.601908468,14.198778421,12.38232528,13.40964727893403,212333276.74750662,1406442303.2465591
12.588800747,13.74,14.19,11.393733064,12.885361875934025,252576837.30947292,1351568093.003822
13.77,14.81,16.323080424,13.547049411,14.834541261827342,430041222.91934747,1556146685.5262969
14.82,12.843396807,15.030127523,12.811955835,14.059165246696855,393154520.1190642,1474931229.7455118
12.77489865,14.818235309,15.773388911,11.439859378,13.37670109336111,443464895.5918926,1403454705.9438405
14.786441328,13.249477155,14.786441328,13.221041568,13.823504361836806,435993914.03949946,1450449551.4355128
13.23523646,12.961690425,14.02,12.555396869,13.41663023104496,177962474.89695275,1407877895.1581051
12.98916116,18.756737682,19.459919812,12.911677322,15.814480942362271,458349548.3279548,1659633394.9476972
18.797574953,20.698565987,22.070604805,18.287385947,20.392275225211787,1438825633.5731702,2140217056.3418999
20.898404652,19.087048091,21.327260784,18.490111337,19.38891164280903,574274861.7342031,2035080444.3400912
19.108736607,22.722745246,23.538622953,18.16,19.748271800600712,385110835.6461971,2072974885.6171124
22.78,23.394127571,24.47,21.710067153,22.5300795099094,914875302.7463691,2365172091.01054
23.386720545,22.663249843,23.505448887,22.212542554,22.788404569275237,474864242.06019,2392484011.9253435
22.630797822,24.05,24.87,21.39,23.158590692146337,385978997.28450364,2431552147.0016203
24.13,33.232671286,37.04,24.13,29.661336411263157,1603787860.0319777,3114568833.779884
33.223970445,35.566692383,43.26,31.301998633,35.579614123211826,3043178394.4739785,3736319248.383978
35.173725469,35.83,38.625458158,34.046929503,35.639667619784746,1610388776.759465,3742930308.3757796
35.73,34.26,40.15,33.299408202,35.05056122734025,870588280.8069761,3681367931.8244348
