price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1.9834871395568139,2.2838871632539557,2.3954732048886704,1.929036042011453,2.054889807951017,4032206.478560435,0.0
2.2838871632539557,2.3118775835129597,2.4132492122368703,2.2089286695296817,2.3229885100224665,13207969.253606558,0.0
2.3118775835129597,2.4771617975288054,2.4771617975288054,2.2906786309854046,2.3832566176256154,10186430.15362979,0.0
2.4771617975288054,2.951640703473754,2.951640703473754,2.4771617975288054,2.7240724770195355,14927209.519680679,0.0
2.951640703473754,2.6207201359829764,3.0964611106536335,2.6207201359829764,2.7980699151484734,17506065.651619744,1805218103.2898288
2.6207201359829764,2.182677150446515,2.6432644100890053,2.1712119294236203,2.4263308343169854,10910559.910556406,1588304811.443145
2.182677150446515,2.289354320288934,2.336128400175383,2.0196911903818804,2.1360403970770334,9467420.43832954,1401503537.7405624
2.289354320288934,2.020049634261033,2.289354320288934,1.9954686180897474,2.1029143941133652,8403397.941128526,1388360172.6814942
2.0195687288780007,1.856326494586387,2.1219303473973605,1.8121887245898405,1.9440254721272239,8849356.385461954,1286628961.0066307
1.8724157809950768,1.551922768079547,1.8755593063110172,1.5230333341453868,1.6435612940174635,11389045.901098901,1088024674.6834025
1.5635971648809126,1.44138781724472,1.6008005115685615,1.2110066186593436,1.4190186017444528,9974175.952941176,939379175.058804
1.4445314398564617,1.3195654558889356,1.4757484167476531,1.297445440498147,1.370467956895427,7390524.869565218,907239029.2913115
1.3211747135369256,1.2052929631238247,1.386367176942949,0.9681403935635228,1.1597982902713233,7537065.54527559,767777363.7430372
1.207207571897148,1.4059795531032335,1.459232102012863,1.160543406707037,1.300678418274827,8045367.358490566,861038902.5723513
1.405777736683981,1.253711535638652,1.4063103500226375,1.2208810983105267,1.301221439734139,6762672.811507937,861398378.5156977
1.253711535638652,1.17881797349653,1.3157309975815383,1.1009884479498246,1.222125875868286,6727550.413385827,809037736.1366805
1.1970500602678364,1.2802888006769089,1.3031374325884943,1.1656566075967367,1.2301861180236155,6001001.581589958,814373553.170607
1.2770932390014014,1.289351625165801,1.417853048697185,1.2277717709648062,1.299647458658098,6945195.285714285,860356415.399111
1.292800890557697,1.390041357953538,1.4418112100259497,1.290237689309408,1.3708729897806475,6288995.518656717,907507157.8818194
1.3933121780527489,1.2736335685492777,1.3933121780527489,1.2697269154820825,1.311143801016673,5617578.961382113,867966903.7942005
1.2785038206338188,1.203567070753504,1.3133055531197368,1.1943296178624097,1.2679512434342497,5118342.71,839373769.7362115
1.2028456016114848,1.2444184799829283,1.294601929026863,1.1750593417113075,1.2516033022233184,6053062.6496063,828551560.9859132
1.2475546611326611,1.2100442691512925,1.2516396146821265,1.2071278589856025,1.2287228614096322,6568779.055555556,813404888.7787147
1.2100442691512925,1.2632985071461351,1.2699286995571146,1.2017315806249045,1.2353589104732667,5764723.292735043,817797901.1658547
1.2632985071461351,1.28582043325363,1.2974855715101874,1.2457497031024236,1.2801990008015176,5931954.366525424,847481688.9684492
1.28596476868678,1.330805080253336,1.3443844482824394,1.28596476868678,1.3099701210995185,5673412.521428571,867189936.9024315
1.330805080253336,1.2943442923289046,1.3587619163250706,1.2938583670845267,1.3219433857165657,6239746.738738739,875116144.0887884
1.2943442923289046,1.3509029658551048,1.3609438437413068,1.2943442923289046,1.336992161352233,6980502.989711934,885078315.4267128
1.3516040692886129,1.354511209640683,1.3686574310461,1.3403682048469303,1.3584464933310163,7019650.004830918,899280914.7801595
1.3543259433176784,1.314939752067133,1.4044709176938257,1.2985735256228312,1.36905221023241,7614381.1857798165,906301816.1140057
1.3102476422662912,1.2479199436947928,1.3627060949635723,1.2454697851236198,1.3233683151804685,6568379.679824562,876059436.2081954
1.2347657815024595,1.3001221836793784,1.3292820853768108,1.2237036790374485,1.2607217582616463,6236700.802521008,834587907.3034084
1.2972848684102527,1.2940053103199436,1.3172705865243948,1.256600358261755,1.291260088022766,5310404.533783784,854804041.8793808
1.2935677230719744,1.2375532879984357,1.303460180386541,1.213430989087322,1.2457116271178885,4861346.98051948,824651318.3157699
1.2302504004971966,1.298655853635896,1.3053252695343875,1.2302504004971966,1.267086420037243,5800935.86695279,838801263.4362569
1.3014884176057686,1.2038193080681263,1.3032998658996977,1.2010679692975923,1.2465259498564765,6199886.937229437,825190393.5762807
1.2023000153055916,1.2316627781821068,1.2614277619316547,1.102501794557438,1.163163298554561,7126623.054585153,770004972.8112252
1.2338489545392948,1.0576096126520058,1.2338489545392948,1.0131253665846542,1.1145248245708732,9668398.437751004,737806684.8460456
1.0576096126520058,0.9805347738027692,1.1250904939477748,0.9555289242770242,1.0451582738298784,6138992.46835443,691886572.78293
0.9805347738027692,0.9496768547601828,1.0395584472362895,0.91091655872179,0.9618176176274571,4547435.1197478995,636715712.6010776
0.9518324407417084,0.8866450403631149,0.9684013643055877,0.8862587632057812,0.9266912680222705,3963961.9198564594,613462344.9042886
0.8864359642756758,0.8174406241704616,0.8864359642756758,0.8170883454755598,0.8513815593712716,3918539.2199570816,563607908.9585413
0.8174406241704616,0.9196787667912936,0.9559097065319796,0.7784374912886486,0.8686271320271128,4755611.630566802,575024342.6789626
0.9245478523270318,0.8034299216452542,0.9309504120653254,0.6930465092960292,0.7917955378305271,5790826.139676114,524162430.44883704
0.802458535576141,0.8828068742371602,0.8835363442811257,0.7616639090430771,0.8191072931186675,3397150.4375,542242598.0523068
0.8828068742371602,0.795942323802306,0.905409813338829,0.7875260573426442,0.8268289708481278,3144154.529288703,547354288.0940394
