price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
388.634355588,414.37867329,417.201792259,385.52143815,402.25721272581075,1151227938.0167449,4999653252.878338
414.37867329,432.462514141,433.489504756,394.955056656,410.42648133166796,1475820595.414947,5101940682.501909
435.729962783,446.215278617,447.035025768,420.979020554,430.9091097964131,1324127046.9659584,5356968084.660579
445.150559339,407.099209463,456.85754847,403.858994486,427.71278759910655,1331391806.8779263,5317632339.618288
408.058888578,405.806589283,412.964958438,390.92606131,405.1089065559176,1115587772.8639169,5037071294.57283
405.806589283,372.799801669,407.526604014,363.538461347,383.9097533820526,1110422465.494178,4773840930.311481
373.608111021,415.499793357,427.17876311,361.742898015,392.4036653299412,1260358122.8739598,4879826207.446997
414.430748055,385.814281052,416.540486599,379.067578557,391.7509847666759,1201501140.0059342,4872074012.520774
383.229307001,370.520602543,388.16054387,358.711065112,374.3720517914772,1011241428.0172056,4656154412.7459545
367.648426466,370.21,374.683768508,353.491230985,366.0950811441257,909614143.107328,4553938947.898298
370.05,381.9,381.9,358.76,368.9001125154413,719260386.2044266,4589418158.762769
382.49,363.769527741,383.47,362.87,371.766818297837,1085839741.6228445,4625453100.55378
362.83,370.73,378.68,356.42,370.0489797523363,750879693.0863738,4604167240.215715
370.42,371.33,394.372884352,368.75,382.59789496745117,723984650.247121,4760570305.549544
370.54,367.53,374.9,360.86,367.86136102447193,678050188.6063731,4577750224.181448
367.53,338.1,371.0,335.72,362.0081469479797,474227211.27711976,4505001256.413347
337.42,333.19,344.45,328.54,337.37389916305784,764347166.9323294,4198889583.613592
331.72,309.55,347.87,305.76,334.14986934613853,668158694.6081324,4159831055.6972127
309.25,325.87,332.81,301.07,316.39000561046487,749445466.066929,3941399809.2196045
325.87,359.75,360.33,325.87,347.33739954928257,817614003.1397529,4327160453.215365
359.75,351.18,361.25,341.53,349.1667012280409,552161146.1753669,4350422226.385635
351.89,344.92,356.4,337.27,346.38011724057424,439842912.93094957,4316594354.938271
347.37,361.13,366.74,344.93,355.8656799552947,563613976.8084104,4434995892.124845
361.15,377.596977588,382.54,354.14,368.9572429439916,624617454.5149597,4598271113.652609
377.596977588,381.0,392.67,363.64,379.87590546457403,897682260.5280201,4734623588.138591
381.83,384.13,392.69,373.94,384.00092414380396,865810520.3495611,4786224492.453446
383.31,419.5,421.51,378.88,398.54022266378746,812161904.2106154,4967586540.920451
420.39,385.08,424.801345363,384.68,406.7865199976329,897963345.5590824,5072266711.799101
384.31,405.83,411.34,382.3,397.8305990025214,811711453.3326845,4961092560.267998
405.83,399.58,409.05,389.47,399.91959967262454,724825637.1002572,4987433200.645945
400.44,388.4,413.75,384.47,399.18615525666115,909322205.0468314,4978462345.310874
388.4,357.44,389.54,349.223216501,367.3015342073606,1174508065.8486598,4582135148.510822
355.13,369.7,370.69,354.37,363.61869089858703,947465535.1261436,4536549168.419683
370.47,359.19,373.23,358.04,366.20940949222984,542312359.993039,4569260246.584364
358.99,367.567773115,375.37,357.230574276,368.1226798610138,584765713.7290177,4593737857.258859
367.447518502,371.293560221,372.485143583,361.748131744,367.8196842975329,580099954.1781168,4590606948.682655
372.19035246,397.31,416.405206908,367.733766944,383.29815586159725,872706975.8977726,4784938695.726602
396.99,397.76,419.52980169,385.96,399.7311566616515,1811064273.0980933,4990990856.747114
399.06,426.956264262,430.157091832,388.6,402.58450799662137,1252221649.3753512,5026926386.055507
428.979992951,467.44,484.96,425.255282404,451.7971642656214,2063051479.1907861,5641992451.605585
467.02,443.161886232,469.71,424.862684607,446.2979233965276,1948717305.9852915,5573451022.7067375
442.487744353,427.01,460.880098912,420.7,441.44873523248265,1169681601.7712944,5512905392.715112
426.27,380.733151938,427.75,300.721409309,379.8991286617292,1806596061.3380659,4744260857.342953
382.965369681,345.518191556,397.039742538,343.179137681,373.2671321501942,1574954560.010196,4661439078.923648
345.093821289,359.94,371.05,320.629485713,350.36041131339607,1320495054.768847,4375375092.888886
360.69,352.94,383.632048386,343.100724857,362.6376567049026,931006205.2827213,4528695936.114051
352.56,363.792180529,412.598210025,345.735244376,380.43041295739744,1414243483.8166888,4750880885.357597
361.15838783,343.341776998,371.513236254,312.95,335.79061772214936,1717524426.0668693,4193368680.4826193
343.871122709,317.992157727,344.134198794,315.628924716,329.53788269899644,922756258.3017243,4115284237.8876705
318.690267339,346.98143872,353.37,315.953274924,332.93981361199263,577933886.4030144,4157767707.617984
348.546993988,403.334293122,407.159491118,347.294858128,391.4813868679471,1255894068.680303,4888837567.350722
405.239606585,436.684239135,447.113096931,395.8,421.5868124991911,1170888164.879122,5264795507.483273
440.293987875,462.453362246,485.3,428.285457312,458.5559305322253,1411334334.0758913,5726467554.059239
460.99882167,438.583813968,461.685715607,428.085426083,446.9558539594617,1197386602.9345677,5581605264.215038
439.01,443.684589785,452.56,431.492885281,439.6484014133488,838341241.5105695,5490349460.676361
444.618824065,502.675753538,511.510344949,437.290743411,472.7989001347841,1086602377.4946196,5904334413.632586
505.318283356,483.13,506.642875179,475.395094315,488.1756885035331,1224608431.264391,6096360454.113794
483.47,517.257819528,534.953124307,482.4,512.9884822736392,1009597100.735105,6406223764.103392
517.695681786,449.386621577,518.065229686,446.714339607,479.58100895714244,1400814581.2083886,5989029700.583201
448.203514696,481.93,484.71,442.536979926,464.94152245111087,1168900262.8947175,5806211119.679505
481.39,453.89,482.31,443.487727345,463.6264962718439,830044136.3333075,5789789012.261613
453.14,445.32,467.491600029,435.93406608,450.20724690765985,831734560.0656998,5622208808.916208
