price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
6.342877002,6.366036627,6.540485243,6.125510332,6.343237083255999,635619283.0872337,622784785.8290672
6.35016667,6.292489198,6.402977583,6.048692975,6.213607145282352,525000135.57730925,610074345.1923008
6.305401363,6.552628027,6.596683109,6.203534973,6.425487600268484,528844226.67795265,630895260.9156073
6.561914554,6.249690635,6.56476028,6.129647783,6.298001861849421,602962646.8271276,618394710.5616597
6.249690635,6.115294278,6.272394446,5.897103539,6.095882786315346,569015990.9703457,598565372.3775532
6.127283205,5.88169558,6.161209948,5.750149751,5.967302987419752,476457445.3770444,585955927.527893
5.893987123,6.140927042,6.195962553,5.728548482,5.9986645749573615,419616627.47206485,589051827.7992892
6.140927042,5.894079293,6.289486792,5.818010464,6.002640489898035,437142945.3794099,589458099.1228822
5.865668001,5.973814638,6.164781851,5.526612683,5.928654163537592,533361538.5574287,582209034.5191556
5.973814638,6.34,6.41,5.674234983,6.026300984863633,651411708.5800499,591814416.0165876
6.37,6.21,6.39,5.9,6.10962205357035,571967890.5443127,600013213.9368991
6.21,6.48,6.69,6.1,6.390900349179677,551579627.8988329,627654320.3134555
6.47,7.03,7.510861589,6.34,6.9763373048528265,865944574.6897207,685169809.6321641
7.03,6.66,7.33,6.66,7.02757026102823,995083540.9038742,690216642.9585105
6.64,6.61,6.8,6.44,6.643787597891473,615834748.6465186,652544077.7212622
6.61,6.6,7.09,6.47,6.812641693391633,580848044.3781238,669147743.9239542
6.58,7.07,7.11,6.38,6.7357699856628805,764910031.3460398,661615302.0785768
7.05,7.36,8.59,6.84,7.501762141741133,1035955651.5114754,736874910.7889044
7.33,8.32,8.81,6.9,7.739545377979166,2024933859.7264867,760252545.8008494
8.29,8.67,9.57,8.29,8.86741333437185,2568330350.777898,871065697.365536
8.66,8.6,9.17,8.26,8.627210875445257,1326598087.6802726,847493376.3612123
8.6,8.32,8.6,8.15,8.370344632772522,868240664.5959839,822282601.2274276
8.32,8.72,8.72,8.15,8.389414298622883,726583190.1588575,824179081.029228
8.701955013,8.84,9.05,8.7,8.862232157670453,847630986.9939239,870652914.6380609
8.82,9.44,9.61,8.28,8.797680985736218,821519138.4905534,864335191.9286593
9.42,10.23,10.98,9.42,10.443984757521438,1771816682.53397,1026104880.0084673
10.18,10.25,10.53,9.85,10.16743806407519,1202516502.7485704,998962834.9332675
10.27,9.93,11.33,9.93,10.50727728392085,989179426.866603,1032380508.4353118
9.88,10.85,10.99,9.79,10.453467870613636,1136849061.9278514,1027122074.1912215
10.82,11.902848521,12.19,10.82,11.377972913996384,1159188835.2014356,1117991229.2177017
11.99,15.51,15.56,11.95,13.668696913034974,1942726906.1564217,1343113838.1110067
15.671286582,16.4,17.85,14.14,16.581876707809027,4465830167.144283,1629412499.86027
16.21,16.79,16.79,14.75,15.828308144491034,3354905749.87133,1555405834.2010007
17.22,16.15,17.22,15.45,16.041505221436374,1778903946.1650417,1576399740.6074588
16.05,16.194818364,16.64,15.234445218,15.727229142559022,1405195432.6651816,1545558422.6010437
16.195149459,15.225091719,16.195149459,15.004868539,15.438450273808368,1349467291.3809006,1517220132.6605906
15.227987246,14.86,16.252948872,14.660377675,15.365928002989587,1208526738.3347175,1510134661.5179458
14.82,15.32,15.672810822,14.454350773,15.024161038986067,1224581890.131353,1476587406.0507395
15.31,16.261749373,17.182702907,15.133446972,15.9827142247361,1527620485.7910097,1570837706.0196865
16.250057462,17.92,18.15,15.35,16.07645379922569,1331975840.6254117,1580094839.4548254
17.93,19.039956734,19.65,16.324434791,18.04101815926737,2096761961.9535344,1773232808.8337972
18.973049002,17.69,19.871824197,17.47,18.547089848913192,2078223452.2124448,1823023892.9841378
17.63,18.93409769,19.278985093,13.404184957,15.721668626572914,1735510755.1002486,1545351135.2922635
19.092877637,19.042254917,22.303965367,18.269615028,20.384477128510433,3903296731.034211,2003733690.8797607
19.149196012,17.82,19.149196012,16.809059758,17.892564923406262,3013705957.9459033,1758834931.6317298
17.91,16.12,17.91,16.09,17.05489924962589,1558408071.3651779,1676537608.570384
16.16,13.639170051,16.650694191,13.526816556,15.52014526861673,1344077174.2846277,1525709915.4622328
13.489059558,13.155983886,13.803343579,10.340847406,12.167750913322914,1965085406.1112616,1196185387.9429495
13.182409849,11.74313365,13.182409849,11.68260152,12.313799687809018,1519058355.969115,1210576258.1933517
11.786082706,12.026185972,13.23,11.363382466,12.378005370569293,1273358795.2513695,1216922769.8089294
12.088695137,14.125012381,14.125012381,11.896648767,13.298317868939614,1367218683.9197743,1307436337.5822852
14.050116035,14.984472342,15.31,14.0039815,14.869748458579867,1393294090.664611,1461973138.5817213
15.021681978,14.486317353,15.526157279,13.763660054,14.44214043310764,938539983.1813898,1419970301.8676329
14.513833897,14.392427498,14.837276225,13.876432531,14.369608315975702,844774476.916032,1412877981.3404884
14.39,15.130975268,15.280708515,14.11,14.727485561571424,802146069.5192095,1448134016.212757
15.145500086,15.238798159,15.318608243,14.609686974,14.963439613696856,795623740.2519985,1471381410.8517292
15.280370187,15.51,16.334354937,14.94,15.694902468191628,1006500121.8869667,1543312758.5154378
15.5,16.012450735,16.342502942,15.5,15.890193347515046,856035619.242724,1562558262.1566365
16.032048477,13.848739564,16.032048477,13.678468204,14.668531633374998,814326069.9494561,1442466407.8772166
13.825603797,17.46,17.56,13.825603797,15.502961672177097,755770825.5221782,1524564821.8319445
17.58,24.54,25.82820344,17.424411644,20.565579529402783,1951327982.3999813,2022480120.1251793
