price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
28.38140663,31.452870606,31.452870606,28.38140663,29.970610568527572,20963337.033793945,1762157061.8237123
31.452870606,29.872243783,32.052242609,29.28994668,30.89375798276564,46088611.28103444,1867428017.8207624
29.882516126,31.672701576,33.058236747,29.694262203,31.676127623337212,59199025.71256091,1993126856.90825
31.607834033,30.873706775,32.510315447,30.351810898,31.278707661540853,12491645.528960275,1953211883.8168705
30.890784611,30.731596992,31.003320306,29.076298986,29.944704301520673,15117562.418346258,1887788431.576039
30.764677791,33.240000882,33.409466385,30.427309546,31.60881891505763,10391484.243589051,2005404269.6281216
33.100404877,34.642796757,34.642796757,32.810201204,33.36235154829917,141073305.2740847,2273108331.1711516
34.557193086,36.766429879,36.766429879,33.531359741,34.76724710134781,27039792.270835903,2431094679.6190753
36.727728105,37.375698781,37.375698781,36.264739655,36.71060110047734,23161604.966262203,2541546207.6263895
37.452220957,36.128814434,37.53723528,35.381974998,36.548271119988115,27392825.53657088,2514942122.071548
36.049692077,36.593331024,36.966566524,34.730788265,35.92223151980242,38679605.550064765,2497175968.8419676
36.558377715,35.462280799,36.861873785,34.666495041,35.72312659648193,99809889.43693341,2378075582.9260354
35.462280799,38.600410536,38.840889539,34.751423373,36.91327781910479,44625959.63042217,2489194407.318207
38.572190713,37.426592969,38.667301922,36.962716834,37.7513717445091,29807984.437644616,2576362194.728866
37.187403885,35.864043315,37.861311793,35.151187995,36.19736467218297,13973624.568755815,2478754998.4297748
35.890039495,35.95,36.3692045,34.435076891,35.688067341605795,81762851.12206283,2495712677.6905227
36.18,36.47,36.8,35.02,35.80780155246431,43255919.99297953,2572008285.819389
36.55,35.61,37.04,35.36,36.25926655357202,15701837.886873728,2620631555.0198483
35.61,36.29,36.87,34.92,36.17990461771181,29627191.564925216,2652041353.040269
36.29,36.29,37.44,36.21,36.805538317849326,38320815.82530131,2743921045.569807
36.22,35.76,36.4,35.13,35.81970820975417,24681666.447667103,2703740556.07151
35.81,33.8,36.14,33.38,35.39009783571546,22647753.0262164,2697419351.6119156
33.8,33.6,34.46,33.2,33.92906770338035,67596920.94039504,2666818100.504269
33.53,31.83,34.79,31.398157459,33.673415752806456,45401750.91567173,2710824531.647678
31.76,31.86,32.48,31.13,31.904580681940228,40845237.14060273,2616187040.2309327
31.87,34.03,34.03,31.87,32.85866617745531,48618566.417333126,2646846222.6141505
34.03,34.38,34.67,33.5,34.03723243503029,26258363.59398812,2736098750.3091598
34.354308311,33.839652827,34.56,33.42,34.11058283338298,20558772.490067422,2717960987.7119317
33.839652827,36.49,36.77,33.65,35.26482440708085,80129085.19623403,2722313576.093816
36.44,36.88,37.21,35.9,36.63142867291378,520821013.73292774,3453990341.3294215
36.92,38.34,38.96,35.87,37.07704624272414,15286240.330095032,3485943400.893636
38.42,39.52,39.73,38.243179068,38.8825250785149,14221837.025926003,3656720144.1571994
39.52,42.82,42.98,39.16,40.58159750033888,16876355.830473475,3829315556.3927217
42.78,40.48,42.82,40.48,41.9058303030162,865106995.5003268,4816827601.426992
40.48,41.73,41.93,40.07,41.119013071280875,147891350.42115015,5136958441.431587
41.73,42.290505929,42.71,40.42,41.58883543742311,13447027.130736304,5187854309.044732
42.378354411,42.534557892,43.11,41.29,42.48989029303395,74338393.39229797,5211569663.146522
42.534557892,39.88,42.67,39.23,40.88386029518952,34643946.76409765,5026867550.427914
39.71,41.73,41.78,39.43,40.77696369447439,109609860.7978957,5157839835.468506
41.73,41.54,42.15,41.28,41.698426658582974,19517030.374609135,5260549248.517761
41.59,42.95,43.94,41.43,42.96083680964138,19569726.782756638,5422811396.985059
42.85,43.16,43.43,42.53,42.99604558874005,22689139.75810162,5412274179.383146
43.16,42.99,44.08,42.35,43.135435710542595,18374409.268868793,5448093798.859825
43.01,46.16,46.37,42.93,44.62885476370163,33049821.168554146,5645908004.590142
46.25,48.52,49.07,45.87,47.30782979739525,42196800.48935863,5933269912.85181
48.72,50.42,50.9,48.36,49.367077799693,54162527.635271974,6127776838.257496
50.45,48.75,50.91,46.99,48.82828824895473,27260769.52189266,6018973338.566926
48.75,46.78,50.074624415,46.67,48.57078993517391,16796074.992586855,5966811379.243699
46.67,44.749370713,46.88,40.6,43.79888080665853,720885406.9711063,4657852003.516138
44.884809611,43.41,45.71,42.1,44.45339853489999,372140558.89368784,4017703210.5996475
43.48,46.65,47.09,41.46,43.98043108170633,25076043.78880873,4001383639.157717
46.77,47.54,49.41,44.94,47.11104189534352,6419983.467986781,4278179512.459495
47.43,48.38,52.9627077,46.81,49.84600370693801,20153878.142393358,4510524616.37574
48.28,47.379159078,48.82,42.67,45.7409902220569,72845259.36056992,4088935933.047227
47.441901527,47.646241348,47.835384115,43.698662306,45.44058237006966,198943807.4425636,3825645760.487281
47.358054293,46.23,47.358054293,43.61930336,45.43220098787501,124579082.29443529,3652751482.9493523
46.531459124,50.69,50.75,46.35,49.5389027624737,33940144.65065785,3996087731.3519306
50.81,53.0538441,53.47,49.95,51.66942503158122,117665484.78897765,4036222264.241878
53.414650931,55.14,55.33,51.557806074,53.68223361040307,84810516.72941937,4246125206.4136224
55.14,55.41,56.16,53.77,54.93866400123482,87456185.03794858,4242215909.7584004
55.38,55.536630474,56.05,54.79,55.38683310112825,118569050.36678284,4126803226.0870705
55.536630474,59.18,59.23,55.32,57.57152852259244,19270554.22766232,4291210599.074384
59.15,59.23,59.88,57.49,58.78096588126049,47605386.09016444,4330868310.856453
