price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
0.374276963,0.397261196,0.397261196,0.371489405,0.38020813691561195,73577.41973421628,40708830.43372318
0.397261196,0.399375412,0.399375412,0.382962389,0.3906661662418606,95327.28943281565,41854249.0602528
0.399375412,0.381087372,0.400204493,0.37511565,0.38814757913615056,110663.82050587253,41609571.56558072
0.382045882,0.376341836,0.386228487,0.363263558,0.3764232581516391,78068.68512615339,40397351.13114379
0.376341836,0.390836604,0.398123495,0.374651306,0.39102994801351354,79788.6485336517,41989121.27751766
0.390561466,0.386339748,0.39635622,0.3732663,0.3863382330399994,80899.70592561447,41509350.3732799
0.386202867,0.380877751,0.392029822,0.374044939,0.3837325243964755,74122.57013894523,41254045.18349531
0.380640103,0.372850676,0.382681441,0.361737479,0.37202751715611804,79896.8228403024,40014772.16874451
0.372087396,0.367135049,0.376716088,0.352220547,0.36552182821757356,81672.15412990192,39337596.64379218
0.368319856,0.35979128,0.369141133,0.350541901,0.357765549420408,90602.30685881391,38527156.91287485
0.361299432,0.43071752,0.431176378,0.353171222,0.38789037302916646,163680.98817614393,41826462.493030146
0.433736555,0.439278258,0.459971466,0.426834397,0.43322138896694184,287869.82584235526,46828521.17035959
0.43908022,0.474264431,0.479402513,0.431726838,0.44905283899999965,161990.62912042858,48568177.63050275
0.4741864,0.601545907,0.620777858,0.4741864,0.5274084589400749,211984.11759366828,57076198.620855406
0.601545907,0.598490239,0.654146843,0.57866549,0.6163785079227642,524456.5852320059,66750327.9152467
0.595845535,0.558594306,0.602370349,0.554233592,0.5733412100920501,268523.5937695594,62119329.95437623
0.557271097,0.510233667,0.561453079,0.510233667,0.5452439313076923,215196.9718853797,59408629.93516339
0.510233667,0.563660657,0.61942628,0.510233667,0.5525670934700855,173711.56345477165,60675860.95220389
0.562288091,0.578402495,0.605150917,0.523437277,0.5522196192693875,254486.9748091778,60670810.812037215
0.578402495,0.658209066,0.687151606,0.578402495,0.6248746821587302,325354.64938099444,68692125.84137353
0.658209066,0.702478249,0.72676089,0.65417642,0.6865085977296137,300818.8647728918,75510534.92844452
0.702437077,0.688942372,0.723551566,0.675562959,0.7052892944302791,254598.32796309426,77618960.55193183
0.688942372,0.722466752,0.757168997,0.636582439,0.6923906932771081,216347.70101673625,76241397.62784791
0.7216696,0.712879185,0.753867573,0.710815109,0.7316566591756755,222665.33619987898,80611484.50368086
0.713185783,0.713536574,0.714208136,0.680072791,0.6999101949917692,140179.523880699,77158055.49313946
0.71309858,0.6828674,0.716548129,0.674773679,0.6917443031966519,134768.4089970576,76469005.66850172
0.6828674,0.630889989,0.683568091,0.616929121,0.6537002572608693,154421.41052870578,73454764.04365538
0.630889989,0.622514606,0.685176272,0.612921633,0.6361883154475805,130997.42778519307,71528198.01356274
0.622896048,0.633929574,0.637469434,0.593331155,0.6204818087787608,151001.68165181793,69802705.79047385
0.63387436,0.721158203,0.737637677,0.615370502,0.6698693837072075,155813.2591090091,75400338.82672745
0.728797789,0.830578028,0.878985057,0.681094979,0.7435289936050422,427145.98267951014,83739446.9255684
0.830578028,0.904126146,0.95023987,0.783498718,0.8551187023292682,664666.1946370977,96354717.52866662
0.911160209,1.14,1.26,0.911160209,1.100049946861005,989807.5740194864,124023776.49966073
1.14,1.707114262,1.72,1.14,1.393244647092307,884697.0320199457,157322156.06983095
1.69,1.37,1.75,1.35,1.5825785242286814,971543.5576860841,180490005.63955128
1.37,1.35,1.52,1.330283363,1.4098290978270018,579858.7473454068,161021005.79364932
1.35,1.53,1.54,1.26,1.378040733638133,590834.0345003611,159209003.9762477
1.52,1.56,1.57,1.4,1.51071101882329,732930.6033555722,174658469.40097597
1.56,1.46,1.56,1.43,1.4866537428595028,560816.3404630455,171970289.41568425
1.47,1.36,1.48,1.33,1.4031245168273092,572871.4196929451,162416124.43908924
1.35,1.2,1.35,1.17,1.219804681642855,473071.57074338855,141517956.10145208
1.2,1.16,1.31,1.16,1.2187317655748058,346225.93099302554,141466824.63741693
1.16,1.05,1.16,0.967917899,1.064078802371647,540545.3348413535,123582929.30063458
1.05,0.958727017,1.091488663,0.949293488,1.004644624136718,660604.6974038933,116744308.02239124
0.959865091,0.970060378,1.08,0.824430763,0.9436999354795542,1017028.5689629787,109721055.21043706
0.970060378,0.899506904,0.982329242,0.824436397,0.892876401899123,1698541.2479785716,103869210.93228582
0.899506904,1.09,1.26,0.807583243,0.9244064967975709,2158014.977646303,107594369.07334526
1.07,0.951172507,1.07,0.874351674,0.941221064102678,2744543.5927799568,109607730.290966
0.951172507,1.01,1.02,0.890575663,0.9745850638917746,1569258.4024649004,113558613.78785208
1.0,0.973762504,1.04,0.960983909,1.0125560467922081,1281547.2516375696,118044893.86339591
0.991619581,1.04,1.08,0.949127183,1.0024067846649485,2037418.751100889,116925372.27327648
1.04,1.07,1.17,1.03,1.0888506946889964,1592080.718314837,127077134.03310265
1.07,1.04,1.13,0.980663452,1.0493628360520015,1564437.8900106454,122533730.11920406
1.04,1.04,1.090158338,1.019467472,1.049311754292397,3668717.684232026,122596072.87980853
1.03,1.2,1.21,1.03,1.1865443213644833,298458.4327608059,138705639.2191923
1.204138177,1.18,1.29,1.14,1.2174920288764945,204326.7758850745,142400713.83933833
1.18,1.17,1.21,1.12,1.168339613816594,189320.67256878313,136933215.90871727
1.17,1.21,1.22,1.14,1.168354153696681,164881.67513218295,139158306.1469526
1.21,1.1,1.22,1.1,1.1582116667383184,175506.40926917843,138020253.5184181
