price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1743.912259913,1728.091233089,1767.863552602,1724.945572524,1750.0325771640162,17163663.429052036,124117560.47020347
1728.091233089,1751.425680416,1753.609592214,1716.736269751,1732.576622099882,15416416.468514072,122879531.76918986
1751.425680416,1721.320178086,1752.675853062,1719.121718696,1735.6113739166108,11713276.393846322,123094765.47228776
1721.320178086,1709.885080267,1733.70356487,1702.604317961,1719.5993080325495,12836674.80785027,123419898.52756748
1708.709071043,1710.965416096,1719.00226442,1695.193766606,1707.200616617566,13810251.425664764,123833503.92697191
1710.965416096,1716.441217628,1717.112738161,1703.855943669,1711.5928115318172,8335822.48618915,124152096.17727181
1716.441217628,1721.114574459,1726.050583576,1711.02390355,1716.7711939797443,6198225.230859712,124527715.32651477
1721.114574459,1705.433570252,1729.833993516,1694.698283839,1709.9517820267154,11466484.862425242,124140267.0162478
1705.433570252,1729.986263413,1749.436851062,1698.915720839,1720.5294856610926,12047044.364200873,127941460.96897164
1729.986263413,1739.941702329,1742.59155353,1719.806121648,1730.403362947773,12047371.86278653,138497592.1700289
1739.941702329,1744.600358648,1752.302870276,1732.657660237,1742.0763223684135,10387618.434314173,140706029.79157758
1744.600358648,1740.368657413,1744.624224464,1713.265709282,1728.6509766302408,10412696.13490741,140098518.40099776
1739.844723429,1746.623360712,1750.810205698,1733.540530508,1743.3914996997783,7877683.41497929,141293164.09316847
1746.623360712,1737.491146841,1748.652642685,1733.78986365,1743.2110849420358,7112875.455610853,141278542.37912723
1737.491146841,1735.137244797,1748.73275936,1727.734913543,1738.4365686140172,9412842.342150325,141168379.1468648
1735.981255955,1743.962485975,1754.73579803,1733.77,1743.6312441815694,16316354.16010343,142622061.24907568
1745.52,1758.9,1760.42,1736.46,1746.7333841373593,9812558.143564478,144916634.74922347
1758.9,1742.319585339,1765.98,1733.85,1751.4905891558653,9705709.678352743,147387933.0774661
1742.319585339,1758.81,1760.1,1739.54,1749.7081632138963,7574653.512252076,108761223.69777621
1758.81,1758.31,1761.74,1750.3,1756.8926913326761,5316922.412323743,105696421.20326506
1754.81,1749.21,1760.33,1745.82,1753.4612036605236,9498435.58462811,105489979.47342081
1748.48,1743.94,1753.5,1738.56,1746.2478624090102,9023009.101903168,105056017.65038848
1743.94,1739.12,1752.36,1734.99,1744.1761889164882,10394521.20955446,104931383.70140484
1738.86,1736.78,1746.68,1733.42,1740.4805504100468,9875498.165367806,104709050.39321882
1736.78,1729.0,1744.59,1727.3,1737.7677725230171,10433957.43276823,104545846.96275726
1727.41,1741.06,1743.42,1722.55,1732.2876362483328,11868796.159131827,104216156.4843359
1741.06,1734.27,1743.0,1729.22,1737.9767552571836,8135939.978818097,104558419.57302749
1735.188359909,1747.987851069,1756.78,1733.32,1739.9327781044808,7909334.253267057,104676095.86354369
1747.987851069,1726.11,1756.14,1721.77,1734.6935737255426,16114092.730400274,104360900.08890234
1725.26,1700.57,1733.81,1697.61,1712.3870086631289,12272257.304681672,103018914.82818249
1700.57,1714.83,1722.69,1693.02,1705.83668600742,11252495.542740485,102624840.86689238
1714.67,1741.62,1741.77,1714.67,1729.05236402373,8838703.12863608,104021519.2720316
1741.62,1737.39,1747.05,1734.34,1740.649230272066,8533004.183318695,104719198.3423978
1739.86,1738.71,1749.01,1737.74,1744.7681044687272,8651572.64235284,104966993.93294305
1738.71,1747.33,1783.12,1738.04289941,1746.1334458248746,8481940.87212843,105049134.23427032
1747.733184113,1743.92,1754.21,1738.5,1745.5744952228881,10088938.597388227,105015507.20710418
1743.92,1753.88,1756.87,1742.32,1748.8213367707317,10054604.938821485,105210840.44146402
1753.88,1755.61,1762.86,1737.717989697,1749.3202747984085,12227266.790292703,105240857.05214706
1755.61,1770.67,1783.59,1752.75,1763.6519229925714,11984199.143784966,106103063.33915606
1770.67,1753.58,1772.7,1746.925393282,1759.7757873244739,9616422.027384182,105869871.14122766
1752.9,1757.88,1769.33,1748.28,1760.0514983178502,9323304.693491966,105886458.19030017
1757.88,1756.97,1768.896676691,1752.95,1760.9958546690214,6233911.373773731,105943271.61274303
1756.97,1747.12,1762.25,1741.51,1751.3985477695976,7009293.443248637,105365888.03236672
1747.36,1752.73,1766.01,1739.999608259,1753.031035822914,9775746.976655314,105464100.14614233
1753.03,1750.97,1762.63,1742.27,1753.7191058269489,12195399.017087376,105505495.12565504
1751.07,1774.76,1782.9,1747.004191892,1764.5787044509345,10533605.658593092,106158819.43847266
1774.76,1790.11,1797.32,1764.14,1781.9191106420792,12459151.784206538,107202035.61533813
1790.11,1794.38,1802.62,1787.5,1797.09774287482,10031104.286691662,108115197.30909202
1794.38,1797.58,1806.13,1777.14,1791.6325453077939,17237135.411477286,107786405.55826218
1801.19,1787.57,1825.59,1780.68864332,1798.299786330276,21041794.054425817,108187513.44541574
1787.57,1791.68,1800.18,1779.58,1790.31294838691,18833501.63521847,107707017.28790489
1791.68,1813.12,1815.11,1786.91,1800.97490954838,17183216.605550192,108348451.53334008
1812.65,1800.01,1825.84,1786.72,1802.9285230212854,23062370.62492021,108465982.87348354
1796.27,1806.94,1821.419697131,1783.98,1802.028892674129,35630999.310412526,108411860.21216828
1806.94,1791.76,1806.94,1785.75,1794.9436191924801,22466235.864619818,107985603.07423885
1791.76,1785.72,1799.6,1783.65,1792.5787851181617,10284873.777074216,107843332.29149376
1785.5,1793.03,1804.34,1783.08,1790.0352686589438,19529595.9440684,107690311.79779075
