price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
0.020611806,0.025617352,0.028155589,0.020611806,0.02390338454285714,41461316.52428613,230531517.72551128
0.025709141,0.025021439,0.026212445,0.02349982,0.024794463348754424,46991933.17839757,239125353.01139858
0.025073365,0.03066081,0.031953582,0.024951336,0.028731372978947373,48095145.308622256,277094108.04562086
0.030551548,0.027443421,0.03184008,0.026526486,0.028784848204947,46637043.29373697,277609839.4052661
0.027386036,0.02808297,0.028747935,0.025720628,0.027248833077490774,27867240.41221979,262796041.8885605
0.028023016,0.027546075,0.028289255,0.026410735,0.027507942975903612,21268915.728956882,265294976.6327902
0.027609313,0.026973378,0.028018902,0.026403477,0.02724978609677421,23357767.21094266,262805233.09666914
0.026916556,0.027985865,0.029585668,0.026556076,0.02810335894852942,27610290.971082613,271037349.54242265
0.028045371,0.033880319,0.034032582,0.027928897,0.030669962235714294,31686440.742763,295790453.02587146
0.034589495,0.035910802,0.043594843,0.03116077,0.037219463049295756,82645167.02343556,358955832.8151782
0.035700249,0.037940355,0.038820791,0.033746704,0.03622731536013986,69682818.13876913,349387258.44953144
0.03805803,0.034485596,0.04209026,0.033505257,0.03702575646996468,45629361.474890545,357087667.5916906
0.034622556,0.044470188,0.046629717,0.033387128,0.039331227554385964,53964637.5484187,379322332.6120771
0.044517298,0.049849512,0.055015655,0.040362751,0.048309475759581874,131169984.6809965,465911291.658827
0.049367693,0.045298955,0.054878381,0.044959051,0.047883533961672456,105854576.14595741,461803379.28521556
0.045409763,0.042668094,0.045497166,0.040816787,0.04307769816901412,51861531.75928888,415454435.8025577
0.043134872,0.044864039,0.04926832,0.039909781,0.04278029059999999,39684359.29931671,412586146.6636311
0.044957106,0.045261042,0.04890751,0.044268338,0.046131701560714264,50325497.551722065,444908174.27901477
0.045394109,0.046154267,0.050741356,0.043581008,0.04708575168978103,33768929.51369806,454109324.1766637
0.04634576,0.044398845,0.049415775,0.04426959,0.04671848063732397,36488638.292281084,450567250.3340343
0.044308669,0.043180171,0.045001907,0.042301834,0.04348322703690034,22724756.138956245,419365479.66447276
0.043194363,0.040164071,0.04474018,0.040164071,0.042867309304347845,18693894.314408995,413425381.54050964
0.040045841,0.039090338,0.041638679,0.03768072,0.03966724928832117,20940123.75166838,382563028.51327693
0.038904969,0.037161361,0.042505306,0.036782692,0.04013668222878231,19806852.545369983,387090382.7061872
0.037108795,0.036590291,0.038521193,0.035744116,0.03696427405283022,17301925.84676371,356494712.443016
0.036751869,0.040336203,0.040785917,0.036751869,0.0390309598294574,15344996.316118727,376426459.2587593
0.040501429,0.041013487,0.041092546,0.03856225,0.0396708260909091,14251704.964773223,382597524.28636414
0.04109672,0.041427415,0.042997651,0.040245053,0.04147648662548259,19390377.435120173,400011864.200696
0.041426838,0.042216273,0.043626572,0.040587054,0.04204638786008228,18117162.843578316,405508165.20904654
0.042216273,0.048525378,0.049698827,0.041827245,0.04527539533699635,23991043.369287703,436649696.3619003
0.048305718,0.045593448,0.048391193,0.043814294,0.045937174241877286,38121412.8684248,443032093.59386474
0.045553166,0.048150481,0.049570521,0.043793729,0.0473235953115942,38707008.2361766,456403160.4750183
0.048150481,0.050573458,0.053526623,0.048150481,0.050674557906474835,37008924.67203318,488720863.9138011
0.050458027,0.05135304,0.056155063,0.04920564,0.051040590981818165,37785339.41628389,492250998.32825434
0.051414809,0.051095837,0.05513264,0.050213368,0.05183677871830983,60045972.83137679,499929675.251967
0.051364244,0.049549822,0.052626658,0.048693017,0.05045921069485298,37423336.46474207,486643989.84418434
0.049369997,0.052315922,0.054125965,0.049014332,0.05114647475182482,33046078.7643337,493272173.64166504
0.052315922,0.046401417,0.052562714,0.044211398,0.0482097208718861,34594770.31221416,464949225.1523115
0.046198644,0.048747273,0.050163777,0.045902075,0.048478325511111114,27242333.207612243,467539730.06753105
0.048856238,0.052615397,0.054902209,0.048723982,0.05149380871052631,29140996.175934073,496621968.0824273
0.052615397,0.04993813,0.054556942,0.048830454,0.05140291917624527,32841059.297422927,495745401.7432288
0.050045933,0.050110408,0.05142454,0.048687063,0.049789677575999974,17588900.843353394,480186808.61196446
0.050261551,0.048816615,0.05126603,0.048666331,0.04964095777327939,15443243.779621636,478752509.55797267
0.048816615,0.047152659,0.049058022,0.046010346,0.04730500406976746,21515270.749913994,456223860.8788862
0.047172035,0.047501709,0.050387416,0.046499201,0.04768172739147286,41312115.446686395,459857095.28381467
0.047624096,0.051997015,0.054373558,0.047495891,0.050017110635294106,43752407.153193295,482380242.2759724
0.052105549,0.049231852,0.052105549,0.047646311,0.049462196885931564,46482369.522394024,477028485.13806796
0.049231852,0.049671342,0.052621882,0.049090318,0.05057143875563909,37234459.10274758,487726351.4293409
0.049671342,0.042961557,0.04994334,0.040021834,0.04353722784926471,35716373.35531417,419886279.9390296
0.042836395,0.043683618,0.046909434,0.041362194,0.04432957335055353,33699116.98323589,427527901.17670816
0.043587296,0.043232644,0.045495215,0.039987664,0.04228442900727276,28317140.820400424,407803906.50227416
0.043232644,0.041106501,0.044451375,0.040833228,0.042876246407999974,25711208.429519128,413511573.68896115
0.040837043,0.038145728,0.042866526,0.038145728,0.04078367981111112,25403293.166051146,393330224.36340487
0.038145728,0.037958533,0.040428279,0.031969988,0.03537790892142858,35779644.94739083,341195324.1596048
0.037958533,0.036875766,0.038700385,0.035428984,0.03700783725855514,47072228.34862141,356914849.2614962
0.036662454,0.033633158,0.037188992,0.031684162,0.03512911932217573,33444355.509770278,338795921.5224072
