price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
3.89400975,4.769501281,4.813069545,3.89400975,4.4249102431489336,1189973.4687970951,93651698.70221326
4.79380661,4.568461516,4.917749161,4.339469068,4.5764892923025196,1132590.8405746953,96859816.98277701
4.568461516,4.908380389,5.065600276,4.568461516,4.780643608953191,1499775.867510605,101180672.66144913
4.908380389,4.835711072,4.998115151,4.788119146,4.863689591692643,1658445.7877693714,102938312.23526557
4.85095375,4.993025319,4.993025319,4.716555409,4.847039813907564,1843997.1101532546,102585925.4326178
5.018353005,5.076032371,5.22004704,4.934692264,5.049441258076925,2073237.3050385453,106869682.1699641
5.083174054,5.320549884,5.431299999,5.034212035,5.2410156607361715,1232353.110006695,110924288.3090781
5.326772012,7.295929519,7.295929519,5.299547702,6.23624675781641,1984012.3215241584,131988011.12405281
7.2705723,6.766036615,7.460605003,6.315069082,7.005546917877325,2905849.23566695,148269983.6031868
6.752166873,7.17,7.31,6.428106659,6.917314525542853,1720828.4440206604,146402575.45960337
7.2,17.41,20.49,5.854784704,11.439065272246332,10898040.197165718,242103870.00957447
17.821217099,16.76,26.0,16.38,19.73038734625443,79346207.61954692,417586841.19984025
16.54,18.55043752,20.5,16.54,18.649341916088947,29816719.700784776,394706887.63106173
18.55043752,26.25,29.09,18.55043752,22.600447804402165,15644700.22505964,478330680.6256799
26.31,30.09,32.15,25.48,29.067030335294547,26917206.993970588,615193668.9210435
30.09,23.84,30.17,23.09,25.713586864405013,14310948.478284562,544219194.7976638
23.62,22.92,25.56,21.87,23.677536872408094,11081690.381231697,501126899.1542961
22.37,19.44,23.74,18.23,22.167941769676464,9629288.809082774,469176839.6152921
19.38,18.63,19.98,16.888941651,18.317430832503714,10880661.759474818,387682104.0563037
18.64,24.12,24.12,18.48,21.87503140253479,9516370.507119156,462977492.74881554
24.14,27.03,27.52,23.56,25.942751523714826,11510207.293365953,549069385.7501487
27.2,24.41,28.4,22.98,25.813055413239542,11056836.161318664,546324412.3170971
24.54,24.63,26.024185425,23.49,24.911453988894735,10414392.391992394,527242329.2233307
24.69,25.1,25.84,24.03,24.712204518227473,9071681.163172873,523025282.9177258
25.1,23.38,25.35,22.96,24.128101595939377,8319933.445452872,510662946.0830061
23.38,30.3,30.55,23.38,26.133500903174983,10662027.925937556,553106530.5578872
30.2,35.42,40.01,28.02,34.45009751880671,32335972.331507646,729124428.7018995
35.04,36.38,43.79,33.98,38.15939401265092,39961760.45472153,807630409.2868228
36.67,39.3,41.19,35.68,38.209744586466904,26721817.236913607,808696061.8106896
39.64,34.85,39.65,34.28,36.46494125313151,14146483.762776798,771767901.2177951
34.83,30.87,35.72,30.79,33.700177077934136,15911326.70378217,713252621.2933851
31.21,29.33,34.44,29.33,31.18604413267175,16867549.763622653,660041864.8827726
29.53,32.72,34.13,29.11,30.64652233590587,18174212.351875402,648623072.1892422
32.73,31.09,32.73,30.12,31.229621109273822,14052240.347358989,660964156.5584972
31.09,32.4,33.59,30.81,31.91081740886464,10047286.67761945,675381441.2266134
32.44,31.09,32.44,30.9,31.327472703178156,9641199.76689602,663035151.7846833
31.09,30.25,32.18,29.95,31.188353590164603,9068564.786324447,660090743.7538458
30.58,30.54,30.94,30.16,30.554627671893183,10095506.72199557,646678153.3290725
30.61,29.07,31.14,28.16,29.84731437083408,10602751.016786328,631708111.3352455
29.08,30.58,31.29,29.03,30.015022592543385,9901160.332051769,635257597.9883865
30.52,32.46,33.19,30.19,31.73972006410484,11983083.306445844,671760224.9533567
32.46,32.93,34.94,32.27,33.43546565746024,12002780.320056975,707650095.4044949
32.93,27.95,33.01,26.32,28.381115715838057,11209756.693222743,600676522.6407905
27.964274744,27.89,30.39,27.33,28.78082748947061,10975619.488920372,609136284.4291612
27.95,29.81,29.81,26.02,27.646082999331977,10625769.383114323,585119808.7822269
29.81,30.3,32.72,29.345520979,30.988498657409092,11801079.84371714,655860883.0520262
30.3,29.07,31.07,28.51,29.867616284886264,12216208.968186896,632137794.3420002
28.77,27.28,28.93328011,26.09,26.97252859602734,11327466.014922034,570864262.2125534
27.297584671,28.17,29.03,26.97,28.05135207181304,8720731.998041017,593697188.8834584
28.18,26.93,28.58,26.486449652,28.039628214583697,6405005.342355829,593449057.4899303
26.99,28.92,29.34,26.99,28.64234728392574,9912187.09903743,606205398.6544762
28.92,29.6,30.83,28.92,29.974696764933615,9718850.091181098,634404115.759436
29.74,30.9,32.15,28.75,30.136184988206598,12214029.937839033,637821958.2915719
30.84,34.14,34.74,30.025629065,32.979897630168075,19203889.473592512,698008155.2778254
34.15,34.46,37.29,33.07,34.89558342076761,19080190.09625214,738552984.1242664
34.46,34.77,36.17,34.35,35.13929344460945,16601751.806262052,743711022.6989202
34.77,33.75,34.840284189,33.3,33.99743841078082,9286787.881823525,719544054.8479242
33.75,32.95,34.28,32.84,33.70861826710722,7541422.888520973,713431276.1500205
32.95,29.79,32.95,29.31,30.861411085619995,10193070.476055332,653171118.4403226
29.81,30.95,30.97,29.737279183,30.340576950433313,11325600.879168205,642147843.6568736
30.95,32.13,34.1,30.56,31.576559328524997,10026910.494814215,668306984.2752631
32.14,32.19,32.68,31.0,31.962148789252335,11393185.067820959,676467852.1831934
32.19,34.57,36.2,32.16,34.21433728961509,11958653.338483421,724134644.7883383
34.6,33.22,34.67,32.07,32.85406023236586,13791371.175879998,695344850.1672434
33.21,44.41,44.41,32.39,36.53444021470939,24136390.196735073,773238822.7624499
