price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
28.418162398,34.634188381,34.634188381,28.418162398,31.234648280530983,2219899011.1182275,5700696409.070623
34.30535437,33.351336306,34.785143337,32.329098338,33.379791869393934,3018033796.940935,6092210737.778274
33.281900486,32.775269201,34.686752034,32.478342405,33.25141801356048,2118112694.8909547,6068780975.662958
32.846285493,31.007752738,33.504280578,30.538608868,31.779778503588247,1728290877.0215294,5800189186.359076
30.937232014,31.048366993,31.706773202,29.708358118,30.766032192810062,1481348176.2830188,5615168375.442386
31.048366993,31.070300044,31.850855765,29.466130978,30.756479510551728,1339246762.7943294,5613424896.823446
31.005837971,32.492527894,33.255519505,30.281461468,32.20800649452261,1470674710.8536928,5878345909.887953
32.492527894,31.0072023,33.660410929,30.935003669,32.142012116452754,1318337348.4702497,5866301147.587356
30.800183228,29.818201311,31.428521798,29.65353019,30.363611983331957,1222999459.0271163,5541721880.303227
29.818201311,29.77,29.99,28.188409846,29.098586532023727,1174608186.7550542,5310839624.71045
29.95,31.33,31.54,29.59,30.516856019404663,1339977225.3907223,5569690747.386508
31.47,30.078439555,31.47,29.87,30.683304153606574,1215379595.622208,5600069520.101311
30.052372777,33.132327738,34.14,29.54,31.417575287373026,1062957562.1834835,5734082772.882383
33.2,32.09,35.04,31.93,33.313827104251004,2044675497.454768,6080171380.190568
32.03,32.91,33.24,31.58,32.33427314060654,1196147900.0741162,5901391081.053363
32.91,32.97,35.66,31.86,33.476036994334585,1300750670.94137,6109776622.727967
32.9,31.22,36.195170844,30.54,33.15858927439853,2772367901.165938,6051838621.926609
31.07,27.48,31.830941989,26.4,30.367490270447753,2943651304.2204285,5542429714.027997
27.45,26.62,27.94,25.74,26.99676463021481,2144788216.4815009,4927232021.367713
26.59,28.85,28.91,26.59,27.86080248394697,1480789903.9772604,5084929250.605988
28.96,28.34,29.37,27.94,28.567256389288683,1311531649.465524,5213865526.922765
28.21,27.9,28.78,27.49,28.179306557016304,1005455900.6192528,5143060048.472305
27.84,29.11,29.43,27.59,28.63979782391629,989501724.4001126,5227105205.249737
29.05,28.59,29.25,28.39,28.730090309186682,1060544617.3398086,5243584662.35531
28.59,28.05,29.0,27.32,28.09145062894017,1127564872.1003568,5127025292.159344
28.05,28.73,30.17,28.05,29.165219489230136,1480371076.8373513,5323000935.331292
28.69,30.11,30.18,28.69,29.337868662397508,1217655922.250254,5354511471.728714
30.24,29.76,32.33,29.69,31.162286352975887,1569435576.272331,5687489492.928588
29.634303248,31.19,31.41,29.41,30.507129589217385,1364832980.3294513,5567915557.695121
31.13,30.85,31.26,30.06,30.74968519696861,1057376578.6633369,5612184853.436452
30.91,31.36,32.28,30.52,31.26632052407142,1322992974.008234,5706476971.841691
31.36,28.94,31.426383594,28.25,29.5822301810857,1562680879.5727475,5399110367.787658
28.87,30.19,30.24,28.74,29.63271050762844,1341162414.7097058,5408323630.3692045
30.19,29.54,30.489808397,29.41,30.041277674250008,844204033.8549839,5482892018.612445
29.53,29.741636845,30.77,29.244131593,29.96229984851736,884916169.3352036,5468477622.02611
29.754551404,29.899247464,30.583454949,29.303080421,29.873964917540068,840915540.2185044,5452355441.962003
29.909391491,36.75,37.94,29.609130716,33.452442706555544,2317817049.429823,6105470383.374518
36.76,35.5,37.03,34.46,35.44461764810103,3990412911.4575453,6469066106.736251
35.39,36.044989537,36.710903664,33.576361414,35.34845971327429,2228432725.035262,6451516135.023837
36.100785117,37.89,39.434205042,35.721871568,37.83938276592359,2612229502.5381727,6906139346.208195
37.82,36.313803705,38.15,34.588913844,36.58383667088542,2126264048.210439,6676987186.365625
36.233542061,34.78,37.47141236,34.74,36.194455856020845,1630512415.996883,6605920536.498995
34.78,31.742702821,35.04,27.703803648,31.359616593333353,2136134787.0562384,5723504618.903542
31.793169392,31.47799428,32.650967439,29.723197126,31.672861553204857,1722826263.421095,5780675565.79114
31.435994117,31.99,32.12,28.423389042,30.408998728149292,1646705442.6154923,5550005503.377057
31.99,33.45,36.18085392,30.691087375,32.92685562598203,1899733029.112662,6009544463.032172
33.56,34.354969043,38.32,33.036501278,36.18969848655401,3734322356.590249,6605052259.744526
34.096128154,32.855570625,34.757516181,30.349444606,32.188971334691004,3337685794.5551634,5874871765.843695
32.930755363,30.230266548,32.930755363,30.069426542,31.3507573461042,1512982795.4104872,5721887700.46051
30.218779751,33.934367047,34.75,30.19724816,32.346267488187266,1200395364.3111906,5903580192.759318
34.318015942,37.93700429,38.278207146,34.311114204,35.95223314930947,2153449614.4893446,6561711999.173943
38.13669231,39.435725931,40.49,37.465208529,39.22258840510764,2005438672.6834755,13918711191.937124
39.618727507,42.728621791,42.829001243,37.936979931,41.08975941227784,2352049933.1932206,21505732666.136887
42.81365972,41.238931351,43.732955962,39.776114084,41.9088772567882,2131501065.665677,21934446039.93288
41.1,40.476688553,41.333252554,39.34,40.4670298903972,1613786002.8300772,21179805846.110943
40.650647291,40.056621146,41.269485042,39.373771063,40.20697749181528,1441279266.8972387,21043698518.078773
40.291413898,42.44,43.190111458,39.413166785,41.22285741653659,1499918485.609687,21575394064.473793
42.53,42.401741231,44.93,41.438126994,43.4809063582331,2024533441.8378763,22757221302.738617
42.313106778,43.107541675,44.40754611,40.26,42.102016426333336,2317217139.281801,22035532038.17206
43.073396509,42.49,44.73,41.7,43.195384623729154,2800566323.594103,22607783725.57971
42.48,40.38,42.55,40.028014521,41.56658084589931,2060721778.3502681,21755293491.695896
