price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
15.4928845,16.034504239,16.073846964,14.889892289,15.816118771937246,16803842.85895407,293751524.47780746
16.034504239,16.86783888,17.08267553,16.034504239,16.83241698382937,21742241.266342893,312627150.879721
16.94752502,16.568975305,16.992722955,16.228878681,16.541023683697226,20122502.17537651,307215126.13643706
16.605867265,16.538269877,16.88620756,16.104143549,16.524211999558936,19068206.676603146,306902884.0550602
16.538269877,16.063013361,16.64093414,15.709578304,16.048025565399225,17053010.32313909,298058711.0321401
16.104700646,16.84671405,16.983304246,15.960869971,16.44120454928626,18446697.64129961,305361193.2387343
16.837870999,19.073902765,19.397611235,16.537511306,17.877052590893136,22919393.048115402,332029085.4835036
19.080387421,17.823073875,19.204612323,17.668060322,18.3663499081875,16526337.530897358,341116765.9031236
17.707738856,17.0927157,18.109585401,16.730063434,17.336874379463236,10473403.52030225,321996398.2366948
17.074850343,17.77,17.85,16.698061414,17.443593182774816,9093703.011185862,323978478.1398149
17.77,18.29,18.29,17.28,17.736928989463994,8157499.991045518,329426580.9039245
18.28,17.49,18.43,17.38,17.767931569611573,9943419.604638986,330002389.3758014
17.473181904,17.69,18.07,17.32,17.66920080008303,16586862.843078747,328168670.5930789
17.65,17.99,18.66,17.21,18.10021302089825,20409299.00706919,336173826.5203146
17.85,17.63,18.06,17.39,17.679141211168403,21955781.564871036,328353293.0628755
17.58,19.41,36.373290219,17.49,21.337947675907483,124548630.21602274,396308016.4867632
19.43,34.99,41.825539374,19.097396973,31.1725511667614,657972745.1159506,578965330.1887172
36.04,30.74,40.162302373,29.36,33.216555448384035,487135481.5615152,616928460.2349571
30.380357325,33.89,35.78,30.380357325,32.55547602511152,301796863.21438557,604650284.33179
33.83,32.74,33.83,31.77,32.290967010860975,142451929.94380596,599737579.3063272
32.724471333,30.92,32.724471333,30.619351555,31.141662039119513,64322041.846700065,578391628.8612659
31.01,29.86,31.01,29.24,29.83726322580081,48327164.048820496,554165132.7490035
29.87,29.94,31.575991715,29.03,29.857044744827064,63529277.71510503,554532533.3391383
29.81,30.5,30.79,28.82,29.823437794878544,58442254.396601334,553908354.1126934
30.33,31.278148521,31.64,29.13,30.393293542768653,74128796.13715787,564492239.8996525
31.2,29.78,31.29,29.58,30.073443705462697,56430155.34887027,558551694.1395055
29.78,31.292864193,31.5,29.34,30.355719875853303,52185961.33395607,563794387.1523528
31.36,33.13,42.008339295,31.18,35.226946591690115,202878252.2888883,654267296.118681
33.35,32.51,33.71,31.62,32.78359017188407,101933542.17315361,608887030.3587784
32.76,38.21,38.97,31.611714305,33.923923582024834,61111583.287832275,630066352.6989838
37.9588212,46.57,49.602820043,36.21,42.0219777318042,220001425.37210974,780470872.6765587
47.29,58.76,83.390149447,45.97,59.52766624728817,844956621.8210462,1105602642.52525
58.770068837,60.11,61.3,49.16,54.09024547320699,439781139.6527985,1004613856.044482
60.23,56.66,64.21,54.29,56.46532311982103,224891199.5935463,1048725985.5439093
56.42,57.337013713,63.42,52.38,56.48096075154518,188439929.78876215,1049016422.0425485
57.51481878,55.806880998,61.374344868,55.183316684,56.927165290672505,169712117.88937202,1057303743.6976018
55.83310188,51.18,55.921283107,49.25,52.287363549090564,70083090.37067477,971129072.4955387
51.33,52.87,55.694175636,46.33,51.167863587832784,82066202.02921991,950336688.1555939
52.58,53.56,56.27093463,49.763348027,52.84888875930038,96093559.37850429,981558235.8642738
53.89,54.75,56.03,51.385217766,52.780388738296885,48290343.01921843,980285990.3856772
54.78,62.329526903,74.54,53.97,59.95960903138886,250426373.77090666,1113625081.7308726
61.717477624,58.24,66.396096928,57.14,60.99578974490911,212826142.71733978,1132869984.2648067
58.02,54.44,59.24,46.62,51.55604946079094,80091105.13894454,957546433.7073628
54.57,48.82,56.26,47.78,51.592385741319156,59870163.468530364,958221304.575047
48.9,46.73,51.02,40.64,45.736770431871534,68923079.21066652,849465424.0262852
46.96,44.29,48.92,44.0,46.33012132205554,56055357.49333172,860485683.2349536
44.3,33.136804848,45.84,31.51,40.777823297133324,33212350.277423874,757363290.6496165
32.71,35.629623049,43.87,32.195054287,35.62582131891666,211443050.682836,661675564.9163555
35.799913583,33.42,36.46,33.18,34.65307007340988,100254940.53900026,643608732.8809062
33.74,32.32,34.35,31.42,33.164433288431404,37022168.16024335,615960399.4758062
32.709443102,36.31,36.31,32.29,34.778601502280004,45120946.3943914,645940218.1923275
36.41,38.249337536,39.54,35.28,37.049023530228986,44546192.818314396,688108587.1540848
38.12,42.409608289,46.77,38.0,41.81168638052778,157776408.00508904,776565148.022318
42.096474985,40.11,42.231095315,39.33,40.32142231838582,74973030.9696713,748886591.3270167
39.84,42.48,42.9,38.48,40.255839783383706,27497029.446191505,747668532.0854433
42.137000218,45.28,46.86,42.137000218,44.76446277163837,96366635.21632926,831406830.6650813
45.577139667,43.31,46.04,42.04,43.50243696094171,45811708.2141372,807967324.9830498
43.44,46.79,46.8,43.32,44.52751211874474,31866877.635356057,827005964.9079895
46.79,32.0,51.35,32.0,39.82585861815998,44404815.28029798,739682525.8722551
31.87,41.69,43.63,31.87,36.91383559817154,8387931.847655262,685597752.3718274
41.58,40.91,47.57,40.5,43.92423124432756,26293858.88643579,815801276.8866268
41.011079558,38.91,42.28,38.11,39.995432276150034,15218867.555498596,742832004.0257838
39.04,37.87,39.78,36.77,38.67328579183399,7400784.886278867,718275881.8221546
37.87,38.04,38.22,35.71,37.346258432656704,4974114.366875421,693629107.5153174
