price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
94.7957,95.9445,101.855,94.7894,97.76284252068798,40851.42213919082,2053019692.9344459
95.9445,94.5289,98.2727,93.3482,95.811570681172,38676.65465531367,2012042984.3046126
94.5289,94.5289,94.52893796979998,94.5195,94.52411549844805,24091.859331789285,1985006425.4674096
94.5289,98.9897,98.9897,94.5258,94.66547400012854,3445.380068954537,1987974954.0026956
98.9897,98.1987,99.62173719999998,97.4765,98.53254862605802,19703.27268922484,2069183521.1472185
98.1987,107.4479,107.4479,98.1954,102.65272853928808,35001.40266301082,2155707299.325051
107.4479,114.6853,114.6891,107.4371,110.82556786363652,39099.01628680269,2327336925.1363635
114.6853,110.5638,118.6262,110.4264,114.47239482439404,40793.37111150568,2403920291.312273
110.5565,118.0993,118.3533,110.5565,113.81205484876536,39667.79537398727,2390053151.8240743
118.0993,118.1032,118.1072,118.0914,118.10075969045239,22455.32898869347,2480115953.4994974
118.1032,118.1032,118.1032,118.1032,118.10319999999973,488.0,2480167200.0
