price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
5.697084841,5.734708349,5.975069052,5.531728662,5.770338571689659,72538383.14617236,1374931814.3970056
5.705336978,5.815175754,5.840854473,5.366359432,5.584891125517373,68577756.60781665,1330744183.0348008
5.828730296,6.165888441,6.19222814,5.752603333,5.929231224505834,69538793.58212869,1412792082.1640902
6.165888441,6.334501968,6.65380366,5.808647587,6.255188117960426,105127028.94805408,1490459709.005179
6.331501819,6.418057842,6.760502752,6.134591658,6.44338192569889,123031946.00892538,1535301731.7595472
6.439182977,5.978324228,6.470082796,5.735728277,6.122498352800002,108911723.19350123,1458842954.2346668
6.00315147,6.112869391,6.28722977,5.819884368,6.094099145254902,85657366.40205766,1452076111.4450603
6.112869391,5.615402809,6.139327347,5.615402809,5.828443217797668,72352244.57416241,1388776743.1660273
5.56542995,5.676634982,5.851810062,5.231532684,5.606530049486992,84424873.88882273,1335900214.1108794
5.677439912,5.58,5.756099657,5.363711274,5.55685052910902,82053619.61605641,1324062788.5867043
5.59,5.85,5.89,5.42,5.593912708750001,61650197.23171699,1332893807.6449788
5.84,5.65,5.99,5.608587962,5.852159230238688,64920308.30461191,1394427694.0782974
5.64,5.57,5.7,5.5,5.6212319778660715,52136631.62629424,1339403327.2835753
5.57,5.78,6.04,5.56,5.79730879693033,43810160.93829579,1381358165.3405678
5.77,5.63,5.8,5.41,5.597272831747035,53325885.43770734,1333694443.5091507
5.63,5.28,5.67,5.01,5.498074299194443,47893335.97638217,1310057837.6750975
5.26,5.17,5.356568375,4.96,5.165740289622576,84954943.9712161,1230870698.638178
5.15,4.67,5.41,4.6,5.137991450098498,82048274.45064504,1224258822.7837095
4.65,4.77,4.91,4.52,4.71214764038022,89621246.30342664,1122790564.9559524
4.76,5.94,5.94,4.76,5.452211721773434,84888529.543935,1299129897.1386857
5.92,6.25,6.43,5.747529379,6.004165267696963,98878566.11083812,1430647048.330262
6.25,6.16,6.5,5.95,6.232247828841895,99938706.66902983,1484993594.1579006
6.16,6.74,6.76,6.15,6.2928737426456625,87313166.80659871,1499439279.905813
6.74,7.32,7.33,6.65,7.039747542169223,138395848.9105704,1677401202.8582532
7.33,7.96,8.01,7.0,7.576649996754861,162880937.5491996,1805332043.8074117
7.96,8.45,8.900866646,7.96,8.532988850837048,199431675.52901685,2033204412.0377095
8.42,8.4,8.67,7.96,8.245876299554686,147528310.66853145,1931800725.449599
8.4,9.04,9.35,8.23,8.708699588980918,133377666.28385675,2018465474.556439
9.090174371,10.38,10.42,9.05,9.66382365004001,226741148.78434238,2239840080.6578183
10.37,9.69,10.84,9.43,9.98160862116155,218947383.23403993,2311487020.2635565
9.72,9.85,9.89,9.08,9.409948713857151,194115555.8419992,2178645536.946747
9.85,9.17,10.05,8.83,9.403028355788525,188980824.28348878,2177043295.7785187
9.07,10.21,10.36,9.06,9.809690707353372,175432480.62587944,2271196106.1946216
10.19,11.86,12.052686831,10.19,11.453605701099294,224748077.94478977,2651804776.1409516
11.87,12.049522093,12.790231467,11.36,12.040931647079848,271050548.0782996,2787785862.7391424
11.942279399,11.06878932,11.970369263,10.999876172,11.495223228041809,147518501.01493213,2661440305.7372575
11.043418762,12.16,12.3,10.547804109,11.11071020872569,185725415.38334957,2574608457.4543552
12.12,13.36,13.36,11.74025028,12.53273103191639,271113708.0763722,2901309125.6336746
13.3,15.204931531,16.410806699,13.3,14.961416961815965,466735302.9034342,3460961164.3303866
15.321802023,14.68,15.96,14.252109017,15.079707733246535,502227019.538138,3496344846.849161
14.59,14.66881647,15.260516223,12.994759545,14.057041656347229,322095348.17026585,3266528165.4910827
14.607436501,14.28,15.813411956,14.28,15.107432899093734,260738408.3533563,3511809796.2078424
14.21,16.351283178,16.476463392,11.559573032,14.402078909024311,316329086.68177426,3347846198.3772182
16.609079354,14.139619606,16.82479268,13.792739808,15.431241546347223,420918153.4442314,3587080981.3997207
14.101319667,14.81,14.98,12.622352519,13.769534251545132,357121432.71473885,3198342929.679667
14.84,13.14,14.890181517,12.93,13.969871803294959,236633773.66281503,3255860659.8521113
13.13,13.947036106,15.036086908,12.759932601,13.757837532912896,241380102.0146279,3193163493.958408
14.03972088,13.089220487,14.728073501,11.65,12.747411602010411,361127118.32781667,2967797576.686539
13.089356702,11.364708043,13.125822041,11.173547633,12.086157668704878,216505895.25855187,2841428788.297857
11.392637646,11.476030998,12.6,10.803641472,11.491379415719097,199296784.7441486,2701597743.8077426
11.557344003,13.668148742,13.984837898,11.41370033,13.06764626429433,272414845.2447156,3072174574.2903075
13.8638658,14.675197818,14.982182441,13.6,14.400178065125008,244254044.58630174,3385449837.11487
14.768006149,14.150321298,15.379828626,13.920941162,14.445754348447919,231641789.78281617,3397198249.3410187
14.17827509,14.228885198,14.758354472,13.47,14.023568857406254,178830160.83490655,3298031735.467663
14.21,15.409418615,16.142610045,13.9,15.157835243317075,211141685.333279,3564785981.497726
15.413061789,15.509810604,15.908553286,14.894738814,15.330721008891985,176645110.87625724,3605444871.3476934
15.492830026,14.57,15.492830026,14.35,14.83330917578397,134993254.8055966,3488464662.681267
14.56,17.796386386,17.796386386,14.56,15.720246203981203,162607160.71571174,3697052540.424742
17.773124216,16.823278271,18.789507685,16.396898699,17.578478760861103,505824960.59549165,4135330951.34027
16.845850756,18.36,19.081746843,16.845850756,18.168446857718735,364775353.9717363,4278229725.578852
18.38,17.54,18.414687423,17.021956635,17.85235577444793,222623924.88907668,4206510887.4939213
