price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
4.053734921,4.287087147,4.402246599,4.053734921,4.18538943749798,61201237.91171041,1295813524.660117
4.278471808,4.598778002,4.627806747,4.14524835,4.321219355375493,84644282.91019507,1342814430.8969119
4.579129512,5.430837143,5.766686822,4.579129512,5.259054787376865,247622071.09793377,1640285985.706005
5.413821241,5.313062222,6.006394637,4.943576175,5.443108395309091,393349202.73225605,1703936429.5487947
5.326249254,5.96724682,6.262456244,5.12807695,5.655103706120563,323939050.75879276,1776782082.3078249
6.056824052,6.931641588,7.410822986,5.988384036,6.792636690933334,451315273.9794367,2141965799.4986148
6.936291114,7.437134665,7.569494974,6.551820588,7.0654576316079165,382187483.97483945,2236046793.739964
7.39177326,6.64633775,7.39177326,6.64633775,6.930382305803574,257547458.935865,2199887850.0938888
6.629081417,5.912161899,6.819638542,5.912161899,6.356534734323637,229182474.31167585,2024869581.9400187
5.914633768,6.4,6.862295896,5.610755026,6.161062988366558,248774079.5147538,1968986337.6779938
6.39,6.257569067,6.41,5.97,6.186039126632574,177927806.18717015,1983356487.7227855
6.25,6.06,6.58,6.02,6.22620223187686,155027720.02915993,2002631205.0785487
6.06,6.21,6.42,5.88,6.138469609077518,119351129.04090244,1980833419.8780277
6.18,6.3,6.59,6.16,6.358297133786259,120475202.54977553,2058301940.9150283
6.28,6.04,6.3,5.82,6.042419528070312,135103094.13626117,1962287324.9741836
6.04,5.43,6.04,5.3,5.7502739097318045,114520145.25010122,1873363373.0569782
5.43,5.35,5.798670881,5.15,5.469766117029294,131356706.67723486,1787646850.1387846
5.32,4.87,5.68,4.84,5.360410800839549,132960657.78147341,1757451624.0982714
4.86,4.82,5.08,4.48,4.793159153141819,126896118.30927534,1576433096.9671404
4.82,5.44,5.56,4.82,5.21651149266289,122280348.79162242,1721071480.6848302
5.48,5.32,5.64,5.26,5.370795841703842,110399089.01924561,1777520168.6659203
5.32,5.6,5.95,5.29,5.537049874449809,117402901.96795504,1838282918.713182
5.6,5.82,5.93,5.53,5.743652356018718,143837909.7409377,1912814280.0051875
5.82,6.35,6.62,5.74,6.170063666610889,202044268.5700944,2061252983.9318335
6.35,6.01,6.4,5.85,6.135826794078117,229046824.0609005,2056156055.3788166
6.01,6.0,6.21,5.86,6.012746852321837,126498512.44310068,2020848193.6076543
5.99,6.0,6.14,5.9,5.978729545436514,117587636.72630191,2015860368.9802036
6.0,5.72,6.38,5.59,6.032265343819548,120174441.66216195,2040134433.2599838
5.690989427,6.05,6.08,5.62,5.938016497999998,128389328.50939628,2014426463.509897
6.07,6.15,6.29,5.86,6.094941856961094,105569549.83808742,2073964347.786019
6.15,6.83,7.344843096,6.14,6.6543904194802845,240193492.97581545,2271254745.813261
6.8,6.19,6.9,5.799292621,6.332408432854608,336156709.97023624,2167873954.3051915
6.12,6.68,6.83,6.03,6.367582624334524,223802705.09537777,2186515172.4994335
6.72,6.42,6.93,6.34,6.563272800164879,169896295.62162304,2259889526.852866
6.42,6.501933345,6.72,6.337100112,6.5415432100104205,124948740.18868262,2259216181.360157
6.507875363,6.755324263,7.378925081,6.4855278,6.856984767797916,180428362.70117804,2375287778.0738077
6.762315723,6.76,7.35,6.594902139,6.909055875559028,227599388.1038103,2400866799.994093
6.74,6.53,6.910669512,6.386259068,6.6203658411776996,191197650.23843497,2307535392.059927
6.51,6.347186658,6.820934745,6.19,6.492730122170139,161762008.22597033,2268799720.1128693
6.356143332,6.58,6.74,6.257367054,6.542253076982643,155554862.84079716,2291883615.125682
6.54,5.988195065,6.56,5.93866413,6.240740936628475,162680816.73350757,2191760500.3015194
5.953227704,5.88,6.308899658,5.73,6.048650842201386,158590678.28657353,2129643221.523904
5.89,5.134570185,5.92,4.123361232,5.036305746371528,253150026.02438995,1777643273.383983
5.157873071,4.748743515,5.34,4.661996931,5.029308854291667,177524653.92869365,1779626016.8372886
4.745951552,4.95,5.13,4.424183467,4.842519803999999,158527015.1311451,1717475335.4660745
4.95,4.78,5.057188703,4.668194574,4.904233713830936,130703285.63813505,1744024757.2600696
4.79,4.825908499,5.469106434,4.679725594,5.021349525463414,149683615.02126727,1790113316.4509227
4.795805363,4.611680488,4.949608912,4.04,4.395920533402773,223561308.82855976,1571034158.762933
4.64655851,4.25,4.64655851,4.13,4.365641680611299,116006861.06469999,1564068328.7173193
4.25,4.634609409,4.86,4.25,4.573030185774806,109327035.12250103,1642451841.7558727
4.643992324,5.048678101,5.18003594,4.620486874,4.974272234388682,141202480.33314434,1790890483.984513
5.033464245,5.16232956,5.25,4.81,5.06004733498611,161764830.84803736,1826242551.0081396
5.156718846,4.924614859,5.218464385,4.743581985,4.980793184409726,154930814.23581988,1801650840.129972
4.923237817,5.517453677,5.597828541,4.78,5.105398351975696,152851071.2022048,1851627265.835418
5.5,5.549135636,5.65987599,5.281294822,5.414225223146346,235050216.98215207,1968025680.1937206
5.56272444,5.489975516,5.759984704,5.341777896,5.493074892411151,166984648.69731683,2001941578.1168158
5.508685596,5.29,5.508685596,5.178660726,5.3119551587978995,121386924.99788004,1940621344.458431
5.28,5.480264305,5.54962264,5.28,5.432085707490048,102144159.04039639,1989298813.0913017
5.476892124,4.830219852,5.476892124,4.823324664,5.091001437253471,131191720.56277418,1868504530.2190986
4.821715864,5.24,5.24,4.821715864,5.072583058927089,115785566.03739066,1866247403.9899855
5.25,5.21,5.563206196,5.054430944,5.247337481704857,131219765.38639124,1935546791.0079918
