price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
1.313494922,1.293643236,1.342552614,1.238887103,1.281153773874999,13533911817.222963,40309113008.086395
1.296564506,1.224045537,1.296853764,1.189933051,1.2255773386909727,9483786238.928986,38560504174.31325
1.226276647,1.2207851,1.263589554,1.215673184,1.2376874369236115,6708238230.485648,38941525819.14051
1.218164557,1.114540175,1.230384876,1.072047857,1.1666109950833323,5789152310.266286,36705238197.17392
1.114678702,1.167807091,1.196750681,1.042764594,1.1274341770694445,8646746937.556679,35472612717.843155
1.163313798,1.135808292,1.180680739,1.089665505,1.128513992201389,6073389545.120389,35506587086.15785
1.133966988,1.137128882,1.145957393,1.11284933,1.1305841277916662,4815066992.769878,35571720039.8689
1.13252272,1.120103768,1.176386483,1.108582936,1.1300702644027776,4180176647.9782443,35555552287.148056
1.119428063,1.194422803,1.216838124,1.11613511,1.1602741701777004,4341081509.586448,36505861825.31103
1.198157297,1.136395421,1.203793404,1.123935528,1.1647008181289196,5055492050.736191,36645138043.47574
1.134025125,1.127206285,1.138654292,1.111201657,1.1247838778229164,3850012418.480886,35389225997.20742
1.126005286,1.036860964,1.128260661,1.033201395,1.0806609548784731,3863458159.4006925,34000980555.104668
1.033837171,1.105699479,1.184265747,0.995609171,1.0910002092847229,5823760041.071442,34326285903.127274
1.103327903,1.065571039,1.103327903,1.064484084,1.0804171760555554,4774629248.059437,33993310509.305107
1.060571972,1.035089201,1.069337651,1.005482339,1.0409350079652777,3983213530.423568,32751077759.5692
1.032030076,1.239188522,1.25,1.005515105,1.0902307237499997,6242005025.909007,34302075476.54952
1.248314357,1.381508574,1.388735948,1.21,1.259679973465278,12336905232.28695,39633479945.85806
1.37903338,1.232562953,1.47,1.23064423,1.3754753133263893,13175297454.835775,43276764253.68434
1.232564798,1.297489804,1.34,1.187430438,1.269048507170139,12763959873.379452,39928243378.26552
1.298053564,1.21,1.308816557,1.21,1.260003331555558,6943299669.58021,39643653804.81922
1.2,1.188872154,1.242185289,1.165892876,1.2061597129930541,4579263200.816132,37949564812.804245
1.189231214,1.109849519,1.21,1.097872041,1.17557284373611,3467992343.8244047,36987206043.2456
1.108044449,1.127563703,1.17,1.086770882,1.1338663155034707,5432974096.500846,35674987952.03274
1.118502942,1.073296951,1.16,1.064937976,1.1257100353263887,4211215348.810585,35418365814.94986
1.072401344,1.101148262,1.146171032,1.054052281,1.1050476905486109,5527982717.734389,34768263690.09692
1.09920346,1.213564117,1.271904574,1.09920346,1.1784875976111093,6892722766.739395,37078913335.324036
1.215397715,1.178873378,1.233853427,1.162387494,1.191127562996528,5118185252.35247,37476606261.44171
1.1776796,1.19,1.22,1.17,1.1883689142083336,2535650623.384066,37389810524.64533
1.190772405,1.202946428,1.229777002,1.18,1.2021991819062472,2332721861.8228626,37824954092.05756
1.203545147,1.214483831,1.24,1.19,1.214025975268293,2382210182.546868,38197062077.745895
1.215483739,1.194574939,1.215483739,1.17,1.1926274203055551,2856049144.0870047,37523796473.107475
1.19419748,1.187982234,1.206401879,1.182647934,1.19390440601736,2654286599.050773,37563974445.81978
1.187472219,1.195308457,1.24,1.18574147,1.2060894255017411,2597878252.8624187,37947353348.038605
1.195281437,1.178571911,1.241798456,1.175559793,1.2162691395937493,3123799075.600527,38267639057.75754
1.176699467,1.2,1.200407199,1.17082874,1.1901957613923602,2772277318.960473,37447288862.602234
1.195893949,1.21586593,1.23,1.18,1.202376115810526,2398587290.0887384,37830520987.216965
1.216143292,1.257592815,1.331159264,1.209886129,1.2451125778571421,4581582101.387965,39175144024.14756
1.264430567,1.191362999,1.287419195,1.175336868,1.2237907560729155,6513061685.519922,38504292685.795746
1.189505132,1.23,1.23,1.184364713,1.2118830515798629,3460199942.371426,38129638982.34076
1.23,1.21,1.24,1.21,1.2202592041145839,1592604630.1750197,38393178992.90005
1.21,1.230557743,1.26,1.206010995,1.2297511666875023,1751899921.8954518,38691825884.33679
1.229873991,1.277869818,1.303430263,1.214388126,1.2519128541951212,2484394140.601828,39389102030.58166
1.27778795,1.33,1.357671632,1.27778795,1.3137362259236105,4553256449.9992895,41334259066.65474
1.33,1.43,1.441544537,1.293779125,1.3638287216585394,4370348665.665735,42910325978.06775
1.42,1.458295649,1.56,1.369654579,1.4632171268506946,8327769192.266654,46037396700.00513
1.46164532,1.49,1.5,1.421659035,1.4662297893090313,6709711944.156855,46132184502.97195
1.49,1.426467473,1.52,1.361598224,1.433320439145834,4947688598.481322,45096753205.182724
1.422766741,1.38,1.462850064,1.37,1.4202753561527757,4048189864.729126,44686314009.44396
1.38,1.271153848,1.39,1.104345117,1.2509064066701387,5738636116.08996,39357436037.12443
1.278036844,1.20278867,1.33,1.184082927,1.2613528288750007,5409262256.267735,39686113219.967384
1.202060839,1.26,1.28,1.14,1.2051656380486102,4689330776.9355955,37918288099.50783
1.27,1.21,1.289729566,1.2,1.2550490391834532,3825469335.8937883,39487776239.47582
1.21,1.152599593,1.27519807,1.130103376,1.214310991320559,3516530715.5218186,38206029576.023056
1.147765106,1.156404497,1.164844065,0.973894992,1.089921733413195,6268434373.56218,34292353672.14272
1.158190209,1.108401218,1.198615549,1.101377642,1.1417872693159703,3874222238.0674005,35924205984.14635
1.108955627,1.09165379,1.15,1.038046592,1.1132498037902605,1994378440.189502,35026327879.0372
1.094466286,1.237223246,1.251556596,1.08767905,1.2074789388830187,2791927599.0896964,37991071793.90684
1.239740428,1.309374983,1.33,1.228518348,1.284749870979167,2615152354.2709627,40422257493.56176
