price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
21.81466111613711,45.923487732774554,45.99192168957327,17.883553869555094,32.317575226943056,706942.0601825124,0
45.923487732774554,109.14707299694425,149.95795160515527,33.98853740910114,67.30800998812668,1243290.5828289296,0
109.14707299694425,117.59727808165736,158.27805282234414,55.38566909129321,117.51912210758958,2078232.016526772,0
115.06489413253895,74.03,124.70974214335259,54.53552316,93.284204376623,1080896.9485614817,0
67.04,67.83,78.04,55.05,68.3997571457351,762676.2539179086,0
65.92,40.8,66.99,30.01,53.84504795013131,532478.9365285258,0
40.69,50.02,54.66,37.42,47.712408905751985,401913.5705002228,0
50.984693653,42.032300077,54.49,36.05,44.73209789788356,309011.04960179905,0
46.04,46.75,55.07,42.56,48.34389501318815,288871.6419273255,0
46.03,44.9,52.76,44.29,47.168303950963185,450568.0362590826,0
45.57087288,46.75,48.05,44.43,46.352569474925495,458316.1754648957,0
46.15,40.9,47.13,35.13,44.13054879425106,429038.63303060667,0
40.9,35.31,44.3,35.14,39.64493249084675,281120.9170433902,0
35.76,24.8,38.57,24.8,33.789768057623235,3217129.963945974,0
24.8,26.4,26.84,24.36,25.59483852149999,10482904.935810732,0
26.29,25.61,26.58,24.07,25.33597897607667,9974585.376880942,0
25.6,29.46,29.81,25.59,28.061590908109732,11352382.556756278,0
29.45,29.27,29.65,28.83924918,29.25553270923004,11832548.948315073,0
29.32,28.59,29.36,28.24,28.58099792688889,11363914.435006386,0
28.62,31.52,31.69,28.62,30.24461889533464,11877560.958009182,0
31.59,37.05,37.2,29.98,32.79134661182398,13259452.946689833,0
37.05,37.92,38.32,35.74,37.03337237779585,15208035.468876263,0
37.97,39.55,39.86,37.33,38.28897776210002,15638232.851143857,0
39.591245736,38.52,39.85,38.41,38.98026911147255,15897661.743470369,0
38.6,44.47,45.48,37.19,40.94295262622827,16208142.805279383,0
44.47,36.89,49.63,36.86,43.36460198618663,16651042.485331738,0
42.12,43.84,45.18,38.28,44.19769734994297,15194758.73809627,0
43.36,38.41,44.92,37.05,40.21152015064985,15499383.909551913,0
38.53,38.155186327,39.05,36.64,37.32813244344687,15143179.147536147,0
37.66,40.14,40.97,37.66,38.9038183294634,15549161.90039947,0
41.04,44.93,49.36,40.12,44.76593367783772,17840801.43616795,0
44.93,42.96,45.669318675,37.27,43.917506643185746,16798628.193453606,0
44.0,41.39,47.475224372,40.1,44.9109935463956,17972881.348363504,0
40.91,36.13,41.55,34.22,38.559585658820424,15513001.791806681,0
37.49,36.3,39.14402972,34.234436973,36.702716957408484,14406343.890632095,0
36.45,33.13,37.07,32.97,34.418923182666646,13251003.687272727,0
33.05,32.97,33.41,32.9,33.03058487433179,13128913.576036867,0
32.97,31.5,32.98,31.5,32.445249649478775,11083269.316363636,0
31.57,32.12,32.29,31.31,31.83997352031251,12075029.6640625,0
32.2,31.97,32.3,31.89,32.109378009228756,12946699.521568628,0
32.04,32.74,32.96,31.91,32.54125578929184,13142402.164835164,0
32.79,35.018927276666666,35.226914140000005,32.67,33.58369093367345,13523307.853061225,0
35.04681504,34.59,35.74,32.82386063,34.72788999716068,13996775.496402878,0
34.6,37.81,38.06669141333333,34.26,36.15162308960239,14661167.79642857,0
37.89,32.802084709333336,38.73,32.35,36.747674152676225,14426559.663082438,0
32.43,7.65,34.93,7.16,22.974041855371592,9357145.427536232,0
7.825627445182893,3.91,8.96,3.53,5.038124082069975,27373305.837696336,0
3.91,3.91,3.91,3.91,3.910000000000007,35226080.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000009,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000077,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000095,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.9100000000000072,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
3.91,3.91,3.91,3.91,3.910000000000007,0.0,0
