price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
3.813065315,3.884641908,3.950692059,3.813065315,3.870107229004651,18096019.38233893,713832442.9351043
3.884641908,3.904677293,3.938179973,3.798966914,3.863170265173915,19823900.985098895,712552935.793613
3.912819785,3.974647186,4.030157238,3.869681131,3.9556312551666646,25762026.902426846,729607154.3093358
3.974647186,4.166873365,4.47657496,3.861652317,4.063512067932001,33907064.11287616,749505523.9320062
4.166873365,3.998886824,4.350945101,3.964121899,4.129435533103172,41325634.66576072,761664956.5795578
3.998886824,3.791460177,4.043021692,3.743756425,3.9060905735583344,28606176.021384124,720469488.6880547
3.77243456,3.985007788,4.138611786,3.704911477,3.9160162672292476,30001035.038833156,722300260.225297
3.985007788,3.902586296,4.041917193,3.841526158,3.9333891566954713,27641198.553385526,725504650.0250357
3.877029777,3.68708632,3.909985804,3.658288899,3.7952655872637795,24367080.772362404,700028072.9794687
3.68708632,3.75,3.833966265,3.601915181,3.7041732106527228,25327240.200695306,683226292.0774541
3.76,3.97,3.99,3.68,3.8465908769317254,26991610.433342382,709494905.483086
3.96,4.07,4.54,3.96,4.1680222134484115,50329356.540357195,768782181.675847
4.07,4.091101616,4.23,4.02,4.131570718570837,34985430.39458731,762058786.6644397
4.07,3.98,4.15,3.97,4.096472277349141,27013879.425400484,755584959.310839
3.98,3.9,4.05,3.86,3.9380986944517566,20804616.018974274,726373313.5123065
3.9,3.98,4.22,3.75,3.998754621901962,28548146.196663376,737561160.8530155
3.949409188,3.82,4.01,3.76,3.8704160119053514,33923541.9611826,713889397.2361858
3.82,3.547199164,4.0,3.53,3.8397024127755137,27504859.275215458,708224343.9958345
3.56,3.27,3.667826187,3.27,3.500490421674602,30486697.143138245,645657466.658247
3.311199959,3.62,3.72,3.311199959,3.5380521150866096,28772025.56480111,652585635.2547487
3.62,3.55,3.62,3.5,3.5684620904347826,23282720.239998363,658194685.7817434
3.554751596,3.58,3.72,3.51,3.6411993421716766,24740871.450066015,671610905.8054671
3.58,4.32,4.48,3.55,3.8240516726083373,28481267.61376925,705337600.7026386
4.46,4.33,4.99,4.14,4.323212482955994,101709248.48434153,797406672.5871341
4.33,4.64,4.97,4.23,4.55261448831452,57954098.29261512,839719348.750735
4.64,4.57,4.75,4.53,4.638111942097345,53680995.17909171,943807987.0363508
4.57,4.46,4.62,4.43,4.508528005826847,28555153.16756997,923154328.0273936
4.46,4.31,4.64,4.3,4.517266000870128,24869819.521310892,924943496.8940525
4.3,4.41,4.48,4.27,4.364895166563025,24247675.77263732,893744445.901367
4.41,4.62,4.7,4.27,4.478787518269846,24708587.883595005,917064744.0721842
4.64,4.61,4.687918898,4.48,4.583147131494021,27583493.4320457,938433143.8014661
4.59,4.27,4.67,4.217267482,4.426411793603237,24544804.67898608,906340428.5423584
4.25,4.45,4.56,4.22,4.382581211639272,22692132.964195862,897365793.9415077
4.45,4.37,4.56,4.359662753,4.477871935389112,20254861.733918805,916877271.7313423
4.37,4.36,4.48,4.31,4.381573142641124,22102497.98499191,897159384.3866858
4.36,4.67,4.71,4.25,4.475744131447699,22386225.350547206,916441588.1966767
4.68,4.81,4.82,4.5,4.628908526311741,29988826.36863955,947803126.5603504
4.83,4.59,5.01,4.51,4.670551201270376,38306961.43194994,956329771.081361
4.6,4.373869333,4.63,4.25,4.413647734278223,37896216.56608467,903726893.3499731
4.371588298,4.5,4.51,4.34,4.4334892938211485,31766658.273018192,907789598.8589966
4.5,4.36,4.52,4.29,4.371917590590908,25999737.004135784,895182338.962296
4.36,4.51,4.87,4.330668714,4.462803029535864,24391810.120903514,913791802.2301909
4.51,4.05,4.53,3.82,4.059358695176921,42741215.980975986,831183602.192341
4.04,4.13,4.38,3.88,4.129745156073928,24372753.49611954,845595748.6684464
4.119928424,5.89,5.92,3.8,4.7642029655283675,131170934.46088783,975505659.8393841
5.85,5.88,7.047203065,5.578743306,6.220959152848923,478096153.57872415,1273787222.5728552
5.86,5.109081405,5.950713742,5.002971463,5.4793358870696895,204922837.96214727,1121934394.6243336
5.099324497,4.81,5.250073144,4.27,4.682867913478258,91822843.59036772,958851708.6554605
4.81,6.070136305,6.62,4.6,5.486833256860138,110298420.72408177,1123469536.3295507
6.129515156,5.611237964,6.4,5.20953727,5.799115474101127,196268540.52302307,1187411621.2050188
5.608048451,5.73,6.109831567,5.569261439,5.772395125064636,116859667.45796174,1181940432.8642662
5.73,5.52,5.79,5.51,5.651424793347638,79550589.88171709,1157170866.1358066
5.55,5.25,5.87,5.17,5.36726952008366,73264877.97406147,1098987980.2789536
5.26,5.16,5.42,5.01,5.218830054913217,52439410.80003029,1068593906.0833275
5.16,5.41,5.54,5.06,5.316003500504073,54165441.33782126,1088490885.0419986
5.41,5.345073193,5.52,5.26,5.374340956179164,47392495.370649956,1209939134.6641438
5.345073193,5.62,5.93,5.3,5.643853319084617,76551240.01012544,1272575465.070306
5.62,5.48,5.73,5.45,5.5838360579726025,66424354.818164684,1259042779.216548
5.48,5.04,5.48,5.02,5.2185927603251905,49535905.45850198,1176687758.0830748
5.03,5.23,5.33,5.03,5.201429441937009,52924620.66163537,1172817774.8207242
5.22,5.42,5.74,5.18,5.338428876914393,53486530.61916164,1203708393.3084855
5.42,5.41,5.67,5.3,5.469071919121565,66284427.45781686,1233165773.0091226
5.41,5.37,5.79211201,5.34,5.578191183128412,53543054.82932669,1257769973.418101
5.37,5.26,5.45,5.2,5.320926822247888,38288881.935148224,1199762031.8249958
