price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
0.048699299,0.050872044,0.051122698,0.04757579,0.04981318169337978,1349417335.6115158,6404587035.246577
0.050885092,0.050575227,0.052177645,0.049406833,0.05082374186245358,1346173091.8448744,6535272078.826307
0.05059721,0.050936132,0.051938485,0.05024148,0.050969475075187926,1102395090.6078455,6554704509.655895
0.050927492,0.050715379,0.051298909,0.04772216,0.05027093626408449,1018403516.094606,6465573752.137305
0.049783056,0.049909024,0.051129646,0.048002292,0.04970610792605633,1176132999.685762,6393615590.034509
0.050008906,0.050849108,0.051811813,0.049163836,0.0507086644612546,1276484878.9328701,6523264835.049278
0.050800765,0.051708163,0.051791849,0.050706207,0.05118796009442064,959712907.8724182,6585619971.743308
0.051835888,0.060823729,0.060823729,0.0516282,0.05593732616304348,1925592053.078899,7197426886.831939
0.062097764,0.057755393,0.062097764,0.056073938,0.058244575311827945,2540316008.7226105,7495090193.822916
0.057899128,0.056288444,0.058369319,0.054805575,0.056550935872340405,1585307031.9234505,7277952283.032813
0.056338335,0.05599854,0.056630002,0.054278854,0.05570802173913045,1218780729.337306,7170219051.525361
0.05599854,0.05511322,0.057293511,0.054345086,0.055614990048387075,1164228358.9847078,7158993349.066937
0.055236702,0.061800767,0.061800767,0.05462616,0.056797643294117635,1111069275.3582482,7312062850.74212
0.062399026,0.059144104,0.063233404,0.058964515,0.060820754862453516,2438002438.6738544,7830782826.131328
0.059002781,0.057081337,0.059887729,0.055482608,0.057400117785440616,1625306063.6689286,7391162810.833338
0.056902773,0.058384178,0.058767506,0.055696638,0.05745039147450979,1360906368.8329484,7398421044.765891
0.058507861,0.058168258,0.0587792,0.056804727,0.057862669391836714,897654172.1660197,7452371023.988474
0.058168258,0.057524704,0.058975085,0.057217505,0.05807673197916662,748126006.8095212,7480716602.489186
0.057407532,0.058386329,0.059715132,0.056806813,0.05827267750442475,773539301.3654201,7506803974.617857
0.058386329,0.05898572,0.060480195,0.058231467,0.05928377968085109,697691234.7603679,7637819754.449776
0.05898572,0.057379189,0.059527311,0.057064199,0.05796188665948277,697843081.9801122,7468236183.939585
0.057451383,0.055524938,0.057719323,0.055473127,0.05706112065690384,523826411.5537171,7352986074.238767
0.055524938,0.054066001,0.056159016,0.053320573,0.05486959480232554,704054271.233366,7071281338.073475
0.053810282,0.052063077,0.056384472,0.051728305,0.054558642917012456,755288126.3369807,7032000566.091753
0.051514188,0.051288204,0.052349729,0.049991273,0.05125323743272728,992380753.069888,6606675213.398393
0.051185274,0.053729417,0.053729417,0.051185274,0.052473003991561136,759509695.3868434,6764626830.757067
0.053741927,0.055362837,0.055703054,0.05341682,0.05444820316014235,653464827.6547266,7020022777.343278
0.055127465,0.054714017,0.055854549,0.05211033,0.054783505559027786,674201206.7369787,7063995669.853727
0.054719474,0.055154805,0.056293468,0.052217202,0.0549276632229965,605077101.5096233,7083341643.223816
0.055188308,0.055023934,0.056755634,0.052729001,0.05512522714982578,715668662.1530123,7109575773.416511
0.055023711,0.055012537,0.055700169,0.051871989,0.054166652477351925,772694994.4578754,6986693067.932471
0.055037285,0.062546532,0.070493506,0.052886401,0.05873507837847222,2666384384.5458345,7576751289.996779
0.063224025,0.058619495,0.063224025,0.05832494,0.05976515143968873,4088800438.743211,7710443294.308222
0.058619495,0.057082634,0.06042511,0.057082634,0.05922391492885373,1331795139.769262,7641450611.61697
0.056960364,0.058469601,0.059150493,0.056635889,0.057995857224489834,1036338136.4245843,7483792210.353193
0.058545185,0.06132462,0.061704841,0.05775321,0.059167902862068945,1131986087.689606,7635850449.032092
0.061707763,0.066532457,0.066532457,0.059928112,0.062191694207407396,1901396415.212968,8026946839.843995
0.066416557,0.060316932,0.067782709,0.058477257,0.06226288273928571,3010974935.326821,8036972216.627975
0.060020232,0.063115966,0.063115966,0.059768125,0.06180070345762713,1555373274.6811655,7978152775.97756
0.063115966,0.063152488,0.064787328,0.062271177,0.06316210694360906,850324027.4407686,8154833274.415084
0.063061082,0.064945384,0.065703835,0.062477436,0.06417606499652774,894713514.7677827,8286592776.139162
0.064975827,0.077486056,0.081785292,0.064617599,0.07319735656794436,3682767341.2795353,9452471505.872038
0.07727915,0.072534858,0.07774865,0.070769384,0.07355896274305555,4326774081.921563,9500149541.701468
0.072377629,0.096532116,0.097082746,0.072377629,0.08214817388501738,3577357837.5091414,10610616680.466553
0.096047002,0.122685985,0.145885008,0.09522562,0.12635349686111105,16267930774.041185,16322098984.5176
0.124316429,0.185923651,0.191801441,0.124316429,0.14480709225347232,15819955602.442911,18707873201.923405
0.186801045,0.381173237,0.446847095,0.184322558,0.31381268347916663,53465874253.49985,40546508108.64301
0.379346565,0.292530955,0.385979428,0.242160048,0.3072100745590276,50049337114.95521,39697297109.13613
0.290634118,0.334481681,0.368014511,0.256865797,0.3158311589930554,29014844337.50643,40815975002.31282
0.339866562,0.421528347,0.449809836,0.327545971,0.388676511552083,31323499576.720276,50235480538.717415
0.420888397,0.333272693,0.434594876,0.282365202,0.3819897751319444,33211796626.81019,49376267417.86107
0.326684053,0.315324772,0.351536571,0.304281161,0.32390261178057544,22924906638.1657,41872379097.006966
0.314525673,0.264660831,0.314668897,0.261533742,0.28526372393728217,12129345928.487822,36881317914.26286
0.263091437,0.251303951,0.270144293,0.172950187,0.2312481205798611,16510012248.618408,29901014330.78439
0.251902003,0.277036966,0.292459064,0.233463231,0.2689287116631946,13108935892.935947,34776963180.48945
