price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
0.001238057,0.001254273,0.001267397,0.001225782,0.0012435179254901966,203306434.8955242,1231037063.0183785
0.001251292,0.001290506,0.00136423,0.001226063,0.0012596405100401599,245798659.7470022,1246995600.6338942
0.001290506,0.001338774,0.001369597,0.001265951,0.0012997507335907343,324319378.91179144,1286709900.8289065
0.001341709,0.001435987,0.001535851,0.001301054,0.0014145768267148026,395939745.4549442,1400379302.182366
0.001435631,0.001393102,0.00143807,0.001362718,0.0013981722037037043,283348927.94762206,1384137919.14927
0.001393102,0.001313445,0.001397512,0.001289559,0.0013424800648854957,217636695.82881606,1328998760.992362
0.001316841,0.001694245,0.002000839,0.001304448,0.0015266085231316724,604806971.6654873,1511294967.8689842
0.001710007,0.001730856,0.001911431,0.001590211,0.0017129824076655062,1099566838.4242892,1695797683.0961568
0.001700782,0.001628773,0.001809474,0.00157262,0.0016739664731182798,663185304.3972201,1657152657.9594307
0.001635982,0.001609511,0.001649303,0.001544772,0.0015904683440860219,411640483.7615233,1574505144.6966426
0.001620844,0.001659686,0.001734155,0.001554328,0.0016190274909090913,431432122.0589287,1602790669.6839073
0.001667741,0.001650586,0.001683448,0.001601438,0.0016330976043956026,355920047.52656275,1616699438.5941265
0.001650586,0.002375774,0.002520772,0.001643367,0.0019565844440559443,923228407.8438622,1936939286.4658523
0.002379324,0.00288081,0.003920651,0.002379324,0.0032946799340277783,3821545368.798345,3261627802.1750083
0.002882274,0.003644015,0.003934863,0.002863474,0.003228352624561402,2530827935.599251,3195938679.0259233
0.00369814,0.003348944,0.003718586,0.003124924,0.003497645193661971,1976318298.2170982,3462592035.065824
0.003332685,0.003172407,0.003441257,0.002985622,0.0031703450666666667,1028358040.278162,3138579549.33351
0.003151823,0.003280542,0.003689204,0.003105702,0.0032780969534050167,1107845259.6983514,3245251807.717884
0.003285128,0.003272675,0.003419166,0.003095205,0.003247661856630824,1305350663.580383,3215121657.7472043
0.003272675,0.003562843,0.003636234,0.00326309,0.0033554707969348637,814099627.0325236,3321850398.044658
0.003607429,0.003882752,0.004192189,0.003442083,0.003814781501805054,1814951493.2440314,3776559003.821514
0.003873663,0.003663811,0.003873663,0.003596183,0.003708248107279696,1575787090.7564764,3671093028.8732686
0.003675901,0.003806451,0.003976863,0.00358318,0.003748503323076923,769329594.8488055,3710944904.4257393
0.003798,0.004633312,0.00476418,0.003774377,0.004044992380073798,1423723743.0112295,4004463266.4095836
0.004675883,0.005123815,0.005479537,0.004561228,0.005118197094202903,3793022728.9911733,5066914922.990741
0.005198603,0.005492847,0.005794484,0.004982947,0.0053054999124087605,2406033808.400969,5252341046.13876
0.00546634,0.007187682,0.00724613,0.005387589,0.005833108608695651,2119980958.3669956,5774663326.330692
0.007179244,0.007223271,0.007864702,0.006583054,0.007240846807692308,4270102501.7702937,7168296583.682054
0.00723237,0.010850512,0.010850512,0.007110499,0.008300936989285712,4466653211.886306,8217765109.799477
0.010721115,0.010908736,0.013829899,0.010363963,0.012370713256140356,10224465228.185114,10805264055.256195
0.010785841,0.010321925,0.011682437,0.009022108,0.010415831132404168,6676598899.307237,6873955097.386862
0.010305261,0.0084889,0.01073742,0.007898138,0.008969654166666674,5711243728.3123665,5919546812.633853
0.008425559,0.010105899,0.010334613,0.00832238,0.009465432197916663,4545200492.919125,6246736825.774624
0.010209076,0.009551571,0.010474198,0.009321315,0.00974479771180555,3180906964.9681063,6431104830.000071
0.009655051,0.008954475,0.009655051,0.008489435,0.008976029809027775,2101549977.860271,5923754434.546127
0.008950719,0.008710622,0.009325058,0.008285568,0.008700167163763069,2368389639.6591606,5741698157.664238
0.008881281,0.008245578,0.008925186,0.008232927,0.008553001892361111,2055228172.3601635,5644576050.493687
0.008263735,0.008467723,0.008891659,0.007880757,0.008282532954703839,1812017273.844216,5466079365.105798
0.008439999,0.00794956,0.008439999,0.007294627,0.00802732124652778,2427068132.0266323,5297651728.364279
0.007938382,0.008550322,0.008943071,0.007695594,0.008374543347222225,2618104769.0305386,5526801865.1755905
0.008480638,0.008110333,0.008667742,0.007729671,0.008140271527777777,2835865275.480808,5372193562.969705
0.008088646,0.009670844,0.011137539,0.008088646,0.009481960354166671,5996969686.118015,6257644625.878221
0.009565237,0.008491953,0.009565237,0.007606588,0.008421972829861117,5898194619.044799,5558103076.745516
0.008593333,0.008061195,0.008715401,0.007829328,0.008240702131944437,2486001429.434834,5438473003.819833
0.008048858,0.00831938,0.008618768,0.0075584,0.008212137590277774,2771169132.3981833,5419621759.564994
0.00832789,0.007901675,0.008464418,0.007855735,0.00817221782733813,1781528449.7145512,5393276607.223594
0.007906607,0.006472272,0.008047874,0.00631415,0.007595609825783968,1514464451.7347243,5012742643.0019245
0.006387713,0.007362294,0.007362294,0.004518221,0.0061019616215277775,4886460288.018249,4027005589.776512
0.007376098,0.00693812,0.008177246,0.006787865,0.007298359822916666,6384311665.718201,4816571723.328388
0.007009058,0.00667627,0.007179792,0.006226807,0.0069725694269662936,2465005950.2220545,4601565496.321149
0.006700658,0.00719889,0.007303725,0.006628838,0.007056469143396225,2265704726.353664,4656935334.415839
0.007223452,0.007505107,0.008027777,0.007052805,0.007502344937500002,2285101348.8482776,4951192235.158584
0.007545735,0.007217846,0.007744451,0.006951529,0.007261680753472225,2155024909.5284,4792365275.165966
0.007219261,0.007037524,0.007289237,0.006898313,0.007102870430555557,1277537414.90723,4687557985.680019
