price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
0.154315549,0.159990949,0.159990949,0.153667777,0.1567141962573528,140089870.10905927,3783681792.9743767
0.159689904,0.160389251,0.161052341,0.154508899,0.1581593475202952,146370447.54650214,3818573287.5056663
0.160044516,0.170862846,0.170862846,0.157561629,0.1652770759776121,181111909.6754783,3990422553.3313265
0.170868718,0.172125985,0.175538155,0.161275702,0.1698043377042253,172523989.26368356,4099728016.244767
0.172227761,0.189242549,0.197152723,0.169580571,0.18282091855477037,215841545.5310023,4413998204.569676
0.19028166,0.190533787,0.20410639,0.186079289,0.19474841319366198,284137806.67994916,4701973674.429872
0.190453595,0.198213135,0.198774061,0.179337657,0.1898257532261485,219250412.9267527,4583121781.385682
0.198183718,0.186957028,0.200517964,0.183553822,0.1900668940071431,175795414.42457968,4588943844.762087
0.18602998,0.177309958,0.190981771,0.168541439,0.17914642375609743,181325032.0346004,4503708677.680573
0.177171928,0.196641091,0.203774108,0.168207649,0.18247738283333326,240814047.84051597,4609928620.998829
0.196414312,0.196353585,0.199711506,0.182916118,0.19182373318245613,310199008.38497245,4846045597.838945
0.196448882,0.221975153,0.235209591,0.196448882,0.21623334337152772,420894970.455312,5462705914.261845
0.220790625,0.243096124,0.249510129,0.214379963,0.2345330171843972,511177428.24377227,5925010824.355495
0.244096154,0.217335789,0.254987204,0.214984194,0.24096541934494775,370553837.1562168,6087512688.209934
0.216834046,0.222249901,0.22641107,0.210064993,0.21758000131316735,299887440.5464545,5496726552.279921
0.222249901,0.217202034,0.231937078,0.213372367,0.22447528822302165,259836738.33385038,5670922279.893836
0.215855094,0.214024536,0.224880715,0.201038476,0.21094686015789474,270758259.83767563,5329153416.453303
0.214817661,0.218602368,0.24352515,0.211526011,0.2287866955176056,354395452.83790076,5779841421.408708
0.22009657,0.206961277,0.220214113,0.202451508,0.20963777895000002,304118934.75224555,5296082079.974323
0.206920248,0.212285391,0.215350815,0.205299032,0.210270481732342,205935101.50295815,5312066059.027596
0.212285391,0.205152259,0.21248783,0.202892038,0.20713313423595492,152711128.11806315,5232807206.269803
0.205170362,0.204511163,0.206807077,0.201296367,0.20388300212547536,152618873.07344788,5150699074.261946
0.204098127,0.218859815,0.224834548,0.20273368,0.21414597360754725,202355321.5325829,5409972663.334134
0.218135669,0.221005593,0.226703592,0.216714652,0.22230532899610905,250174498.41929471,5616102570.233265
0.221542256,0.216330302,0.222897879,0.210148626,0.21623957330645163,175687371.65288275,5462863301.193123
0.21681743,0.221578636,0.226341808,0.21681743,0.22069968065298498,214052190.1458381,5575539054.156387
0.221510927,0.230552505,0.233054067,0.217346825,0.2257876686293707,235900430.5999046,5704076964.068549
0.230525608,0.216415058,0.241001008,0.216415058,0.23216803071985803,270262444.32859176,5865264138.920454
0.216415058,0.228781771,0.229050834,0.213978786,0.22300597646014503,185283490.0132113,5633803036.710472
0.229247871,0.247709124,0.250234707,0.22410219,0.23277380522580654,188110967.3121326,5880567828.558488
0.247555659,0.232364573,0.247555659,0.226219813,0.2344050519187281,276221370.56520617,5921778036.096797
0.232366842,0.206331146,0.257212229,0.186836477,0.21201863935314677,361820152.46279544,5356229788.937758
0.202852068,0.217707836,0.21925704,0.199468416,0.21175268574822703,244941081.69311577,5349510999.375232
0.218590254,0.225675303,0.228668455,0.216051667,0.22341505221403507,136537382.67921478,5644137523.082061
0.226582082,0.234259259,0.250127223,0.225170591,0.2339605318645834,242197443.5280058,5910548119.882569
0.23373463,0.231067827,0.241909075,0.225683069,0.23222489177700356,233818922.93493614,5866700620.585665
0.231138769,0.221699197,0.233488339,0.216976506,0.22252030651388877,154219521.2974294,5621533550.208413
0.221065168,0.237145907,0.237145907,0.220458971,0.23094003872822316,186490579.6458142,5834241360.42211
0.23715009,0.258693022,0.261979673,0.23715009,0.24738979279166673,289894068.2354769,6249811722.556914
0.261978146,0.259685334,0.262128151,0.245998256,0.2527762173784722,275847281.1969673,6385889040.64431
0.260599591,0.25387543,0.262371912,0.242271647,0.24975241027430567,235365124.73442256,6309498560.369787
0.254698954,0.254308359,0.268136157,0.249834905,0.2587164641944445,321386313.63753355,6535957577.290078
0.253571381,0.227287259,0.255987291,0.205699898,0.22310865198958338,278672725.6203502,5636396930.016502
0.227454552,0.207652881,0.230294067,0.205092446,0.21791686053819442,229549028.57965806,5505236631.494066
0.20783301,0.206078672,0.21035406,0.188695727,0.19988795176041668,229261824.10785678,5049772062.189241
0.206737562,0.202697753,0.212272792,0.201127123,0.2077249883021583,147268643.8399629,5247759223.647963
0.202212453,0.176822155,0.202212453,0.174402025,0.1923584483310104,145096112.0707427,4859554113.958189
0.176653042,0.175803806,0.17922923,0.142978481,0.16140199817013876,233520131.93245733,4077500889.6883764
0.176194421,0.169926401,0.178035335,0.169926401,0.17411164515624983,149754957.89499715,4398584875.51899
0.170306519,0.172491276,0.179177151,0.167408246,0.17385063376249996,82779470.07948957,4391990941.104914
0.172479454,0.19034693,0.19034693,0.171581051,0.18537252868301898,124912004.29932185,4683068730.239771
0.190605252,0.197265866,0.199343819,0.187044794,0.1942596112916667,123738338.32708475,4907583219.863974
0.197487325,0.19241849,0.200982396,0.185308253,0.1927649891458335,158213855.8803824,4869824560.129417
0.193217822,0.18845037,0.193994966,0.185207664,0.18942542959925096,119260060.9362819,4785457221.578859
0.188782197,0.20162679,0.202189217,0.187140045,0.19621652281118887,120540706.97185418,4957020702.375696
0.201075559,0.197386169,0.202841262,0.194226753,0.19724629290400028,93866861.07373948,4983035798.329997
