price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
0.360306354,0.405065748,0.419132831,0.352701334,0.38028239172307654,157879814.1106829,598751686.0161614
0.401173393,0.489131119,0.497483437,0.401173393,0.4505707271232393,419711945.0048338,709416737.4798317
0.48570292,0.546800362,0.589699978,0.48570292,0.5558638921241139,779028877.5198331,875196789.0105878
0.547969773,0.482052074,0.562367613,0.482052074,0.5267724401470586,452307263.09854484,829389117.3025988
0.482134053,0.519944019,0.559134247,0.47487522,0.5082269895379058,395005066.1068443,800513232.728599
0.522089594,0.66215926,0.685732215,0.519504932,0.5631824727456449,503009386.3596285,888884729.0075164
0.662410791,0.94649054,1.156729266,0.619415176,0.777177970149306,1380416321.8576393,1226635454.5891457
0.968706871,1.023310623,1.18641043,0.878471407,1.0234112149268293,3260234300.3419323,1615261527.6884882
1.020628491,1.061036858,1.135783878,0.947243833,1.04112548491844,1796673828.721365,1643210865.3837922
1.057939017,0.896654145,1.071792829,0.850661062,0.9738326945899278,831780970.0576864,1536992124.2606883
0.909159494,1.08,1.08,0.779101246,0.9122016950454548,936094046.5145768,1439700514.1779184
1.065489323,0.982178094,1.08,0.971636014,1.0231746878127201,1174739741.847731,1614827448.6873248
0.982139319,0.967687947,1.03,0.950092879,0.990841132914729,498627074.2474065,1563781526.9039102
0.967156351,0.898327738,1.02,0.898327738,0.9681401902822584,369450956.1589511,1527943976.534149
0.892456008,0.983581237,1.03,0.888861313,0.9378082421529849,349048854.04546773,1480060059.5895085
0.98586065,0.92666149,0.986929921,0.893595357,0.9469612461007754,365927492.666818,1494493236.5083303
0.92253067,0.864439207,0.92379548,0.825303912,0.8783543718407408,293503364.9333596,1386210398.4149446
0.85327762,0.857372574,0.994100257,0.835644045,0.9165771545734771,407537885.2178627,1446524735.5886672
0.857616502,0.82608885,0.881067226,0.811312772,0.8504862051286766,383314699.1615906,1342217904.036941
0.826366115,0.897160466,0.914666537,0.826366115,0.8683144057176476,226095617.3839716,1370349267.7311947
0.89904678,0.928794873,0.983462388,0.866814963,0.9112502236956521,286112836.7614212,1438102511.5039945
0.928794873,1.17,1.17,0.914663662,1.010779863100359,672187944.3378037,1595167305.5979452
1.15,1.1,1.17,1.06,1.10394676934657,1176856895.741789,1742192577.9867573
1.09,1.09,1.13,1.07,1.0856621314357988,477423447.9528344,1713331267.4839432
1.1,1.02,1.1,1.01,1.0482196172568095,424186425.40535676,1654238647.9625719
1.03,1.03,1.08,1.01,1.0333258784422321,354553431.625503,1630731046.5191705
1.03,1.05,1.09,1.01,1.0290981847590388,284111547.6078318,1624054621.1194139
1.05,0.956720672,1.07,0.951388378,1.0209399331379303,314998702.66883796,1611175870.4117157
0.957367908,1.02,1.02,0.935773883,0.9906274112015799,285890843.3029427,1563334393.283816
1.02,1.03,1.04,0.967935731,1.0077035089455257,244392196.60272545,1590276316.7096994
1.04,0.988861206,1.04,0.952136774,0.9941388119210534,290858550.1981799,1568866384.0059345
0.989100312,0.960491934,0.995429986,0.85723492,0.9279285693826714,284084025.32015383,1464376709.1874967
0.953019671,1.01,1.03,0.931316095,0.9762920803522719,311521037.1896381,1540697381.0396726
1.01,1.07,1.148470194,1.01,1.0613315354620942,440705935.88469803,1674893873.882736
1.06,1.041561806,1.07,1.01,1.0376451357361123,411793192.88106203,1637511168.7719688
1.042217868,1.120357642,1.189774656,1.035395878,1.0993008406829272,431492710.8252503,1734807158.0198824
1.120650817,1.19,1.231981639,1.06,1.1439062143333338,722506825.19035,1805196235.721423
1.18,1.15,1.18,1.075124891,1.115190263777004,430712638.7695707,1759875382.2429705
1.15,1.117034237,1.15,1.048286124,1.0928860495625,338127015.9892226,1724674604.4933147
1.12247272,1.25,1.29,1.09,1.1631439415590294,387332776.30890656,1835545559.901507
1.26,1.32810546,1.35,1.146202191,1.2633663400312494,892461231.8260559,1993705214.8067868
1.339306856,1.56,1.665018095,1.27,1.4298906616250004,1089617773.018243,2256495457.847047
1.55,1.382373559,1.55,1.099841427,1.3142962766458333,1416407328.3408463,2074077171.1497366
1.390945664,1.345340413,1.44298139,1.203549023,1.3281985785486123,680543047.1400628,2096016247.989072
1.344874693,1.42,1.5,1.193170155,1.3427123460173624,939960629.8660982,2118920272.2256215
1.42,1.36,1.47706349,1.33,1.4028577039856114,847426624.8691616,2213835030.8909554
1.36,1.264191143,1.43,1.216091648,1.3458240294843198,487131457.17666286,2123830909.1164284
1.253397136,1.244913039,1.27835247,1.013372819,1.145611579906249,695253430.4317057,1807878078.4660494
1.250528604,1.11921422,1.250528604,1.11921422,1.1731115501527778,348156260.7231708,1851275504.1198933
1.124266083,1.105802892,1.2,1.052092385,1.137802702861422,236132026.11006606,1795554968.3697515
1.112184372,1.244291614,1.256504659,1.101143993,1.209707939909434,288257270.1244691,1909027897.647088
1.241099746,1.318779343,1.34,1.229350466,1.2996156718923622,278398790.1359757,2050910382.5900564
1.325499186,1.565607378,1.565607378,1.309979364,1.4231824422638886,543412393.3287293,2245909856.495347
1.565518244,1.475361673,1.565518244,1.39,1.464194076760417,702465829.9132749,2310629903.209961
1.48,1.506629493,1.520925736,1.42,1.4610297393449494,334969986.74208444,2305636294.2532783
1.507915597,1.491129876,1.520105085,1.446179584,1.4697691369721262,245134545.62551513,2319427849.494425
1.485295611,1.43,1.485295611,1.4,1.4409717635226473,192756835.62818837,2273983004.9329057
1.44,1.436775359,1.5,1.419675348,1.4522520122067675,199853029.55116236,2291784251.5974517
