price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
28.060382192,29.275181933,29.59593621,28.060382192,28.94920165790039,37018678.71792286,507014117.6971415
29.21180482,29.677646548,29.701602027,28.437438108,29.083169975324214,38400757.50607559,509360428.6269104
29.677646548,31.040128579,31.146829413,29.235921366,30.077009054086293,37877430.39487778,526766450.72057897
31.113560328,33.985989896,35.158021742,29.479147622,32.13008794440299,49229343.38316042,562723918.37159
33.985989896,33.983143553,34.672022473,32.568170281,33.68941152707605,55218300.34637319,590033793.0899338
33.964408701,32.599616672,34.036701465,32.281387998,33.25455911229114,35649502.40456294,582417820.9461747
32.562080276,36.164514662,36.785940518,31.021796659,33.925034563199205,60428381.828819856,594160477.0372441
36.085463432,33.435237462,36.236773129,33.194613704,34.441956812968506,67974759.760477,603213814.0336127
33.214471169,30.590464171,33.626564656,29.860026974,31.29022447139623,53973774.302036986,548014613.3349733
30.393285078,30.8,31.05,28.955897345,30.136555591600754,46232256.83318948,527809344.25307065
31.01,31.71,31.88,29.48,30.53040516561067,35242752.03699953,534707195.75971246
31.78,30.99,32.28,30.73,31.355569792168613,39081531.687323675,549159066.3167374
30.99,30.8,31.94,30.332519816,31.22586564281783,30814535.837842885,546887437.7025229
30.8,30.68,33.29,30.5,31.524010018404855,35202420.138948105,552109115.6375813
30.8,29.64,31.36,29.35,30.062710208706346,39033338.17184183,526516021.8293072
29.65,31.93,38.49,29.29,31.78614319337889,85181984.54245818,556700096.1419553
31.62,35.462062746,44.381890153,31.31,36.47256411909186,346808515.7121344,638777716.0669022
35.35,32.52,36.533530707,31.8,34.353284014187516,160588401.71893236,601660805.3748953
31.699957458,31.83902197,33.691908966,30.71,31.838246848169725,68020511.40505712,557612635.5920843
31.816957006,32.99,33.24,31.47,32.314070241354074,33692181.79576418,565946170.3377362
33.36,34.53,35.66,32.94,34.52202096786286,48766885.501923844,604616051.5575573
34.46,33.59,34.86,33.15,33.91874353209376,40896883.75559559,594050296.3965812
33.64,35.8,35.82,32.96,34.19018431622672,32682373.7099623,598804289.6603868
35.83,37.44,37.67,34.96,36.414560089311976,44411707.78855504,637761837.897643
37.55,41.44,42.27,37.4,40.171246676181816,84187109.42893913,703556161.2719005
41.44,41.11,42.57,39.21,40.75427303699999,55983184.931089155,713767240.6452676
41.08,41.8,42.68,39.82,41.34970408288548,47409661.25656217,724195574.7301463
41.57,41.302589806,46.668461906,38.83,43.42891070507275,82106063.37608218,760610641.4914302
41.09,42.49,43.09,40.15,41.78994691800382,62607744.446357496,731905954.2859524
42.51,52.31,54.52,41.94,45.275785590099666,81149938.10202101,792956667.8652998
51.88,84.1,91.413749846,51.09,73.74201829179576,662345477.3556632,1291512103.9691215
87.51,122.96,172.19731764,84.09198114,121.16191755978123,2006577378.4649887,2122020615.8362737
126.43454599,134.37,139.181128831,102.39,117.87962886896153,1245796241.6023884,2064534861.1591969
133.23,126.32,146.99,120.83,129.01452557823592,1043654757.5801619,2259550595.873278
129.93,133.708396926,155.04,115.838642557,132.81564529269804,778060382.8252339,2326123117.6672707
133.172367207,133.093468719,150.580748715,130.424529714,135.2160066874355,755181886.1121699,2368162864.707238
133.070908611,120.54,133.484050847,118.03,123.2041822063264,285533518.4697136,2157788683.6437516
120.58,123.64,135.187661808,112.21928605,121.21623772724736,447669214.74004745,2122971975.1209428
123.39,123.576255429,130.533222718,116.7001055,122.60245466942362,520631607.8533275,2147250073.2937288
123.885493186,122.15,123.885493186,117.54,119.85368993784022,201306289.4135669,2099108416.6908998
122.43,130.808343512,135.48,114.803169313,126.18303512567357,436579922.6297245,2209960087.280375
130.28328612,119.3,132.94,119.3,124.27975521027429,387271029.9315796,2176626187.4913497
118.77,108.208315861,120.0,94.452858195,106.50474669376042,257120341.88793266,1865316039.233772
108.740942814,94.449207376,110.971487971,93.401789431,101.30895875771529,246034708.92012325,1774317404.2017589
94.993763376,103.22,109.7,80.026371835,96.29721833425687,359828957.8629213,1686542163.3175833
104.48,95.02,107.971736645,95.02,101.46307420529858,355503237.1700221,1777016570.4379587
95.44,77.157740914,96.573368972,73.20961682,89.81165743952266,218337264.72202238,1572954542.7098346
75.621640342,87.609981097,112.312671033,75.621640342,91.90683464616676,1518112000.934569,1609649317.0735285
88.423494188,85.339601568,95.531248748,83.726465461,87.76997401129172,833404743.3038466,1537196654.3157382
85.833376193,84.994301619,88.67,80.794599188,85.501236533648,287234402.2235835,1497462158.5563328
85.71328066,92.008219005,92.552450942,83.251255571,88.65909242674336,299155252.2983267,1552768606.670959
93.163035274,94.661269871,98.59,89.72599417,92.91352283504172,320605832.8276147,1627280377.5051851
95.650147298,95.709208959,104.45,89.619021651,94.92672619981244,446352026.9255939,1662539468.2323256
95.577208089,92.093379456,95.577208089,89.096995662,92.10903242471522,226938564.62883222,1613190593.5999992
92.21,97.404857986,98.668405321,89.22240177,93.90317395433105,154498868.99300444,1644613051.9949322
97.126382253,102.760663151,103.598720222,96.876620531,100.58131564900701,263406506.8930319,1761573518.0967188
103.151767537,99.56,104.766964703,97.34,100.14654482548434,161900953.10959622,1753958974.936126
99.87,102.883838864,103.673054501,99.48,101.42883363872942,137764620.38720232,1776416883.7573495
102.771867193,106.450909396,117.551839409,97.48,105.96915694101062,246683205.7377646,1855935761.0089326
108.244743427,134.01,134.01,105.89,115.7680126877604,118073915.1889062,2027552175.844471
133.72,139.93,163.671789003,133.72,150.89298171216672,295070847.1029989,2642728213.840278
