price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
3.858127849,4.235111096,4.235111096,3.81353452,3.9852598272806325,73853271.65162444,233234087.39009956
4.215758485,4.308866104,4.466587081,3.964916218,4.229270188492589,116819420.56316033,247514595.15559527
4.308866104,4.360563521,4.446734202,4.185160604,4.319237383466407,112670085.20511809,252779852.00814098
4.360563521,4.038210162,4.376283099,3.98882916,4.15388452838868,116973692.97679529,243102710.76194128
4.052461367,5.22240428,5.33257979,3.788812873,4.479046024530248,225698645.74878415,262132522.64216873
5.288583448,5.805914588,7.152880979,5.101869729,5.95764940621951,886695239.2144225,348666581.97238034
5.848324713,6.302113753,6.495560808,5.555899486,5.852946884086806,627200981.4380733,342538952.0924165
6.287532621,5.645709825,6.287532621,5.645709825,5.841695803726954,370441892.2087103,341880491.7727355
5.474817671,5.375718656,6.141719268,5.122147389,5.496268514665493,271562499.1423742,321664640.85822695
5.437696165,6.29,6.55,5.266304838,5.861697613881116,330003789.1375666,343051081.430535
6.25,6.28,6.96,6.08,6.363836070971534,483389556.50871575,372438325.8910467
6.258701866,5.88,6.49,5.87,6.251958442770904,343945763.0733265,365890778.76899517
5.88,6.18,6.36,5.74,6.075401320436565,228828026.6317819,355557916.90187585
6.21,5.72,6.29,5.72,6.100235907949804,193260255.06953084,357011340.9207336
5.71,5.94,5.99,5.44,5.724158157574,182690845.11047134,335001696.7072786
5.95,5.33,6.05,5.33,5.797409187347171,163332575.6842673,339288653.5984141
5.32,5.234641051,5.56,5.04,5.343290181739284,212106550.66393745,312711708.44808394
5.21,4.69,5.54,4.493787093,5.237112882967392,190297183.18831176,306497768.4657798
4.68,4.66,4.820338134,4.37,4.6267841004753585,190156946.98772237,270778773.2780623
4.66,5.17,5.24,4.66,4.9737473297753665,141265272.22000363,291084513.84477615
5.17,5.88,6.172034017,5.04,5.406305899580296,162749299.58966148,316399652.0399339
5.88,5.6,6.01,5.4,5.709725561065692,268866836.25203395,334157040.7447635
5.6,6.0,6.21,5.52,5.894921457395537,197487196.0137011,344995479.8280057
6.0,6.54,6.59,5.97,6.244852330490768,223295799.93830043,365474899.33217597
6.6,6.01,6.64,5.92,6.2277574446353405,272090595.51164705,364474435.05272293
6.0,7.19,7.42,5.87,6.562575589929369,299973065.5206806,384069394.464086
7.16,7.0,7.29,6.73,6.931760033766287,399928528.41528934,405675613.5235036
6.98,6.36,7.24,6.35,6.807246839799265,222312333.44879118,398388580.2003236
6.34,6.89,6.94,6.27,6.6251937907936425,232845185.8961565,387734073.69845355
6.87,7.06,7.68,6.62,7.1370249086428545,265617653.08625576,417688573.2400477
7.06,7.71,8.3,6.94,7.652962662726616,388830421.5529865,447883410.3244681
7.68,6.65,7.68,6.332858821,6.911843685501758,358313291.35008,404510025.45322996
6.58,7.39,7.76,6.54,7.372023351931655,381698324.26399374,431441665.8447918
7.4,7.13,7.46,7.01,7.263377895382906,246814275.34074268,425083278.93767715
7.13,7.256196654,7.638153946,7.02,7.236656814968754,188422246.2980212,423519449.4573987
7.253301721,7.124591867,7.404953639,6.819685142,7.096595975839727,193553077.72380495,415322502.85689515
7.145165955,6.67,7.145165955,6.569846344,6.816867731069449,160368558.66518208,398951635.0305059
6.66,6.58,6.867757881,6.342760286,6.57345665265853,147415364.20706066,384706199.8031259
6.55,6.531782074,6.709350616,6.199234616,6.469712884524304,167204229.67609438,378634680.22049737
6.58410856,6.93,7.2,6.410874859,6.797835776829869,200958832.35495898,397837805.40064454
6.95,6.662052624,6.97,6.326713737,6.630427640291664,213856979.07070893,388040380.4799709
6.635081984,6.56,7.051948509,6.48,6.716192084218755,192839583.31506893,393059674.7485454
6.53,5.521311243,6.59,4.58721406,5.514494024465278,269933736.4057872,322731273.98369473
5.549485622,5.011167587,5.7,4.943995105,5.359876480381947,201599512.1410633,313682408.07489836
4.99983171,5.38,5.813284591,4.39,5.038617801482641,261112164.86178774,294881005.3968808
5.4,5.1,5.81,5.03,5.459571299708632,358081185.6049883,319516966.2244098
5.09,4.492014914,5.235959342,4.473893725,4.9343069124564485,168500230.97674164,288776295.5256868
4.462401732,4.544880418,4.88,3.616482798,4.399823432302083,269928890.63058865,257496084.91920552
4.582662173,4.132297266,4.582662173,4.066052984,4.297991918552083,178301038.1755172,251536478.4678391
4.136263505,4.188757197,4.6,3.951467352,4.316857906677904,117173371.54225278,252640595.06598836
4.212266332,4.928350501,5.081919007,4.179763559,4.748731563841512,183864380.0407411,277915649.30633134
4.946767363,5.340271587,5.386836725,4.944576778,5.231613540958341,161326766.97395542,306175923.9511643
5.356167665,5.106754575,5.487138354,4.836033333,5.090045618920137,112966944.21076752,297890776.5501673
5.105664718,5.195881181,5.499801273,4.924401673,5.166582583083329,131287840.36470829,302370040.0767295
5.19,5.654439075,5.74,5.07,5.430290151466903,137772685.88643155,317803310.8584167
5.657246132,5.843545113,6.05,5.609093791,5.851026891491294,164228308.31246054,342426586.0886378
5.851207034,5.64,5.851207034,5.49,5.658200086362275,106120814.51884024,331141554.2794812
5.71,6.537239695,6.98,5.69,6.365825755429122,252598185.16272432,372554770.55432415
6.53905547,5.647521625,6.66,5.630929583,6.092371685499998,302712682.8900466,356551093.7033354
5.641158896,6.2,6.333383245,5.641158896,6.129778276638891,156542834.9418596,387814150.3209941
6.21,6.26,6.818987787,6.080681935,6.395274326805552,161287299.67208374,448770098.18955386
6.26,6.5,6.96398179,6.008631654,6.523848073229167,219571760.91506404,457792393.38106346
