price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
9880.334005781,9781.439797421,9920.903930323,9315.751576837,9568.634553329908,2825628.2074835836,829466654.889956
9692.158504002,10407.26858007,10407.26858007,9590.086025875,10072.277392037218,9042889.80592133,873125438.0061383
10407.26858007,10540.53381839,10540.53381839,10361.387898479,10464.47528695621,10227605.300420605,907123504.7250857
10540.53381839,10703.49909912,10800.822013659,10218.943572917,10637.58905539419,19491728.54623915,922130044.8559016
10684.972033571,10833.885603784,10861.356156955,10584.720149294,10711.40412517885,20889745.592591427,928528777.9952546
10825.280394002,11048.134860925,11188.089787088,10593.64176217,10929.8299510108,6670994.9913710905,947463239.1333224
11049.859351986,11550.635043015,11622.867963907,10927.107437323,11231.166892720463,20512122.28982246,973584933.262366
11555.742776922,11361.023611299,11809.209819317,11361.023611299,11599.031482582433,3322135.7645371403,1005473643.09914
11287.254750141,10906.206420468,11583.365519088,10580.038625141,11027.58333750711,10593779.809417302,955937089.195142
10902.23283024,10915.89,10950.122126476,10724.822463611,10866.152332159765,27817435.93270441,941943281.0656015
10938.05,11444.89,11473.45,10389.14,10814.494205868521,2096356.4666051883,937465244.7299188
11468.54,11308.12,11586.07,11285.66,11426.02425710934,18814345.274155717,990476338.7517811
11304.99,11380.455502043,11467.42,11202.98,11368.902226310329,30051887.194912355,985524658.3899364
11380.455502043,11124.71,11474.21,11109.48,11274.729121104425,1634443.258514406,977361168.5920578
11100.21,11320.44,11364.96,11008.35,11281.609697296002,22322541.899204306,977957618.2198005
11321.02,11121.89,11341.09,11080.51,11262.91477632695,27971518.010103215,976337030.3006783
11121.89,10639.26,11121.89,10220.61,10537.731646324162,4018811.8682205915,913473805.4932566
10614.62,10895.22,10897.7,10450.09,10808.299696617503,11144305.554568501,936928267.5009853
10895.11,10690.33,10896.36,10670.01644446,10842.062666390173,16401516.397358594,939855044.2986985
10692.48,10566.85,10692.48,9915.24,10316.180368943655,18871362.054570198,894268411.4622501
10566.85,10637.27,10702.68,10456.92,10567.941655928098,19531130.854934268,916092590.3857826
10636.63064898,10991.12,11202.623032417,10626.34,10984.268496200153,23460925.489289682,952182298.8616068
10991.12,11133.97,11173.27,10955.7,11066.234105333626,29300125.720935475,959287569.6549511
11125.94,11436.23,11562.02,11120.81,11351.307814817634,3306166.37174525,983999469.2352821
11443.36,11496.88,11650.2,10902.19,11422.807863492342,15189227.20053943,990197522.454697
11484.05,11562.91,11586.08,11427.22,11525.24291839501,25526759.13216387,999077207.6239897
11562.91,11213.22,11562.91,11130.93,11266.224455280482,3370249.83163569,976623933.1304448
11213.22,10850.9,11337.86,10850.9,11195.482476605092,3447335.558098378,970491593.9669895
10850.9,11827.08,11864.06,10752.143137106,11621.230516349242,21195031.746003352,1007397988.5402491
11819.92,11781.35,11964.87,11630.91,11765.267426772847,26413502.84730882,1019883972.1572309
11781.35,11296.49,11781.35,11042.3,11282.968940523671,4462217.454774296,978075445.5782344
11296.49,10837.24,11406.73,10124.88,10992.187517362108,1130318.2472962833,952868767.1300515
10789.71,11297.68,11297.68,10765.4,11133.523671959807,31089853.419777904,965120633.0275079
11297.09,11292.52,11352.44,11260.82,11303.920521445127,34770873.11788862,979891654.3219932
11292.52,11728.65,12007.27,11240.74,11677.383789005196,27751772.914528947,1012265691.1337051
11728.65,11746.01,11803.06,11695.57,11734.77238132756,39906341.84743438,1017240478.6477616
11754.74,11566.44,11812.04,11372.0,11596.390273137338,2165213.825015309,1005244687.2171831
11566.44,12667.29,12784.26,11445.02,12183.672171401511,12305349.143645728,1056153805.8501122
12670.23,12610.36,12705.963858289,12557.69,12640.021362225652,31097544.694201987,1095712891.8058922
12601.83,12174.84,12627.54,8790.89,11733.466257139055,1868913.491687166,1017127255.9663556
12173.24,12342.31,12500.5,12090.99,12292.01591994164,28050402.332859054,1065545692.0360612
12342.31,12156.78,12427.81,12125.41,12315.680820177748,31808333.647801857,1067597107.5779278
12132.11,10740.29,12155.68,10145.896008976,10801.025232361815,4132847.0662761913,936297673.2925164
10740.29,10651.889858041,10740.29,10572.21,10692.32561901025,14271321.436587358,926874938.6095221
10645.048944178,10341.97,10679.08,10229.89,10524.330355646314,27217904.15612853,912312101.2095568
10339.45,11077.9,11388.4,10339.45,10875.567770518588,26624986.671350196,942759467.7551746
11055.47,10120.07,11217.86,10025.63,10353.59135096146,17967154.456447393,897511419.8494451
10121.43,9679.95,10141.03,8926.99,9435.743721962057,285082.13783572736,817946880.2820029
9700.548862395,9992.69,10099.21,9387.56,9915.841431539036,16754770.21024516,859564630.3343921
9991.0,9950.56,10005.17,9855.79,9945.006987140585,21734735.55071237,862092875.6872677
9955.23,10403.87,10403.87,9477.7,10027.32403772228,716562.9060997647,869228611.5339935
10425.77,10735.14,10743.367686856,10284.93,10622.024540202226,13695430.892038027,920780819.2919686
10735.14,10708.57,10788.0,10685.681364089,10723.246072140457,16997225.78023856,929555309.0095681
10708.57,10192.38,10710.75,10100.09,10399.070663270508,1954519.7374642312,901453839.5162678
10192.38,11141.81,11152.14,10090.04,10634.967729845028,26462.409364970135,921902812.629346
11141.81,11099.63,11277.678975466,10955.838083124,11102.64112964831,2353560.562325824,962443548.9646933
11099.63,10972.75,11099.63,10476.72,10952.188056591734,892214.4900753386,949401373.8737117
10972.75,11716.2,11721.32,10972.75,11423.353339844447,17364688.286107335,990244807.6177562
11716.2,11330.98,11775.23,11306.94,11551.970998577159,28403605.39299253,1001394157.98266
