price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
9.353129225,13.036822359,13.334556431,9.353129225,11.872683096505222,428351930.77038556,1496706678.6133559
13.107088314,12.015421819,13.67653568,11.17101485,12.144468865297869,433488906.4328174,1502637074.3943722
12.048627702,12.655739295,13.402173505,11.81827397,12.691254778440872,282213762.1527516,1580290052.3444166
12.624351049,11.535539282,13.293917949,11.282583688,12.320378005809527,254634655.80191693,1544072300.8708844
11.560685625,11.156977978,11.725831852,10.744377881,11.136769631224727,221142714.9670805,1409209994.9010327
11.132776831,11.152052138,11.927480885,10.812015711,11.240309792072251,155916057.1098316,1448615347.9718997
11.12628948,11.639160192,12.097524568,10.949783595,11.448992971250952,177276433.51679072,1488468221.4968634
11.666604429,11.882481664,11.882481664,11.115882639,11.47045077615057,180295781.6860859,1503742511.8727515
11.908605782,14.324367985,14.551694795,11.691905409,13.086761546142869,258306521.90949354,1681994152.6410906
14.187116764,12.806211969,14.351708277,12.581605345,13.304846631391298,341689256.23076725,1727736043.3386252
12.779809423,12.269511392,13.600352625,12.105590326,12.538242790007345,255255949.45232123,1643996193.5891137
12.321358314,10.997563843,12.324258683,10.678295489,11.537662235892185,247019871.25748208,1526933574.784639
10.997563843,11.358633255,11.883908016,10.648857777,11.291638615287308,205081055.27782485,1508927985.2667894
11.38908686,11.003554638,11.389457796,10.751864855,11.060595677927473,171481268.70724618,1491270037.1255758
10.983226763,9.993590054,10.983226763,9.645518043,10.45669808650724,190185822.26235676,1412510086.6218596
9.995897765,10.0,10.3182819,9.376587255,9.865569864007435,249054053.13283607,1310297597.905558
9.97,10.31,10.45,9.43,9.812572624030887,184118041.33817533,1315608336.9169922
10.34,9.93,10.64,9.87,10.249933016738446,189944887.09992963,1387056416.973441
9.91,9.83,10.1,9.69,9.948343260964421,134342188.58316872,1359743022.0384574
9.83,9.9,10.52,9.81,10.135414665121482,164499907.47506788,1397028333.5422025
9.88,10.112740976,10.14,9.694017606,9.963744478911652,120251501.3443326,1386170354.0609977
10.13,10.97,12.51,10.11,11.089917738307138,231329429.74332654,1547001952.1202419
10.91,11.5,12.46,10.62,11.4841158715089,403886012.6705948,1576748766.3458884
11.5,12.25,13.9,11.24,12.534460618412192,383725469.42134213,1737702978.7893152
12.12,11.96,12.86,11.27,12.016547989294327,411320130.1599975,1680680978.5086315
11.95,14.81,15.11,11.95,13.95494628924014,453544877.3259755,1971446263.5448065
14.78,17.38,18.15,14.22,16.041032355743777,603326380.8089201,2295262708.503704
17.35,16.21,18.51,15.4,16.70273252979858,710099978.8565203,2413996256.91027
16.21,17.18,17.99,16.04,17.03017216452032,484808008.06420356,2463320417.5093656
17.23,18.99,18.99,16.66,17.622836644221806,361641810.9995544,2518021167.112502
18.99,18.22,19.56,17.52,18.445020320368624,448030507.612941,2657946843.7913136
18.1,17.22,18.28,16.48,17.40561234006039,323025227.1968385,2528817472.164692
17.13,17.1,18.42,16.95,17.707603976044627,297669164.9689412,2595718657.754111
17.1,15.6,17.47,15.52,16.68424032879775,220260865.83883226,2464923645.896378
15.6,16.8,16.94,15.33,16.411952979321974,211058758.50436592,2444510689.40536
16.798037407,16.86,17.94,15.9,16.81935072003101,195924351.38879657,2501710897.941939
16.97,18.06,18.36,16.75,17.50022698913669,249402264.87595263,2568583440.976342
18.06,17.36,18.23,15.68,17.31423337136169,327517796.331751,2563721152.841743
17.14,21.11,21.21,17.12,19.937777450153025,594413920.7476977,2975722022.7553663
21.11,24.13,24.192044477,19.97,21.77361784161839,582847476.9105818,3276595534.383223
24.13,22.767367358,25.250152312,21.32,22.950204909354177,793072976.6082071,3479680483.925212
22.829338355,26.235982908,26.628418464,21.97947751,23.747258738637637,542021882.8848225,3631287364.990832
26.200571528,26.43,28.04144257,23.989558138,25.8550839275243,908868200.0346951,3949345682.851618
26.27,24.25,26.51,23.204890907,24.472321059675956,736126537.9003063,3681652203.3603516
24.15,22.973312119,25.207435644,22.35,23.832751103361122,455067014.3539723,3620155078.8673425
23.210330086,23.58,24.426180278,21.582859695,23.504447592732646,514574893.19851524,3588403163.645946
23.56,22.542126217,23.6,21.566996169,22.643300281631948,428457869.91477156,3470833365.963269
22.510676139,24.15,24.77,22.39,23.666608814388887,359316633.8625729,3658701925.4186997
23.92,22.094253591,24.66,19.58,21.831632989503454,480385818.42765933,3400030304.413288
22.215025047,22.804365084,25.361285334,21.584188649,23.529940264017355,508049231.63670325,3694499639.9316006
22.813640027,27.25,27.25,21.15537999,23.55640195298958,655177470.4545797,3698654461.3753824
27.4,26.32,28.87,25.89,27.62943816556118,1525628822.890257,4338172906.893306
26.19,25.378135821,28.440234658,24.771468022,26.91217863436584,1236133805.1967676,4223471087.574508
25.263481453,26.912809135,27.142339937,22.29173038,25.048190874420136,1224915096.8539076,3926734923.785732
26.926240482,28.422453305,29.508379383,25.747911224,27.368198959374997,1021594062.3616347,4334511820.992654
28.439488649,30.169817606,31.38,27.649645172,29.24486598614982,900341941.2520435,4680272495.350788
30.230111082,33.363059405,34.753853715,30.215991707,33.19067647346037,1223522686.972512,5354805947.40332
33.511194078,35.844960333,36.4,32.27,34.43676206770134,825559165.4353087,5508982737.731633
35.882971011,36.095284966,36.778745536,34.005594232,35.749808933211824,649482112.6720793,5668703016.318391
36.194836029,42.599597704,43.824609846,36.194836029,40.5628180875486,1027415820.6865637,6461340212.380045
42.58,41.03371846,44.019293905,40.22,42.103792657278746,1157957898.9619734,6732871799.48404
