price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
218.63779817,229.239443811,229.239443811,210.733839195,219.49389149217015,743389773.4959483,3918333930.7860403
229.953044594,220.581307539,232.249512988,212.080879311,222.74773303477784,624129777.4232744,3976603326.030283
220.889992926,220.256546933,228.751690265,216.737279379,222.15616681206606,666488612.3119718,3966224100.0062146
219.887657702,216.972206098,223.46810853,210.657786345,216.28172968330568,664851826.766581,3861518482.293163
217.402551865,205.800769457,217.402551865,203.299636269,207.83162749419805,651022126.9131857,3710820800.2704043
206.30907672,204.631821724,207.638226707,198.55493315,203.0327890179862,638620977.5586201,3625303063.6625223
204.510058114,208.910570448,209.593394657,203.10405098,206.4313879670625,592744966.2298044,3686144905.943453
208.758373363,220.698972108,220.698972108,204.924141759,211.01065619285077,609896355.9049639,3768091964.1236186
220.987544368,224.85976218,228.632195056,218.869441953,223.36153981104889,661651423.463629,3988822340.3250313
225.157163207,220.467516731,226.858451943,215.751985719,220.85108534352622,567322836.5590824,3944166487.9641504
220.501227601,220.944254766,225.764756123,213.644500571,220.16402828881948,501736619.0615669,3932072963.443537
221.183692725,222.473004778,225.205180099,217.73253653,221.1051246887119,479533470.0978635,3949063378.84111
222.583983623,238.607944714,238.607944714,218.568977877,228.51551433855553,533014135.71321476,4081604876.647423
238.53437503,235.033170584,240.234096828,229.994873394,234.94016351113183,577017979.7961104,4196548046.228876
234.394315219,222.21778291,237.576845702,216.185904513,225.13235389015966,660376743.8785827,4021541381.024186
222.163276852,228.73262243,229.595651616,213.358653846,221.6896833627187,599810984.7818086,3960216992.3422527
229.212770388,236.186051664,236.279111634,226.392305352,231.95534353179508,525245459.6179476,4143785117.6535745
236.55918145,229.177528168,239.64,229.177528168,234.64133056088187,562141661.704551,4191953577.92796
228.604556891,231.698326636,235.25,224.621697149,231.6275642456806,507549060.69018674,4138299254.042132
231.82929243,232.47,236.92,231.38,234.12401941824652,433131824.39030975,4183090859.9112144
232.17,232.310266904,236.698956822,226.334660055,232.00417922085404,502405231.8971014,4145393252.3800745
232.108465087,218.512276624,233.01,218.512276624,228.98106621805906,524661249.682783,4091441476.5405307
218.2772424,219.19940838,224.17,212.389909514,219.07804704576395,578136219.3499352,3914543570.373258
218.244497215,211.707298777,228.78,210.259875075,220.79117125125364,646773618.3198386,3945260254.175295
211.397603741,215.27838094,220.678929126,206.052564573,216.20958658814232,601473604.9879467,3863714825.0735254
214.780190403,221.686587957,224.66,214.780190403,221.09090344547917,428688747.2536504,3951268735.2686777
221.632133595,221.449060559,223.411423436,215.081461937,220.30991900032302,410538832.33235574,3937488123.005834
221.188748051,231.44,232.492893011,218.017722137,223.46261598214244,475503238.853431,3994011715.435657
231.844365522,234.326533426,241.31,231.11,235.43083635883002,583028794.756997,4208108199.5463495
234.482546057,243.903937537,247.04,232.718186594,239.89261893222303,476774742.06691706,4288048245.2394567
244.053178035,246.811910848,262.22,242.657453405,252.02187654095482,721748155.77079,4505053908.728747
246.245238511,248.559904719,254.791682887,244.910916262,250.16904353395842,700245277.8008597,4472131322.003254
250.216154915,257.090762075,260.046715968,249.324811157,255.41509285859226,631148778.8255987,4566116067.51703
257.331453917,257.997178706,266.407512791,254.450375728,260.18965379209703,492924151.44971156,4651670584.293507
257.396576897,263.97,272.175262985,247.849011387,259.2730723803405,568436017.5402951,4635490383.1871195
263.657849684,265.230273843,268.71,260.27,264.572962514986,528365484.90484107,4730455504.757628
265.573836511,271.206245573,276.67,262.179553689,268.91843868104525,522768831.23526245,4808353909.653023
270.5463047,259.596968974,279.442267281,253.931099587,268.90827925647915,645341966.6211144,4808382985.791795
257.754259743,269.24,271.37,251.976213585,264.1247321124826,592510237.577866,4723049968.733351
269.49,274.41,289.602490739,266.701808818,275.93647343742373,483852908.0611868,4934427844.152556
273.69,292.882856334,298.350077128,273.69,289.1060414086878,661467730.8542535,5169946591.35397
292.731142331,327.112176526,328.591982069,292.203279799,303.5649719003173,643023015.6384203,5428508806.261665
326.915114101,316.75,342.782915268,316.556354739,327.19514966045807,931386391.5577009,5851076098.072188
316.17,328.26,330.61,307.913979773,318.4941804078187,817426410.9762989,5695480780.485688
327.45,319.610330177,330.51,309.52,321.92273262861136,640433684.0284996,5757192466.500892
320.786140185,343.22,347.55,319.11020822,331.5680845542535,647811800.3124576,5930857328.739192
343.53,341.519304351,346.29,315.184072114,334.3654905094304,715164003.9647479,5981155286.997459
340.879959652,364.12,374.314871241,340.879959652,358.1456866344514,858404743.3589664,6406817995.5803585
363.83,338.264052149,375.07,295.79,324.8009219869965,1046347229.7638109,5810561073.00795
337.918906969,354.897315965,364.974210432,309.941427838,341.3410810868473,969812005.5925661,6106722988.954056
355.939067679,401.52,411.235499394,330.22,367.8638055641283,1536784944.3973832,6581519163.4091425
402.53,382.87,423.51464442,376.58,398.7140760504534,1896226768.6805937,7133753550.45016
380.4,350.051252438,389.818389306,349.368134971,377.19745178461665,1097637748.6754444,6749071702.340242
348.127332893,353.194844305,353.194844305,306.798205279,332.01096250782956,994715072.5494832,5940812731.517505
353.993097448,381.325186353,395.854547245,339.626434646,367.88962420703143,681926611.9339614,6583077481.864781
381.592982734,356.263795756,402.385142012,337.387959296,375.2837875068686,756546126.133224,6715687457.164011
356.11172706,401.69442864,401.69442864,346.594369755,379.0801791913132,659786367.5661743,6783907618.906829
404.89179895,401.957594535,412.227155396,386.130499551,400.3401904590246,571314190.1608754,7164646102.618861
