price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
9.291572423,10.779990499,10.842550901,8.978926829,9.756650444684617,13455862.159039754,325820424.36175984
10.779990499,12.229846374,12.290998446,10.285783423,10.859818001080004,14727780.40457106,362660375.06048447
12.166745711,16.289219788,16.767495433,12.006784947,13.550863722163047,27046260.381945338,452527042.2933815
16.378473609,14.329680584,17.247760986,13.763114858,14.84194626075464,44558584.42525229,495642357.63596976
14.360901241,14.703700324,15.710572778,13.466978747,14.361784409960919,20736604.38915789,479607496.19710726
14.703700324,13.740313306,14.827860025,13.401899722,14.061848659058823,11199053.957649667,469591231.4765206
13.740313306,13.407692286,14.250467773,12.973252148,13.711977302146247,10291132.33966753,457907382.1239606
13.472238723,13.81319466,13.903631956,12.516507064,13.102720024471777,10367744.252593251,437561417.503948
14.021851529,14.322699461,15.084768922,13.587205147,14.10712709129119,13016576.024946472,471103291.1826688
14.382949856,15.033695409,15.087885974,13.812084621,14.23284688861208,9616287.87204753,475301666.2239802
15.09977081,14.989482998,16.551243554,14.276305624,15.234169410466677,12720115.457378486,508740532.44588053
14.989482998,14.363679616,15.054546344,13.840877197,14.250702664819284,12038866.452866482,475897954.5315433
14.392846867,15.076053468,15.599569935,13.785832161,14.309644548402382,9781813.489875942,477866301.1101779
15.041487517,14.944939802,15.459912013,14.467841948,14.953247927104156,9716205.671437357,499359243.5045137
14.790246774,13.50162299,14.950277186,12.958503919,13.791272926681017,8155477.402257164,460555435.7959078
13.465918095,13.044211021,13.542206857,12.17214102,12.768511096706817,8231123.101472539,426400610.2897066
13.08,14.38,14.61,12.86,13.659914767535167,9004140.673334047,456168769.3473207
14.38,17.46,18.83,13.89,15.586596116446978,14510098.370489825,520509716.9165077
17.41,19.22,20.44,16.62,18.741751271207022,20442965.405087847,625875179.918329
19.22,22.97,23.2,19.08,21.04739197165671,17504578.920102354,702871361.7232764
22.91,21.32,23.14,19.58,21.158398595456266,16258560.507284034,706578394.7340821
21.27,22.68,24.63,19.65,20.926156068947357,13311582.600789243,698822725.0018332
22.56,21.47,24.33,20.317086092,21.973997991223882,21939038.250839073,733815092.6915215
21.5,19.7,21.51,19.5,20.63208043755146,14935643.835723883,689002157.2199795
19.89,20.43,22.97,19.07,21.005532875108635,17571720.81159152,701473489.7099222
20.43,26.19,26.19,20.43,23.193861223438216,18211061.75956396,774552060.5922139
26.46,29.31,29.31,24.939809997,26.904753164191174,25419747.120005555,898476187.3969679
29.55,26.98,31.06,25.73,27.84207703533457,27584913.658578176,929777837.8139645
26.98,28.63,29.79,26.98,28.30386147804634,21419125.345277034,945198991.2047763
28.85,28.17,29.17,26.46,27.742305248817104,18313318.814093616,926445988.834978
28.1,32.59,33.15,27.04,29.125473812080468,19051993.402111366,972636489.4377567
32.56,31.4,34.18,30.13,32.16282788407278,26754959.241816517,1074068020.5030732
31.33,29.1,32.81,28.79,30.60599755404331,22700426.74174257,1022078137.1240073
28.76,28.08,29.44,25.29,27.083159137149423,20898081.69768486,904434001.5205228
28.14,27.41,28.78,26.79,27.867727201096763,17603429.257435456,930634417.4301932
27.19,27.47,28.46,27.02,27.55485936475732,13776083.778272552,920186289.5831207
27.47,29.73,31.03,27.47,28.76846435042258,14582708.438274259,960714265.2115216
29.73,28.96,30.91,26.08,28.932381217225313,18593858.97872079,966188219.9672542
29.029698463,32.39,32.65,28.86,30.317807754480025,18007113.707380798,1012454124.9363407
32.3,30.12,32.3,29.95,30.70448178566667,15447057.528738964,1025366988.5922838
30.06,29.25,30.29,27.93,29.09896843333906,11887727.328614071,971751350.2397952
29.19,27.74,29.61,27.67,28.541172854859717,11969662.192700969,953123933.6773576
27.74,26.68,27.81,25.94,26.970885643256054,16063895.227483913,900684661.7617294
26.68,26.68,27.59,26.3,26.703866250167422,17666399.053059902,891767628.9683324
26.65,24.83,26.69,22.66,25.23591469846063,13589895.16128865,842745825.8165978
24.77,28.28,29.3,23.99,26.7125866651923,21711528.25682721,892058844.6206845
28.32,25.99,28.98,25.51,27.402807180155197,18250977.37035891,915108552.3419352
25.94,25.43,26.31,24.55,25.523986987418496,12424656.873324638,852365913.7727313
25.39,24.27,25.4,20.22,23.11419211799622,17443653.286286753,771891534.6370405
24.22,23.78,25.61,23.41,24.055745725733047,14416320.592511065,803334435.8428838
23.64,23.52,23.64,21.72,22.950998876276913,12191550.350826439,766441745.1246045
23.53,23.01,24.23,22.58,23.333216368097208,9730776.59960383,779205783.9809127
22.97,22.02,22.97,20.66,21.997764680844014,11176049.948492792,734608774.1851459
21.92,19.58,22.0,16.76,19.447938110055997,16224279.287051363,649458078.251825
19.72,24.48,25.72,19.63,21.232475741598424,13546962.300139511,709052178.8804332
24.59,27.65,28.12,23.14,24.572744980042,24106220.550134555,820599471.3577542
27.49,28.72,30.68,27.2,29.267895997781817,23849867.38772087,977392635.7450206
28.78,30.18,32.0,28.63,29.860772602717724,21263636.442843094,997191572.6967498
30.11,29.12,30.87,28.79,29.65499291053587,15410590.06230591,990319621.4044645
29.16,29.26,30.18,28.62,29.210814421337822,13202942.008343168,975486413.5670656
29.31,29.67,31.86,29.0,29.810066671195923,15449814.34031138,995498263.2746534
29.67,29.28,30.48,29.0,29.90158506635711,15325731.125101777,998554492.7170621
29.26,26.83,29.26,26.71,27.63723300482938,16104093.124084648,922937132.6636072
26.83,27.35,28.12,26.77,27.3581679221914,13475806.82274312,913617837.6693734
27.35,25.12,27.35,25.12,26.33600890885408,12314567.55786333,879483143.0445185
