price_open_usd,price_close_usd,price_high_usd,price_low_usd,price_avg_usd,volume_usd,market_cap_usd
151.363980386,154.405766342,156.100152208,149.069152062,153.29593058938056,28069065.53744855,1943613607.4974747
153.570809003,152.242499071,156.152374457,144.774331891,150.1030203226311,24965539.074546266,1903675777.3875966
152.242499071,163.339261606,165.082466602,150.38219199,159.73376628345747,29967375.51954672,2026413626.1628835
163.694583586,168.282567935,172.880391469,159.369545243,166.38530656135214,33737493.93247877,2111441940.8816319
168.282567935,175.661268556,176.804545447,166.370084898,171.78054740437042,35053214.1237676,2180518148.4360614
175.661268556,170.901769626,176.079958697,166.941902665,171.38295311623068,28735570.85534314,2176068058.4135723
170.901769626,179.809278976,181.250328511,166.82983732,174.20711586975278,39318110.278360106,2212655580.0678444
179.732241249,177.862525805,181.452295859,174.658577515,178.2179323865556,32657708.372459665,2264324705.3082666
177.039618087,167.830992003,180.200318695,166.316472575,172.07075811652263,26437112.11229744,2186848269.176722
167.818957419,169.17,169.82,160.82567662,165.89606959208936,27914804.337473877,2108984214.3496013
170.08,166.84,170.87,160.35,165.61899157144484,22534426.495568205,2106036284.1623669
167.17,165.28,170.97,164.63511145,166.878245039824,32301286.096955474,2122627366.05673
165.28,162.03,165.28,160.2,162.5249432479131,28933576.09525629,2067834529.7233028
162.03,165.79,168.2,161.96,165.81190891391336,24220029.77631897,2110355892.8424413
165.79,165.59,167.02,161.48,164.99262505549783,18396011.956229288,2100550885.6802125
165.41,154.8,167.95,154.276970784,163.57387473174683,18215136.255872343,2083085071.896091
154.49,155.82,157.62,150.5,155.14593767947147,21159870.837258335,1976306929.9950285
155.82,148.21,160.99,147.86,156.23244076009098,19267179.74516869,1990743727.9749787
147.9,146.94,150.1,143.54,147.0665464410683,17822204.023790248,1874493838.3402457
146.89,156.24,156.24,146.89,151.04482240437878,16916069.29066922,1925757348.8697248
156.24,164.98,166.35,155.2,159.09557167565814,17193461.05979532,2028977299.175884
164.95,166.81,169.05,163.77,166.98515741313278,20247161.05323896,2130223858.4817789
166.98,173.95,175.1,164.97,170.77820578914168,24000271.955527604,2179238485.1086707
173.96,182.02,182.02,172.37,177.2202219706311,24248564.736970846,2262073949.3525324
182.02,180.46,182.47,174.41,179.46720675442467,23952287.417881563,2291376404.4435453
180.46,182.8,182.8,177.78,180.47518882458382,24031587.074683003,2304968266.384691
182.94,182.86375808,185.053111825,180.88,183.19210067293128,23282731.88479448,2340304246.196656
182.91,176.9,184.69,176.9,182.33495151595565,21303840.006974094,2330055399.983854
176.9,185.73,186.15,175.45,182.06792586849357,21819391.753379084,2327310785.3581567
185.69,191.74,192.44,182.69,187.62762484108754,23243818.397232767,2399034241.6938653
191.91,189.02,193.487967818,185.315624783,190.04839368965983,26800172.27038855,2430633211.8784895
189.46,181.51,189.46,176.46,182.661717999771,26016986.66403993,2336904828.712494
181.12,189.46,189.81,180.65,185.5404743250133,23958116.870184593,2374435642.257307
189.46,191.93,192.02,186.33,189.4433039402137,21930031.877699286,2425052992.5707893
191.93,194.39,198.18,191.46,194.81787853072655,23330493.60549046,2494541173.648612
194.35,196.05,196.83,190.86,194.0633418177076,22250027.909717135,2485570800.11154
196.05,191.93,197.77,190.24,194.1998614815173,24119962.229926456,2488076740.2143044
192.13,200.95,200.95,190.56,197.0489191706106,34693009.00000573,2525320258.346782
201.35,206.41,209.35,200.37,204.55175253359343,36335955.204612665,2622195070.285679
206.92,207.33,208.37,202.48,205.313855572533,30082586.863808967,2632730749.2315807
207.33,245.38,245.92,204.38060083,216.05674224751786,36445466.34504505,2771176153.5627
245.38,233.16,248.38,232.83,238.5636106887183,57324834.03528961,3060606104.1931896
232.65,224.07,233.67,199.91,214.2923998098023,42744536.122737855,2750044267.2893767
224.07,217.07,230.74,212.87,223.0036548838771,34329439.756888434,2862704578.4880548
217.56,215.12,217.76,193.12,206.34159209694297,82360625.20857212,2649508389.7758923
214.7,208.49,216.4,207.21,212.95761460007543,35086128.381274335,2735077408.0042377
208.05,192.84,212.93,191.13,205.8416517384373,23028631.03746058,2644528552.566613
191.97,183.54,192.8,169.01,178.52412412401137,30428185.620391674,2294357591.1147337
184.39,186.74,189.95,175.2,182.51031553624398,22243186.86547028,2346210681.9905725
186.72,186.37,193.93,177.61,186.73473526125215,48575301.770003706,2401249432.653192
186.446298714,206.14,206.14,185.94,201.08294677276047,32346043.30505778,2586430256.5277543
206.14,212.57,212.84,205.22,209.97437485530844,16460050.019378709,2701488543.646838
212.77,207.96346159,214.65,205.19,209.30423947371438,17997107.85494769,2693638416.205216
207.864284947,212.03,217.18,206.91,211.51599088607801,18601599.207527064,2722863780.8725357
208.47,206.35,210.75,197.14,204.84397169589926,30787065.787744533,2637781524.320722
206.35,209.47,210.05,204.11,207.0822270562932,29375679.081795633,2667365558.685395
209.89,204.39,210.05,202.99,206.21548308859994,17277805.08546226,2656898973.6556716
204.39,202.28,208.99,201.03,205.4119638912477,15801251.333590368,2647293170.416369
202.28,190.18,202.35,184.53,193.79905343612867,18939879.481539525,2498376978.8973064
189.24,198.92,202.9,188.77,196.611581355702,20659836.218664516,2535363409.9078693
199.15,196.14,200.28,191.09,196.36138996930546,25956067.832823474,2532865557.940442
195.65,202.86,207.611851561,194.43,200.15984102726526,26560133.228473134,2582565671.553086
202.86,206.9,209.5,201.49,205.35890658578765,21566172.162449107,2650337958.8482304
206.91,218.24,219.57,203.24,211.1359700085457,23147389.531220198,2725547173.1145544
218.24,209.07,229.71,201.32,217.832381730976,27608039.632607754,2812645110.25173
